business	Kukwira kweMitengo yeZvakawanda Kwosiya Veruzhinji, Varimi, Vaomerwa	Kunyange hazvo mutungamiri wenyika, VaEmmerson Mngangagwa vakavimbisa masvondo mashoma adarika kuti hurumende ichadzorera mari muzvitengeswa senzira yekubatsira vanhu, vanhu vari kuti hapana chati chamboshanduka munyaya dzemitengo yezvinhu. Vanhu vakawanda vanonzi vari kuchema kuti mitengo yezvinhu zvavanoda zuva nezuva, kusanganisira zvekurimisa zvemwaka uno, iri kukwira zvisina mukare akamboona, izvo zvave kusiya vakawanda vachishaya pekutangira. Mutengo wezvekudya zvinosanganisira upfu nechingwa unonzi uri kungokwirawo pamadiro. Semuenzaniso, mutengo wechingwa unonzi wakakwira kubva pamadhora gumi nemana anemasendi makumi manomwe nemashanu ukaenda pamadhora gumi nemasere ane masendi makumi mana nemashanu parofu. Mutengo weupfu wakakwirawo mwedzi wapera nezvikamu zana kubva muzana. Nyanzvi mune zveupfumi vachitungamira sangano reLabour and Economic Development Research Institute of Zimbabwe, Doctor Godfrey Kanyenze, vanoti kukwira kwemitengo yezvinhu uku hakufanirwe kukatyamadza vanhu nekuti hurumende yakatozivisa kare kuti mitengo yezvinhu ichafambidzana nemisika yemari, iyo inomirawo nemari yekunze kwenyika, zvikuru nedhora rekuAmerica. Doctor Kanyenze vanoti zvinozivikanwa kuti musika wemari uyu hauna kumira zvakanaka sezvo uri kungoenda nzira imwechete, yekudonha kwehuremu hwemari yemunyika. Mutewedzeri wemunyori mukuru weZImbabwe Congress of Trade Unions, VaThomas Masvingwe vanoti kukwira kwemutengo wechingwa uku kwaomesera veruzhinji, zvikuru vashandi zvikuru, avo vanga vave kurwisa kuti vangokwanisa kuwana chikafu kaviri pazuva, mangwanani nemanheru. Matambudziko ekukwira kwemitengo yezvinhu anonzi haasi kunzwengawo varimi, avo vanonzi vapererwa nemazano nekuda kwekuramba mitengo yezvikwanisiro ichikwira. Mukuru weTobacco Industries and Marketing Board, Doctor Andrew Matibiri vanoti kukwira kwemitengo yezvekurimisa kuri kubata varimi vose, kusanganisira varimi vefodya, izvo zvinogona kudzikisa ndimo mwaka uno. Doctor Matibiri vanoti chimwe chiri kunyanyonetsa varimi kushaikwa kwemagetsi, ayo ari kudzimwa dzimwa, izvo zviri kukanganisa vaya varimi vakanga vadyara fodya yekudiridzira. Tsaga refotereza yepamusoro rine huremu hwemakirogiramu makumi mashanu rinonzi rave kutengeswa muzvitoro zvakawanda zvinotengesa zvekurimisa nemutengo uri pakati pemadhora mazana mashanu nemakumi manomwe nemazana matanhatu. Tsaga refotereza yepasi rine huremu hwumwechetehwo rinonzi rave kutengesewawo nemadhora emunyika ari pakati pemazana mana nemakumi manomwe nemazana mashanu emadhora, zvichienderana nekuti uri kushandisa nzira dzipi dzekubhadhara. Chimwe chinonzi chiri kukonzera kukwira kwemitengo zvakanyanya mutengo wemafuta edzimotokari, uyo wanga uchikwidzwa svondo roga roga. Doctor Kanyenze vanoti dambudziko remunyika iri rinogona kupedzwa chete kana pakaitwa munonera pamwe chuma chemuzukuru mune zveupfumi pamwe nezvepatongerwo enyika. Kusvika izvi zvaitika, veruzhinji vanonzi vacharamba vachinonga svosve nemuromo. No media source currently available  	https://www.voashona.com/a/zimbabwe-prices-commidities-bread-fertilizers/5191037.html
business	CZI Yozeya neChina Mamiriro Akaita Hupfumi	Sangano reConfederation of Zimbabwe Industries, CZI, iro riri kuti zvinhu hazvina kumira zvakanaka mumaindasitiri, riri kuita musangano wakakosha svondo rino kuti rione kuti zvinhu zvavandudzwa kuitira kuti makambani atange kushanda zvakanaka. Musangano uyu uri kuitirwa kuCrown Plaza muHarare neChina. Vari kutarisirwa kupinda mumusangano uyu vakamirira mapazi ehurumende vanosanganisira gurukota rezvemari, VaPatrick Chinamasa, gurukota rezvemigodhi, VaWalter Chidhakwa, uye gurukota rezvemaindasitiri, VaMike Bimha. Mukuru weCZI, VaClifford Siwela, vaudza Studio7 kuti vamwe vari kutarisirwa kuvako vamiriri veInternational Moneteray Fund neWorld Bank vari munyika, nyanzvi munyaya dzezvehupfumi nevamwe. Nyanzvi munyaya dzezvehupfumi, uye vachishanda neResources Exploitation, VaWashington Mehlomakulu, vanoti CZI inofanira kubuda nezvisungo zvainozoendesa kuhurumende kwete kumirira hurumende kuti iuye nezvisungo nekuti inenge yawandirwa nezvekuita. VaMehlomakulu vanoti basa rehurumende ndere kugadzira migwagwa, magetsi nezvimwe kwete kuronga zvemakambani. No media source currently available Sangano reCZI rinoti makambani emuZimbawe ari kushanda ari pasi pezvikamu zvitatu nezvitanhatu kubva muzana izvo zvopa kuti vanhu vakawanda varasikirwe nemabasa. 	https://www.voashona.com/a/zimbabwe-economy/2604994.html
sports	WARRIOR AFCON 2019: DeMbare 0, Bosso 0	ZVIKWATA zvinoti Dynamos FC neHighlanders hazvina kana mutambi mumwechete akasarudzwa kuti anotambira maWarriors kumakwishu eAfrica Cup of Nations (Afcon) pamwechete neCosafa Cup izvo zvasiyana nakare apo zvaibura vatambi vakawanda vaive shasha vaitambira chikwata chenyika ichi.   Kubva kare, DeMbare neBosso ndizvo zvaive zvikwata zvikuru muZimbabwe asi parizvino zvinotaridza kuti masamba asiyana sezvo matambiro ezvikwata izvi muPremier Soccer League adzikira zvikuru.   Kune zvimwe zvikwata izvo zvainonekwa sezvidiki zviri kutamba nhabvu inonwisa mvura.   Semuenzaniso, Herentals FC ine mutambi wayo Richard Hachiro ari muchikwata chemaWarriors,  Yadah Stars ina Leeroy Mavhunga kozoti Chapungu ina Talbert Shumba neFC Platinum ina Lawrence Mhlanga.   Svondo rino, Kwayedza yakaita hurukuro nevakuru veBosso neDeMbare pamusoro pekudzikira kwaita zvikwata izvi munyaya dzenhabvu.   Sachigaro weHighlanders – Kenneth Mhlophe – anoti ivo sechikwata vari panguva yekuvaka izvo vakatanga gore radarika.   Anoti chikwata chavo ndicho chimwe chine vatambi vechidiki muPSL saka makore anotevera vanogona kubura vatambi vakawanda vachazotambira maWarriors.   “Isu tiri panguva yekuvaka zvakatanga gore radarika, izvi zvinozivikanwa nemunhu wese, vatambi vedu vachiri vechidiki.   “Kutaura kuno tine vatambi vaviri vakashevedzwa kuchikwata chemaUnder-23 saka zvinorakidza kuti tiri kufamba negwara chairo,” anodaro.   Anoenderera mberi achiti Prince Dube – uyo akashavedzwa kumaU-23 – ane ramangwana rakanaka.   “Tina Prince Dube, mutambi ane tarenda rinonwisa mvura. Akaenda kuSouth Africa akanokanganiswa ikoko sezvo aisatambiswa asi akadzoka tiri kumubika patsva, gore rinotevera muchamuona ari kumaWarriors.   “Iye zvino ari kumaU-23, kutoshevedzwa ikoko kunorakidza kuti varairidzi vemaYoung Warriors vanozviziva kuti ane tarenda rinodadisa,” anodaro Mhlophe.   Maneja weDeMbare – Richard Chihoro – anoti chikwata chavo gore rino chakavakwa patsva saka vatambi vavo vachiri kumbodzidzana.   “Zvamunongoziva isu gore rino takatenga vatambi vatsva saka vange vachiri kumbodzidzana, mukatarisa matambiro atiri kuita vave kuita vachibatana, vachigona uye vachisimuka.   “Zvinonetsa kuti vangotanga nekupinda musquad asi tinoziva kuti munguva inotevera kuDeMbare kuchabva vatambi vakawanda vachienda kumaWarriors. Hazviite kuti kushaye vatambi vanobva kuDeMbare vachienda kumaWarriors, kana chikwata chedu changobatana vakawanda vachaenda,” anodaro Chihoro.   Paakabvunzwa neKwayedza kuti pavatambi vari muchikwata chavo parizvino ndevapi vaanofungira kuti vanogona kukwana kumaWarriors, Chihoro anoti, “Parizvino kutaura chokwadi hapana mutambi watinaye anokwana kumaWarriors.”   Zvakadai, nemusi weMugovera uno maWarriors achatanga kurwira kuchengetedza mukombe wavo weCosafa Cup apo achasangana nechikwata chichapedza chiri pamusoro muboka reGroup A kuDurban, kuSouth Africa.   Chikwata chaSunday ‘Mhofu’ Chidzambwa chiri kushandisa makwishu aya segadziro dzemutambo weAfcon uyo uchatanga nemusi wa21 Chikumi apo maWarriors achasangana neEgypt.   Mumakwishu ekupedzisira eAfcon ayo akaitirwa kuGabon mugore ra2017, DeMbare yaive nevatambi vaviri vaive muchikwata chemaWarriors vaiti Tatenda Mkuruva uyo aive mubati wepagedhi naElisha Muroiwa uyo aivhara bhora pamwechete naCosta Nhamoinesu.   Bosso yakapedzisira kuita vatambi vakapinda muchikwata chemaWarriors mugore ra2017 apo paiva naPrince Dube naHonest Moyo avo vakatakurwa naMhofu kuenda kuCosafa Cup. Muchikwata ichi maive zvakare naOcean Mushure weDynamos uyo akatamba zvainwisa mvura.	https://www.kwayedza.co.zw/warrior-afcon-2019-dembare-0-bosso-0/
politics	Zimbabwe Yokurukurwa kuMusangano weAfrican Commission on Human Rights	Zimbabwe yange iri mugango kumusangano weAfrican Union unoona nezve kuchengetedzwa kwekodzero dzevanhu kana kuti African Commission on Human and People’s Rights uyo uri kupembererawo makore makumi matatu Africa yatanga boka rinoona nezvekodzero dzevanhu iri. Nyaya dzakazeyiwa pane zviri kuitika muZimbabwe inyaya yehurumende yekudzinga vanhu papurazi reManzou kuMazowe kuti ripihwe mudzimai wemutungamiri wenyika, Amai Grace Mugabe, uye nyaya yekudzingwa basa zvisina kujeka kwemuchuchisi mukuru wehurumende, VaRay Goba. Mumakore apfuura Zimbabwe ndiyo inonzi yaigara iri mudariro ichipomerwa mhosva yekutyora kodzero dzevanhu asi zvinonzi zvave nanu. Nyaya yekudzingwa basa kwaVaGoba yange ichinzwikwawo mudare repamusoro nhasi muHarare mushure mekunge sangano reZimbabwe Lawyers for Human Rights, ZLHR raendesa mutungamiri wenyika, VaRobert Mugabe, neJudiciary Servces Commission vachiti vakatyora bumbiro remutemo. Masangano akawanda ekuZimbabwe anorwira kodzero dzevanhu, kusanganisa ZLHR, ari kumusangano uyu. No media source currently available 	https://www.voashona.com/a/zimbabwe-african-commission-human-and-peoples-rights-ray-goba/4098976.html
politics	Zvizvarwa zveZimbabwe Zviri KuBritain Zvoronga Kuratidzira Kwakasimba	Zvizvarwa zveZimbabwe zviri kuBritain zvine hurongwa hwekuungana zvichiratidzira mukupera kwesvondo pasi pehurongwa huri kutungamirwa nesangano rinorwira hutongo hwejekerere, reFree Zimbabwe Advocacy Group. Sachigaro wesangano iri, VaJoshua Chigwangwa vanoti vatora danho iri senzira yekupa mukana kuvana veZimbabwe wekuti vazivise pasi rose nezve mamiriro akaita zvinhu munyika munyaya dzezvematongerwo enyika pamwe nemamiriro azvehupfumi. Hurongwa uhwu, uhwo hwuri kuitwa pasi pezita rekuti #zimbabweriseupuktour2016, hwakaonawo sangano iri richikoka varwiri vekodzero vanoti Vasten Zvorwadza, Doctor Patson Dzamara, Muzvare Linda Masarira pamwe nePastor Evan Mawarire ve#thisflag. VaqChigwangwa vanoti hurongwa hwavo hwaifanirwa kutanga neMuvhuro wesvondo rino, asi vakasangana nematambudziko akaita kuti hunonoke, akaita sekunonoka kugadziriswa kwemagwaro ekufambisa aPastor Mawarire pamwe neDoctor Dzamara, asi iye zvino zvinhu zvave kufamba zvakanaka. Vanoti pane hurongwa hwekuti Pastor Mawarire vanotaurawo pamisangano yavakakokwa nemasangano anosanganisira Chatham House pamwe neparamende yeBritain. No media source currently available 	https://www.voashona.com/a/zimbabwe-politics-uk-mawarire-chigwangwa/3558168.html
health	Chizvarwa cheZimbabwe Chopona Nepasaka reShumba kuSouth Africa Mushure Mekutemwa neDemo	Chimwe chizvarwa cheZimbabwe VaImmanuel Zinja vanoti vanotenda Mwari kuti vachiri vapenyu mushure mekuda kupondwa kwavakaitwa kunzvimbo yeBredasdorp kuWestern Cape mavhiki apfura nezvizvarwa zvemuSouth Africa zvainge zvapihwa mvumo yekuratidzira murunyararo nemapurisa asi zvikazotanga mhirizhonga. VaZinja vaudza Studio 7 kuti vakapona nepaburi retsono mushure mekutemwa nedemo mumusoro nemhomho yevairatidzira ichiti zvizvarwa zveZimbabwe zvidzokere kumusha kwazvo sezvo zvainge zvotorera zvizvarwa zveSouth Africa mabasa. VaZinja vanoti vakaenda kuSouth Africa mugore ra 2014 umo vange vachiita basa rekutema huni vakazotora mudzimai wavo kuti auye kuzogara vano. Vanoti mudzimai wavo uyu akazvitakura parizvino. Vaenderera mberi vachiti vamwe vana vavo vari kuZimbabwe uye vari kutsvaga rubatsiro rwekuti vadzokere kumusha sezvo basa rakapera uye vave kurwara.	https://www.voashona.com/a/6525036.html
health	Vanhu Makumi Matatu neVashanu Vofa neCovid-19 neMusi weChitatu	Bazi rezvehutano rinoti vanhu makumi matatu nevashanu vakashaya nechirwere cheCovid-19 nemusi weChitatau zvasiya huwandu hwevanhu vafa nechirwere ichi hwave zviuru zvitatu nemazana manomwe negumi nemumwe kana kuti 3, 7011. Vanhu chiuru chimwe chete nemakumi mapfumbamwe nemumwe kana kuti 1, 091 vakabatwa nechirwere ichi zvasiya vabatwa nacho kusvika parizvino vave zana rezviuru negumi nevatatu nemazana mashanu nemakumi maviri nematanhatu kana kuti 113, 526. Vanhu chiuru chimwe chete nemazana mana nemakumi maviri nevana kana kuti 1, 424 vakapora kubva kuchirwere ichi zvasiya vapora vave zviuru makumi masere nemaviri zvine mazana mapfumbamwe nemakumi mapfumbamwe nemana kana kuti 82 994. Bazi rezvehutano rinotiwo vanhu miriyoni imwe chete nezviuru mazana manomwe nemakumi mananemazana mashanu nemakumi mapfumbamwe nevasere vabayiwa nhomba yekudzivirira Covid-19 kekutanga. Vabayiwa kechipiri sezviri kukurudzirwa vave zviuru makumi masere nemakumi matanhatu nematatu zvine mazana matanhatu nemakumi matanhatu nevanomwe kana kuti 863, 667. Hurumende inoti ine chinangwa chekubaya vanhu mamiriyoni gumi nhomba kana kuti zvikamu makumi matanhatu kubva muzana kuti ishande zvinotarisrwa	https://www.voashona.com/a/vanhu-makumi-matatu-nevashanu-vofa-necovid-19-nemusi-wechitatu-/5992057.html
sports	Zvikwata zvehandball hutu kuZambia	ZVIKWATA zviviri zvemutambo wehandball mumapoka anoti Under18 ne21 svondo rino zvakaenda kuLusaka, kuZambia uko zviri kutarisirwa kukwikwidza mumitambo yeAfrica Zone 6 International Handball Federation Challenge Trophy.   Zvikwata zviviri izvi zviri kurwira matikiti ekuzoenda kunokwikwidza kumitambo mikuru yevechidiki ichaitirwa kuMacedonia kozoti yevakuru iyo ichaitirwa kuSpain gore rino.   Munyori mukuru wesangano reZimbabwe Handball Association, Edson Chirowodza, anoti zvikwata zvavo zvicharwa sebvumba kuti zvigokwanisa kuenderera mberi mumutambo uyu.   “Uyu mukana mukuru wezvikwata zvedu kuti zvigoenda kunokwikwidza kuEurope zvakamirira Africa, saka takagadzirira nepatinokwanisa napo kuti tigohwina.   “Tinovimba zvikuru kuti svondo rino ticharwa semvumba tigosimudza mukombe nekuti hakuna zvimwe zvatiri kutsvaga kunze kwekuhwina chete,” anodaro Chirowodza.   Mutambo uyu une zvikwata zvisere izvo zvakaiswa mumapoka maviri anoti Group A neB uye chikwata cheZimbabwe chevechidiki cheU19 chakaiswa muboka rine zvimwe zvinosanganisira Madagascar, Lesotho neSeychelles kozoti chevakuru chiri muGroup A zvakare umo mune Madagascar, South Africa neSwaziland.	https://www.kwayedza.co.zw/zvikwata-zvehandball-hutu-kuzambia/
business	Hurumende Yombomira Kupa Magwaro Ekurima Mbanje	"Mutevedzeri wegurukota rezvehupfumi, VaTerrance Mukupe, vanoti hurumende yambomira kupa vanhu marenzenise ekurima mbanje nokuti vanhu vanyorera kuti vanoda marezenisi aya vawandisa. VaMukupe vativo hurumende inoda nguva yekumbotura mafemo ichiona kuti hurongwa uhu hungafambiswa sei. ""Tanga tisingatarisiri kuti kuchaita vanhu vakawanda kudaro vanoda marezenisi nekuti vanhu vauya vapfuura mazana matatu vanoda marezenisi. Saka unoona kuti kana wange uchida kupa vanhu vashanu chete, unozosarudza sei pasingaitwe huori,"" VaMukupe vakaudza Studio 7. Vanoenderera mberi vachiti, ""Saka tirikunyatsotarisa kuti tozviita sei. Tinofanira kunyatso kunzwisisa kuti chinofanirwa kuitwa chii uye tinozviita sei. Uyezve tinofanira kuronga kuti kunorimirwa kwacho ndekupi uye kuti kune masoja here anochengeta."" No media source currently available  "	https://www.voashona.com/a/zimbabwe-government-suspends-issuance-for-growing-cannabis-terrance-mukupe/4405035.html
health	Mapurisa eZRP Anoparura Chirongwa cheKudzivirira Kuraraira kweHIV/Aids	Zimbabwe Republic Police neChitatu yakaparura hurongwa hwehwaro hwekuyedza kudzivirira kutapuriranwa kwechirwere cheHIV/AIDS kwamutare. Hwaro uhu hwakananganga nekubatsira mapurisa ari pabasa uye vari pamudyandigere. Hurongwa uhu hwave nenguva yakareba huchikwenenzverwa paine chinangwa chekuti panosvika gore ra2020 pange pasisina vanoshaya nekuda kwechirongwa ichi. Vanenge vaine chirwere ichi vanenge vachitarisirwa kuwana mapiritsi zviri nyore. Mukuru wemapurisa mudunhu reManicaland, Assistant Commissioner Dorothy Kupara, avo vakaparura chirongwa ichi, vanoti zvakakosha kuti mapurisa ose aremekedze hwaro hwavapo kuitira kuderedza kuparira kwechirwere ichi. Amai Kupara vanoti hapana chinonyadzisa pakunoongororwa chirwere cheHIV uye pamwechete nekutora mishonga yacho sezvinodiwa. “Chirwere ichi chakangofananawo neshuga, kana zvakubata gadziriswa, so my officer will ensure kuti zvashandiswa sezvinotarisirwa, uye my officer handifungi kuti pane vachange vachiramba kuzotestwa, uye basa richatowanda kune ma medical officers vachitesitwa.” Mukuru wemapurisa uyu anotiwo hwaro huripo uhu hunobudisa pachena kuti vanenge vaine chirwere havaizotadziswa kusimudzirwa pabasa. Hwaro uhu hunotiwo vanenge varwara vanokwanisa kumbonozorora zvavo vachipora vachizongodzokera pabasa kana vave kunzwa zviri nani. Mumashoko avo ekuvhara chiitiko ichi, mumwe mukuru wemapurisa Superintendant Kamanda vanoti hwaro hwavapo uhu huchabatsira mukufambisa basa ravo zvakanaka kunyanya kuvatungamiriri vemakamba kumatunhu ose emunyika. “Ndinoti kumaDispols (District Police Officers) ose kana masangana nechinhu chiri medical chingakunetsai munongoti ko policy inoti chii? Endai munotitoreraiwo ende rinonzi rakatsetseka rinosuppotwa nePolice Act uye ne the current Labour Laws, tinoiti chii zviya, iSimbi yebasa!” Mumwe wechipurisa anorarama nehurwere Sergeant Tawanda Mugeri vachipa huchapupu vanoti zvakakosha kuti munhu wega wega, kunyanya kuchipurisa, ararame achiziva paamire mushure mekuvhenekwa ropa. “Panhau yekuudza vamwe vekubasa, inonzi chii zviya, inonzi disclosure, zviri nani inini ndavakuziva zvandiri zvitori right, ndikaenda kuhospital vave kutondishevedza nefirst name nekuti ndikanzwa parwadza ndotomhanya kuti ndizive kuti chii.” Hwaro hwekubudisa HIV/AIDS Policy hwakaitwa pachidyidzanwa nemasangano akasiyana-siyana anosanganisira reNational Aids Council, NAC, Population Services International, PSI nemamwewo. Mukuru weNational Aids Council muManicaland, VaEvans Makoni, vanoti vari kushanda nemapurisa kuti vazadzikise zviri muhwaro mavo. “Chatiunganidza pano inyaya yeZRP AIDS Policy launch iyi, chirongwa chiripo pakuti National Aids Council yakapuhwa mutoro wekuti irwisane nedenda reHIV. Saka mukuita izvozvo tinoti vanhu vari pamabasa kuti vawanirwe nguva yekuitirwa ma programmes inoita shoma saka kambani ikaita policy yaino implemenda zvinobata vazhinji vanenge vari kumabasa toderedza huwandu hwemari yatinoshandisa pakurapa nekuti vanhu vanenge vadzivirira.” Vakuru vechipurisa havana kuda kuburitsa pachena kuti chirwere ichi chakapararira zvakanyanya seyi muZRP, kunyangwe hazvo ongororo ichitaridza kuti kuchipurisa kumwe kwemamwe mapoka emabasa kwakatekeshera chirwere ichi kusanganisira kuchiuto, nekuvatyairi vedzimotokari dzinofamba mitunhu mirefu. Hwaro hwakaparurwa uhwu hucharamba huchiongororwa nekugadzirisa kuti hukwanise kufambidzana neshanduko inenge iriko uye nenguva. No media source currently available 	https://www.voashona.com/a/mutare-zimbabwe-republic-police-hiv-aids-policy/4407609.html
health	VaChiwenga Havasati Vaita Musangano naVanachiremba neVakoti Vari Kuramwa Mabasa	Mutevedzeri wemutungamiri wenyika varizve gurukota rezvehutano, VaConstantino Chiwenga, pamwe nemunyori mukuru mubazi rezvehutano, VaJasper Chimedza, havasati vaita musangano nevashandi vemuzvipatara kusanganisira vakoti navanachiremba avo vave nemwedzi miviri vachiramwa mabasa. Vari kuramwa mabasa vanoti vari kuda kuwedzerrwa mari uye kuti vawaniswe zvikwanisiro muzvipatara. Asi vachitaura nezvekudomwa kwaVaChiwenga nemusi weChipiri svondo rapera, munyori mukuru mudare remakurukota, Doctor Misheck Sibanda, vakati mutungamiri wenyika, VaEmmerson Mnangangwa, vaida kuti VaChiwenga vatange basa nechimbi chimbire kugadzirisa zviri kunetsa mubazi rezvehutano munguva iyo nyika yatarisana nedambudziko reCovid-19. Hatina kukwanisa kubata VaChiwenga kuti tinzwe divi ravo sezvo nharembozha yavo yange isiri kudairwa. Asi tabata munyori mukuru wesangano ravanachiremba reSenior Hospital Doctors Association Doctor, Aaron Musara, avo vanoti hakuna musangano wati waitwa. No media source currently available Mashoko aya atsinhirwawo nemutungamiri wesangano revakoti reZimbabwe Nurses Association VaEnoch Dongo vati hakuna chavati vanzwa kuvakuru mubazi rezvehutano nezvekugadzirisa zvichemo zvavo. No media source currently available 	https://www.voashona.com/a/vachiwenga-havasati-vaita-musangano-navanachiremba-nevakoti-vari-kuramwa-mabasa/5540398.html
health	Muzvare Linda Masarira Voendeswa kuChipatara	Murwiri wekodzero dzevanhu Amai Linda Masarira avo vakapedza mazuva makumi masere vari kujere reChikurubi mushure mekusungwa vachiratidzira zvisiri pamutemo vakaendeswa kuchipatara muHarare husiku hweChipiri mushure mekunge vatanga kurwara. Kumbogara mujeri uu kunonzi nevamwe ndiko kwopa kuti Muzavre Masarira varware. Shamwari yaMuzvare Masarira, VaOstallos Siziba avo vakambovharirwawo kuChikurubi vanoti vakakatyamadzwa nehurwere uhu sezvo vainge vaswera navo vachinzwa zvakanaka muswere wose. VaSiziba vaudzawo Studio 7 kuti Muzvare Masarira vachiri kuongororwa navanachiremba asi vanoti parizvino zvinoratidza kuti chipfuva chavo hachina kumira zvakanaka. VaNqobizitha Mlambo vanoti Muzvare Masarira vanogona kunge vakatapurirwa chirwere vari mujeri reChikurubi iro risina kumira zvakanaka. Vanorwira kodzero dzevanhu vanogaroshoropodza majeri emunyika vachiti haana hutsanana pamwe nezvekudya zvakanaka. Muna 2011 dzimwe nhengo dzeparamende dzakashanyira majeri mashanu emuno dzikabuditsa gwaro rairatidza kuti kumajeri hakuna mvura yakachena, zvekushandisa zvakakwana pamwechete nezvekudya zvinovaka muviri. Vasati vapinda muchipatara Muxvare Masarira vakaudza Studio 7 kuti dambudziko rimwe guru riri kuChikurubi nderezvekudya sezvo vanhu vachidya zvisina kukodzera. No media source currently available  	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3538383.html
politics	VaMugabe Voparura Hurongwa hweGwaro Idzva reVavhoti kuState House	Mutungamiri wenyika VaRobert Mugabe nemusi weChina vari kutarisirwa kuparura chirongwa chekutanga kwekunyorwa kwegwaro revavhoti kuState House. Sachigaro weZimbabwe Electoral Commission Amai Rita Makarau vaudza Studio 7 kuti pavachabva kuState House vachaenda kuHarare International Conference Centre. Izvi zvinotevera kuziviswa naVaMugabe mashoko akaburitswa naVaMugabe ekuti hurongwa uhu hutange zviri pamutemo kubva musi wa14 Gunyana kusvika musi wa 1 Ndira gore rinouya. VaMugabe vakaburitsa hurongwa uhu mugwaro rehurumende regovernment gazette. Amai Makarau vati vamwe vanhu vachazotanga kunyoreswa zviri pamutemo kana michina yose yekunyoresa vanhu kuvhota yebiometric voter registration. Parizvino michina yakauya inosvika mazana mana uye iri kushandiswa mukudzidzisa vanhu avo vachanodzidzisa vamwe mumatunhu nezvenyaya yekuvhota. No media source currently available 	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/4027394.html
business	Vanhu Votadza Kutora Mari Dzavo kuMasvingo	"Vagari vekuMasvingo vatadza kutora mari dzavo mumabhanga nhasi, izvo vakawanda vanoti zvichavhiringa hurongwa hwavo hwezororo rekisimusi. Muguta reMasvingo manga musina mufaro nhasi zvichitevera kutadza kutora mari kumabhanga kwaitwa nevagari vakawanda. Mumwe wevanhu vasiri kufara, uye ari mutori wenhau, Energy Bara, anoti atadza kutora mari kubhanga rake reCBZ. ""Zvinhu zvacho zviri kuita zvichitoshata pakapinda mutungamiri mutsva takafunga kuti zvichaita nani but zvavakutoshata ike zvino nhasi ndatouya kubank handina kana kuwana kana cent, pa bank hapana vanhu nhasi not nekuti pane mari asi hapana kana mari saka hapana kana shanduko yatati taoona sevana veZimbabwe,"" Bara anotsanangura. Mitsetse inogara iri mumabhanga mazuva ose, yange isiko, sezvo mabhanga asiri kupa vanhu mari. VaPilani Ngoniye vanoti kushaikwa kwemari panguva ino kunorwadza zvikuru uye zvinhu zviri kutowedzera kushata chero hazvo pava nehurumende tsva. “Tashaiwa mari kana cent tatodzoserwa kumusha totoshaya kuti tofamba neyi kudzokera kumusha uyezve handifungi kuti kisimusi yedu ichanakidza sezvo muMasvingo muno hamuna kana bank riri kupa vanhu mari, haa hurumende tsva iyi yakangofana neyaivapo sharu, yaivapo ikange nani, vakangoita recycle vanhu asi system ndoimwe, it’s from bad to worse,” vadaro VaNgoniye. Muzvare Esther Chimanikire vati kushaikwa kwemari kunovhiringa mufaro wevanhu pazororo rekisimusi rinofanira kufarwa. “Isu hatitozivi kuti krisimasi yedu inenge yakamirasei, izvezvi ndatodzosewa kubanka hanzi hatina mari apa ndinoda kuenda kumusha hakuna eco cash, kana swipe hakushandiswi card saka mbudzi dzacho tinouraya sei, zvakatotiomera kana vanobva joni vanochinjisa sei ma rands avo,” vadaro VaChimanikire. Mumwe mushandi wemubhanga aramba kudomwa zita rake anoti kushaikwa kwemari muMasvingo kwakatanga nemusi weMugovera. Vanhu vakambopembera apo vemabhanga vakawedzera mari yavaipa vanhu svondo ragadzwa mutungamiri wenyika asi iye zvino zvadzokera pazvaiva. Mabanga emuMasvingo akaita seZB ne NMB ari kupa vanhu makumi maviri emadhora pazuva, ukuwo mabhanga eCBZ, Standrad Charted neBarclays achipa makumi mashanu emadhora pasvondo rose. No media source currently available "	https://www.voashona.com/a/zimbabwe-masvingo-banks-run-out-of-cash/4163954.html
