business	Akinwumi Adesina alapi ndayi mpo na kokamba lisusu BAD mibu mitano	"Mokambi ya BAD (Banque africaine de dévolppement) Dr. Akinwumi Adesina alapi ndayi mardi mpo kokoba misala mya botambwisi banki eye mpo na mibu mitano misusu. Milulu mya milakisamaki na visioconférence kasi misalamaki na Accra na Ghama na bokambami bwa ministre ya Finances ya Ghana Kenneth Ofori-Atta oyo azali mokambi ya Conseil ya dministration ya BAD. ""Lelo, arc-en-ciel (monama) ebimi mpo na bikolo 81 ya Banque africaine ya développement likolo na mapata ya bule ya Africa, na maloba moko – mpela eleki. Mapata ma moyindo maye mazalaki koia biso na nse mpe moleki. Natelemi lelo, na komitisa…,"" elobaki Dr. Akinwumi Adesina na maloba ma ye. Moyi mboka Nigeria Dr. Akinwumi Adesina, na mibu tuku motoba, aponamaki mposo moleki na ntina ya kotikala na bokambi bwa banki boye mibu mitano misuu. BAD esalisa bikolo bya Afrika na mabongisi mya ntambwa. Bakambi mingi ya bikolo bya Afrika lokola Denis Sassou N’Guesso ya Congo-Brazzaville, Paul Kagame ya Rwanda balandi milulu myango na nzela ya visioconference. Esengo na kozala na milulu mya bolapi ndayi ya Akin Adesina. Natombeli mokambi bolamu lokola abanda mandat na ye ya mibale na kosalela BAD. Ozali lipamboli nan gai, ekomi Pau Kagame. Dr. Akinwumi Adesina azali mokambi ya mwambe na moto ya BAD. ."	https://www.voalingala.com/a/akinwumi-adesina-alapi-ndayi-mpo-na-kokamba-lisusu-bad-mibu-mitano/5566608.html
sports	"JO Tokyo 2020 : Nageuse Stefan Sangala ya Congo ""ameli mayi” kasi Sud-africaine Emma Chelius aleki"	Nageuse ya Congo-Brazzaville Stefan Sangala abendi mokila na momekano ya 50 m na mayi na Jeux Olympiques ya Tokyo 2020. Na mibu 26, Stefan Sangala asali 37'',92 minutes mpe abimi na molongo ya sambi. Stefan Sangala alongwe. Azalaki yambo na moto ya suka Nada Mohammed W S Arakji ya Qatar oyo azalaki ten a bopoti yango. Momekano mwango molangami na moyi Rwanda Alphonsine Agahozo na 30'',50. Na molongo ya mibale ezalaki na elenge mwasi Osisang Chilton ya Palau oyo asali 30'',67. Kasi bango banso baleki na etapi ya mibale te. Elenge mwasi ya Safrique du Sud Emma Chelius nde aleki, azalaki na molongo ya misato na 24’’65 ya serie ya zomi na bopoti mosusu.	https://www.voalingala.com/a/jo-tokyo20-nageuse-stefan-sangala-ya-congo-ameli-mayi-kasi-sud-africaine-emma-chelius-aleki/5985305.html
health	Mbulamatari ezwi mikano mpo na ba transports likolo ya COVID-19	"""Banda lelo (vendredi 20 mars 2020), bus Transco ekoki komema koleka bato 20 te, (bus) ‘Esprit de Vie’ bato 16, mini-bus bato 10, taxis bato misato, tricycle bato mibale mpe tukutuku moto moko,"" elobi liyebisi ya mbulamatari ya RDC. Ministre ya yambo, Ilunga Ilunkamba akambaki bokutani na lipinga ya ba transporteurs na Primature. ""Tosengi na bakumbi bus mpe mituka misusu, kotia mayi ya alchool mpe mouchoirs ya papier mpo ete, yambo moto nyonso amata na bus, ayeba kosula maboko,"" elimboli na Top Congo ministre ya bokolongono, Dr. Eteni Longondo. Mokambi ya cellule ya bitumba na coronavirus (COVID-19), Dr. Jean Jacques Muyembe, mokambi ya engumba Kinshasa, Gentiny Ngobila, mokambi ya police mpe ya ba compagnies ya transtports bazalaki na bokutani bwango. Nzokande, na Kinshasa mpe bingumba misusu bakumbi mituka mpe moto balekisa mingi mingi motango ya bato. Yango ekokati kozala likama ntango COVID-19 ezali kongala. Président Félix Tshisekedi apekisaki bato kozala koleka 20 bisika moko. M. Ngobila alaki kobimisa mobeko moko mpo na yango mpe Police nationale ezwi mokumba ya kolandela botiami na yango na misala."	https://www.voalingala.com/a/mbulamatari-ezwi-mikano-mpo-na-ba-transports-likolo-ya-covid-19/5338461.html
health	Poutine asakoli ete Russia ezwi mangwele ma COVID19 kasi OMS ekebisi	Valdimir Poutine asakoli mardi ete Russie, ekolo na ye, ezwi mangwele makobatela na COVID19 kasi OMS, mabongisi ma molongo mpo na bokolongono, makebisi na koloba ete esengeli yambo bokengi bonso botosa. OMS, mabongisi ma molongo mpo na bokolngono, ekebisi nsima na Russie kosakola ete ezwi mangwele makobatela na COVID19. OMS ekundoli ete esengeli yango kolekisa mangwele mango ba bitapi mingi yambo mandimama mpe mapesa na bato banso. Lobi loleki Vladimir Poutine mokonzi ya Russie asakolaki ete ekolo na ye nde ezali ya mboka ya yambo yako kozwa mangwele na nkombo ya Spoutnik V.	https://www.voalingala.com/a/poutine-asakoli-ete-russia-ezwi-mangwele-ma-covid19-kasi-oms-ekebisi/5539721.html
health	Moto moko akufi na Ebola na Biena (Butembo)	"Ministre ya Bokolongo Dr. Eteni Longondo asokoli ete moto moko akufi na Ebola na Biena, na Nord-Kivu, epayi wapi bato 70 basusu bazali kolandelama mpo na bazalaki elongo to pene na mowei. ""Ezali mosali bilanga moko ya mwasi, molongami ya moto moko abikaki na virus ya Ebola,"" elobi ministre Longondo. Mwasi yango amonanaki na bilembo ya Ebola le 1er février. Amemamaki na centre de santé ya Biena epayi wapi bazwaki bakila mpe biloko misusu mpo na kotala soki ezalaki nini. ""Makila mango matindamaki na laboratoire ya Butembo. Bielmbo bimonisi ete ezali Ebola,"" eyebisi Dr. Longondo. Kolanda maloba ma ministre ma Bokolongo, mwasi yango akufaki na lopitalo ya Matanda na Butembo le 3 février. Bayi OMS mpe basali basusu ba bokolongo batindami na esinga yango. Kolanda ministre Longondo bato 70 bazalaki pene na mowei bazali kolandelama. Bokono bosusu bwa Ebola bosilaki mobu moleki nsima na koboma bato 2.299 na mibu mibale esalaki. Bato 3.481 nde bazwaki yango mpe 1.162 babikisami. Ezalaki bokono bwa Ebola bobomaki bato mingi mpe bowumelaki mingi koleka na RDC."	https://www.voalingala.com/a/moto-moko-akufi-na-ebola-na-biena-(butembo)/5768877.html
sports	Mazembe enyefoli Zesco 3-1 mpe esilisi yambo na groupe A ya Ligue des champions	TP. Mazembe ya RDC epolisi Zesco ya Zambie 3-1 mpe esilisi yambo na groupe A ya Ligue des champions ya CAF. Club ya Lubumbashi esukisi ba matches groupes na 14 points na goal average ya +7. Zamalek SC ya Egypte elandi yango na 9 points mpe +1 ya goal average. Ba clubs mibale eye nde ezali qualifiés mpo kokoba compétition ya Ligue des champions. Primeiro de Agosto ya Angola nde eye na esika ya misato na 4 points, -3. Zescoa ekangi mokila na 3 points, -5. Na match na Zesco, Jackson Muleka atie mingete mibale (32’, penalty mpe 69’ na tir). Na yango, avandi na esika ya meilleur butteur ya competition na niveau eye. 	https://www.voalingala.com/a/mazembe-enyefoli-zesco-3-1-mpe-esilisi-yambo-na-groupe-a-ya-ligue-des-champions/5269698.html
business	"Eco nde ekomi mbongo ya Afrique de l’Ouest na esika ya ""CFA"""		
politics	Police epanzaki botelemeli mpo kosenga bolengwi ya ntoma ya Rwanda na Kinshasa	Police ebetaki molinga mpe lokito mpe epanzaki bato baye babandi kotambola mpo na kosenga bobengani bwa ntoma ya Rwanda na Kinshasa. LUCHA, Filimbi mpe mangomba misusu ya bomwana mboka bolamu basengaki bato koelemela ntoma Vincent Karega mpo abetaki ntembe na bobomi ya mampinga ya Rwanda na RDC. Ntoma Karega alinmbolaki ete asengaki nde sango ya siki siki kais kofunda ya mpamba mpamba te. LUCHA elobi bato sambo bazoki. Bato baike mpe bakangami.	https://www.voalingala.com/a/police-epanzaki-botelemeli-mpo-kosenga-bolengwi-ya-ntoma-ya-rwanda-na-kinshasa/5571145.html
politics	Trésor américain epesi etumbu na Musa Baluku mokonzi ya ba ADF na mitano misusu	"Trésor américain epesi etumbu na mokambi ya ba ADF Musa Baluku mpe baninga baye mitano basusu mpo na bobomi mpe mbeba misusu lingombake ya batomboki liye lisalaka na RDC uto mibu mingi. ""Wuto koleka mibu tuku mibale, ba ADF bazali kokoba kosala mbeba makasi ya kotambola likolo na makoki ya bomoto, kozwa basi ebele na makasi, konyokola, koboma mpe kokoba komema bato,"" elobi na site internet na yango Bureau ya botali bozwi ya bapaya ya Département américain ya Trésor (OFAC). ""Musa Baluku azali mokambi ya ba ADF, lingomba liye lizali, to oyo bato na yango bazali, kosala mbeba mingi,"" elobi liyebisi. Trésor américain ekundoli ete na 2014, Etats-Unis elobaki polele ete ADF eyebanaki mpo kolukaka bana na bisika bitumba bizali, koboma, kokamata bango na makasi, kokanga bango mpe komena bango na bisika misusu na etuka ya Grands lacs. ""Ba ADF bazali kokoba kopanza bitumba kino sik’oyo,:"" ebakisi Trésor américain. Baninga ba ye basusu lokola Amigo Kibirige, Muhammed Lumisa, Elias Segujja, Kayiira Muhammad mpe Amisi Kasadha bazali mpe na etumbu eye ya Trésor américian. Bango banso bafundami na kosunga, kopesa mosolo to makoki na ba ADF. Bazali kati bato 18 ya mboka mingi baye bazwi etumbu. Basusu bazali ya Birmanie, Pakistan, Libye, Slovaquie, mpe Soudan ya ngele. Etumbu yango ekopekisa bango visa ya Etats-Unis mpe ekonga mosolo na bango na ekolo eye. "	https://www.voalingala.com/a/tr%C3%A9sor-am%C3%A9ricain-epesi-etumbu-ya-na-musa-baluku-mokonzi-ya-ba-adf-na-mitano-misusu/5200685.html
business	Dan Gertler alaki kopesa mbulamatari ya RDC mikanda mya ye manso ya mines	Dan Gertler, moyi mobongo na misala mya makele to mines, alobi apesi losako na boyokani bosalami na mbulamatari ya Ekolo Congo démocratique ndenge azongisi bozwi bonso na l’Etat ya RDC. Atiaki manzaka na bayi mbulamatari le 24 février eleki, koleka mposo moko sika, mpo na mbulamatari ya Ekolo Congo démocratique ezongela bozwi ya pene na dollars milliars mibale ezali mpo na compagnie la Fleurette, compagnie ya Dan Gertler. Na liyebisi abimisi, Dan Gertler apesi longonya na mokonzi ya mboka Félix Tshisekedi na basungi baye mpo na mosala malamu mpe ya siki siki mosalami na ntina ya kosukisa bokangami bozalaki kopesa kokende liboso. Dan Gertler alaki lisusu mpe ete permis mpe ba licences to mikanda minso mipesi ye nzela ya kosalela makele, akozongisa yango. Akudoli ete mpo na bolamu na ye mpe ya bana mboka Congo démocratique, amoni ete mokoki lokola ba blocs ya Lac Albert masengelaki te kokanga na mokano ya byi molongo mpo na kotia mobulu. N oznga nde bayi société civile baike balobi basepeli ndenge makoki ma ye mazongisami na maboko ma mbulmatari kasi bazali kosenga ete boyokani bwango bobimisa na miso ya bato banso. Lobi loloki, molebeli ya mbulamatari ya Ekolo Congo démocratique, Patrick Muyaya asakolaki ete eloko ya kobomba ezali te mpe mikanda mya boyokani bwango bokotia na miso ya bato banso.	https://www.voalingala.com/a/dan-gertler-alaki-kopesa-mbulamatari-ya-rdc-mikanda-mya-ye-manso-ya-mines/6470739.html
health	Bakoni ya COVID-19 bakomi 18	"Bato banei basusu  ya bokono ya coronavirus ya sika bazwami, eyebisi ministre ya bokolongono Dr. Eteni Longondo na compte Twitter na ye. ""IRNB epesaki bilembo na bango lobi na butu. Bazali bango banso ba Congolais, moko awutaki France, emonani lokola azwaki bokono nde kuna. Basato basusu vazwi bokono bwango na ekolo Congo démocratique. Motango ya bakoni bayebani na coronavirus ya sika mokomi zomi na mwambe,"" ekomi Dr. Longondo. Uta lelo nde mpepo inso mpe masuwa manso makowuta bikolo bisika COVID19 ezali kongala makokita to makokota lisusu te na mabela ya ekolo Congo décomcratique lokola mokonzi ya mboka Félix Tshisekedi asakolaki yango mikolo mibale mileki. Mikano mya lolenge moko mpe mibandi kotiyama na misla mpe na ngambo ya Congo-Brazzaville."	https://www.voalingala.com/a/bakoni-ya-covid-19-bakomi-18/5338224.html
politics	Basimba minduki babomi basoda babale, policier moko na civil moko na Ituri	"Basoda babale, policier moko na civil moko bakufi ntango basimba minduki babundisi base moko na  na Ituri, eyebisi bayi mampinga. ""Motango ya bawei motazali minei: basoda babale, polici moko na civili moko,"" eyebisi AFP molobeli ya mampinga na Ituri, lieutenant Jules Ngongo. Lieut. Ngongo alobi ete basimba minduki bakotaki na compagnie ya ekolo Chine ya boluki wolo na Talolo, na chefferie ya Amdisoma, na territoire ya Irumu, na etuka ya Ituri. ""Bato yango bayebani nanu te, kasi ekoki kozala ba bandits (bato mabe) baye bayaki na minduki mpo na koluka kokamata biloko mpo na ba feti ya suka ya mobu,"" elobi o'ngambo na ye Guly Gotabo ya société civle ya Irumu. Civili oyo akufi azalaki kosala lokola mokumbi motuka ya compagnie ya ba Chinois. "	https://www.voalingala.com/a/basimba-minduki-babomi-basoda-babale-policier-moko-na-civil-moko-na-ituri/5225440.html
politics	Tshisekedi akiti na Paris (France)	Président Félix Tshisekedi akomi na Paris, na France, epayi wapi akozala na bokutani ya kimya. Ayambami na ba Congolais bayike baye bayaki na libanda ya mpepo ata mwa malili mozalaki. Mokonzi ya RDC akozala na masolo na mokokani wa ye ya France Emmanuel Macron. M. Tshisekedi awutaki Ouganda esika wapi asalaki mikolo mibale na mobembo ya yambo na ekolo eye wuto avanda na libonga ya bokonzi. Nsima mikolo mibale na France, M. Tshisekedi akokita na Allemagne. Na poto, M. Tshisekedi asi asali mibembo na Belgique, na Russie mpe na Bosnie. 	https://www.voalingala.com/a/tshisekedi-akiti-na-paris-(france)/5160243.html
health	Obama, Bush na Clinton bandimi kozwa mangwele ya COVID-19 na etando eke	"Barack Obama, George W. Bush mpe Bill Clinton bandimi kozwa mangwele ya COVID-19 o’liboso ya etando eke mpo na kopesa ndingisa na bato banso. Bakanzi ba kala ya Etats-Unis bapesaki biyano na bapanzi sango mpo na yango, moto na moto esika na ye. ""Soki Anthony Fauci (monganga mokambi ya bitumba na COVID-19 na USA) alobi na nga ete mangwele yango ezali malamu, mpe ekoki kobatela na kozwa COVID, na ntembe te, nakozwa yango,"" elobi M. Obama. Mokonzi ya mohindo ya yambo na Amerika alaki ete ntango akokii kozwa mangwele yango nsima na yango kopesama na bato bazali na likama mingi te. ""Nakoki kondima kozwa yango liboso lya etando eke to na ba bilili kaka mpo ete bato bayeba ete nazali kondimela science (to bato ya nayele) mpe likambo na nandimi ezali kozwa te COVID,"" ebakisi Obama na mituna ya radio SiriusXN. Freddy Ford, mokambi ya ndako ya mosala ya M. Bush, ye, asololaki nde na CNN. ""Yambo, mangwele etalama soki ezali malamu mpe epesama na bato bazali na bosenga mingi,"" eyanoli M. Ford. ""Na nsima, M. Bush akokende na molongo mpo na oyo ya eye, mpe akosala yango na miso ya ba caméras,"" ebakisi mosungi ya M. Bush. Molobeli ya M. Clinton ye mpe apesaki eyano ya lolenge wana na CNN. Ayebisi ete M. Clinton mpe akoki kondima kozwa yango na liboso ya bato banso na tv. Bato mingi bazali nanu na mituna mingi mpo etalil mangwele maye. Baike bazali kobanga yango mpo na ntina mingi. Mangwele masalami na Pfizer-BioNTech mpe Moderna-NIH esengeli epesama ndingisa na Etats-Unis kala mingi te. Bakambi ba maye ma boyebi to zebi balobaki o'mokolo mwa misato ete USA ezali kokanisa kopesa bato million 100 kino suka ya sanza ya mibale (févirer)."	https://www.voalingala.com/a/obama-bush-na-clinton-bandimi-kozwa-mangwele-ya-covid-19-na-etando-eke/5686185.html
health	Etats-Unis epesi 98 millions ya dlrs mpo na Ebola na RDC	Etats-Uni epesi 98 millions ya dlrs mpo na kosalisa Congo démocratique na bitumba na bokono ya Ebola. Mosolo moye mopesami sanza moko nsima na mobembo ya administrateur ya USAID Mark Green asalaki na bisika biye Ebola ezali kongala. USAID eyebisi et ekolandela ndenge mosolo mozali kotiyama na mosala mpe esengi pole ya makasi lokola bavandi ya bisika biye basengi. Na sanza zomi na moko, bato koleka nkoto yoko na ndabu basili kowa na Ebola mpe koleka nkoto mibale na nkama misatu bazwami na bokono yango.	https://www.voalingala.com/a/etats-unis-epesi-98-millions-ya-dlrs-mpo-na-ebola-na-rdc/4985513.html
sports	NBA: Moyi RDC Jonathan Kuminga (18 ans) aponami mpo kobetaka na Golden State Warriors	Mwana mboka ya Ekolo Congo démocratique Jonathan Kuminga aponami mpo na kobeta na Golden State Warriors, moko na ba équipes ya minene ya NBA, championnat américain ya basketball. Jonathan Kuminga aponamaki jeudi na mpokwa na mililu mibengamaka NBA Draft to lokola “mercato” na league ya basketball na Etat-Unis. Jonathan Kuminga awuta na Goma Basketball Academy oyo esungaka bilenge wuto bomwana na koyeba malamu lisano lya basketball. Akomaki na Etats-Unis mibu mitano mibleki ntango azalaki na mibu 13. Mobu moleki abetaki na G-League na Ignite. Abakisi molongo ya bayi RDC babeta na NBA lokola Ilo Mutombo, Mutombo Dikembe, Christian Eyenga, Bismack Biyombo na Emmanuel Mudiay.	https://www.voalingala.com/a/nba-moyi-rdc-jonathan-kuminga-(18-ans)-aponami-mpo-kobetaka-na-golden-state/5985042.html
