category	headline	text
politics	Northern Ireland Protocol: Poots denies letter tried to dilute bill	"former Stormont agriculture minister Edwin Poots has dismissed a report that he tried to dilute the Northern Ireland Protocol bill.
x-DUP leader responded to a Financial Times article which suggested he wrote to the government to argue Northern Ireland's farmers would be better off under the protocol.
DUP has blocked Northern Ireland's executive and assembly from forming in its protest against the protocol.
Mr Poots has said he supports the bill.
He added the legislation, which would override parts of the protocol, is ""necessary to deal with the constitutional and economic damage being done to Northern Ireland"".
rotocol keeps Northern Ireland aligned with the EU's single market for goods to ensure free trade can continue across the Irish land border post-Brexit. 
It has, however, in turn angered unionist politicians by adding new checks to some goods being moved between Northern Ireland and Great Britain.
DUP has said this undermines Northern Ireland's constitutional position and the party has, since February, withheld its support for the formation of Stormont's governing executive.
rty said there appears to be ""some people in London who mischievously are out to cast doubt on the DUP's determination to get rid of the NI Protocol - their tactics will fail"". 
""The party did not at any time consider tabling amendments to the bill to reflect anything contained in the letter which was sent by Mr Poots in his ministerial rather than party capacity and which was never discussed by the party,"" it added.
On Friday, it was reported that Mr Poots wrote to the then-UK environment, food and rural affairs secretary, George Eustice.
It said Mr Poots argued it was ""unacceptable"" that the protocol bill would force farmers to accept the same agricultural subsidy as the rest of the UK.
In response, Mr Poots has said he ""reasonably suggested one change which would maximise the UK's ability to use state aid under World Trade Organisation rules"".
A new subsidy system is expected to come fully into force in the UK from 4 January, which is designed to allow the devolved regions to deliver subsidies tailored for their needs.
wspaper reported that Mr Poots could not recall if he received a response from London.
UK government and the EU resumed talks in recent weeks about the protocol, while the legislation continues to progress through parliament. 
raditional Unionist Voice (TUV) leader Jim Allister accused Mr Poots of putting ""expediency before principle"" by writing the letter, to which Mr Poots replied ""it does not dilute the bill in any way, on the contrary it makes it better""."
politics	Suspended Tory MP David Warburton breached code of conduct	"An MP breached Parliament's code of conduct over a £150,000 loan from a Russian-born businessman, a watchdog has ruled.
David Warburton failed to declare a loan given to him by Roman Joukovski via an off-shore trust while lobbying for the businessman.
He will avoid punishment after apologising for breaking the rules.
Mr Warburton lost the Conservative party whip in April after he was accused of sexual misconduct.
He previously told the BBC he had done nothing wrong.
An investigation by the Parliamentary Commissioner for Standards found Mr Warburton received the loan from a foundation based in the Seychelles linked to Mr Joukovski on August 2017.  
Mr Warburton said the money was a commercial loan provided on ""non-preferential terms"", which he paid back by March 2022.
Mr Warburton told the Parliamentary Commissioner for Standards, Kathryn Stone, that he did not register the loan at the time because it was ""entirely unconnected with either my role as an MP or any parliamentary activities"".
""in no way"" ever ""influenced my words or actions as a Member"" he added in his submission to the commissioner.
After taking the loan, Mr Warburton wrote to the Financial Conduct Authority (FCA), urging the regulator to reconsider its assessment of Mr Joukovski after refusing to certify him as a fit or proper person.
Ms Stone said she was satisfied the loan had ""not influenced"" Mr Warburton words or actions as an MP - but ruled that it should still have been declared in the register of members' interests.
She found there had been two breaches of the MPs Code of Conduct. But the breaches were rectified after Mr Warburton wrote to the commissioner ""acknowledging and apologising for the breach"", Ms Stone ruled.
He has also agreed to add the loan to the MPs Register of Financial Interests.
Mr Warburton, who is 57, was first elected as the MP for Somerton and Frome in 2015."
politics	UK yet to see full impact of Brexit trade deals, says minister Badenoch	"full impact of Brexit on trade is ""yet to be seen"", International Trade Secretary Kemi Badenoch has said.
Speaking to MPs, she acknowledged ""all change is difficult"" but said the UK could benefit from making its own trade deals with other countries. 
minister also defended the UK's deal with Australia, against fierce criticism from former Environment Secretary George Eustice.
Earlier this month, he accused the government of giving away ""too much"".
Ms Badenoch said she disagreed and that it wasn't right to talk as if the agreement would ""ruin our economy"".
""The deal isn't even in place yet and we're already talking it down,"" she told the international trade committee.
free trade agreement with Australia was the first post-Brexit deal negotiated from scratch. 
Leaving the EU gave the UK the freedom to negotiate its own trade deals, and since Brexit, the UK has signed agreements with 71 countries.
However, the majority of these are simply ""rollovers"" - meaning they copied the terms of deals the UK previously had when it was an EU member, rather than creating new trading arrangements.
Ms Badenoch argued that Brexit gave the UK the opportunity to pursue deals with growing markets in Asia-Pacific. 
However, the government's independent forecaster, the Office for Budget Responsibility, has recently warned that Brexit was having a ""significantly adverse impact"" on UK trade.
During a question session with the International Trade Committee, Ms Badenoch was pressed on the impact of Brexit on the UK's trade performance, with Conservative Mark Garnier expressing concern that the UK had lower export figures than other advanced economies. 
Ms Badenoch acknowledge that, on exports, the UK ""should be doing better"" but was recovering from global factors such as Covid and the war in Ukraine. 
She argued the UK only fully left the EU at the beginning of 2020 and that ""the full impact of what we're going to see post-Brexit and all of the free trade agreements is yet to be seen.""
""There is a whole world out there - just looking inward and saying 'there is nothing happening except in the EU' is just not realistic.
""It's the 21st century and other countries all across the globe are growing - we need to strengthen our relationships with them, not pretend they don't exist."" 
Earlier this month, Mr Eustice strongly attacked the UK's agreement with Australia, accusing the government of giving ""far too much for far too little in return"".
He argued that then-International Trade Secretary Liz Truss had put the UK ""on the back foot"" by insisting the terms of a deal had to be agreed before a G7 summit in June  2021.
Asked about her colleague's comments, Ms Badenoch said she disagreed with ""almost all"" of Mr Eustice's arguments and insisted the UK hadn't ""given anything away"".
She attacked critics of the deal adding that the UK was ""barely getting through the Australia deal, with all the negativity we are getting"".
However, she did agree with Mr Eustice about the danger of setting hard deadlines for achieving trade deals.
She told the committee she had differed from Ms Truss, when she was prime minister, over the need to reach a free trade agreement with India by Diwali. 
She said the current Prime Minister, Rishi Sunak, concurred with her about the need for ""quality over speed"" during trade negotiations. 
On the possibility of reaching a trade agreement with the US, Ms Badenoch said President Joe Biden had been clear he didn't want to do a deal with any country.
""That is not about the UK,"" she said adding that the two countries could still work together on removing tariffs, despite the absence of an agreement.
minister sought to downplay the importance of free trade agreements, arguing that it didn't in itself mean trade couldn't take place. 
""I would like us to move away from the Department for International Trade being seen as the department for free trade agreements and back to the department for international trade,"" she said."
politics	Just Stop Oil: Greens co-leader Carla Denyer criticises some of activists' tactics	"-leader of the Green Party has criticised the tactics of some Just Stop Oil protests, saying some of the group's action are not ""well-targeted"". 
Carla Denyer told the BBC she supported the environmental group's right to protest but ""the balance of disruption"" caused by some of its methods ""might not be what I would choose"". 
Protests by the group, which wants the government to stop granting new oil and gas licences, have included blocking motorways and throwing soup at artwork.
Political Thinking with Nick Robinson: The Carla Denyer one"
sports	Georgina Roberts: Shooting's absence from Commonwealth Games 'a real blow'	"Welsh trap shooter Georgina Roberts is hoping to put her Commonwealth Games disappointment behind her at the first ISSF World Cup event of the year.
Roberts fulfilled selection criteria, but the 2022 Games in Birmingham will be without shooting for the first time since 1970 in Edinburgh.
24-year-old instead now travels to Cyprus to try the new World Cup format.
""Birmingham 2022 would have been my first Games and shooting not being involved was a real blow,"" she said.
""It would have been at a range we've been training at so the chances for myself and other teammates medalling would have been incredibly high.
""It's such a shame to have wasted that opportunity.""
India had originally threatened to boycott the Games if shooting wasn't included - even offering to host the shooting and archery competitions themselves - before abandoning the plan due to Covid-19 in July 2021.
Of Wales' 36 medals at the 2018 Games in Gold Coast, five were won in shooting events - the same haul as in athletics and swimming, and one less than cycling events. 
Despite her disappointment, the Mold shooter is keeping focused on her next goals.
week's event in Cyprus sees a change of format with competitors shooting at 125 targets across three days of qualifying.
rs then progress to the semi-finals and final, which take place on the third day.
""This year is now about ramping up to Paris 2024 [Olympics],"" said Roberts.
""We've got to work towards getting a place for that and then focus on the ultimate goal, an Olympic gold medal.
""All we can do is be positive for the future, keep working towards how we can champion our sport so next time we're likely to be back at the Commonwealth Games.""
Roberts' first competition win was in Malaga back in January 2020, and Roberts is keen to get back on track with her lofty ambitions.
""I'm a very optimistic and ambitious person,"" she added.
""Olympic gold is my dream and if I could do it in Paris I'd be the happiest person in the world.
""I think the thing I love about our sport is longevity, there's no age limit you can continue to go and medal at the Olympics, some have gone into their 50s.
""I want a final, I want a medal and I want a gold in Paris, but it's the getting there the really hard part.
""I'm hoping that, if I get there, I can medal and qualify got Los Angeles [2028] and future Olympic Games after that."""
sports	Winter Paralympics: Neil and Andrew Simpson to carry GB flag at closing ceremony	"Gold medallist brothers Neil and Andrew Simpson will carry Great Britain's flag at Sunday's closing ceremony of the Winter Paralympics in Beijing.
Neil, 19, guided by Andrew, 21, won gold in the men's visually impaired super-G skiing. It was only Britain's third Winter Paralympics gold medal and Neil is the first British male to achieve the feat.
Neil, the youngest member of the British team, said carrying the flag was ""an incredible honour for me and my brother"".
Scot added: ""When we were asked it really made what has already been a special Games for us even more amazing.""
gs from Banchory near Aberdeen, who were making their Paralympic debuts, also won bronze in the super combined but finished ninth in the slalom on Sunday.
Phil Smith, ParalympicsGB chef de mission, said the pair ""epitomise the wonderful talent and spirit within the ParalympicsGB squad"".
Britain's only other golds at the Winter Paralympics were won by skiers Kelly Gallagher in 2014 and Menna Fitzpatrick in 2018."
sports	Winter Olympics: Belgium win first gold for 74 years	"Belgium won their first Winter Olympics gold medal for 74 years when speed skater Bart Swings surged to victory in the men's mass start at Beijing 2022.
31-year-old, who won silver in 2018, was second going into the final corner but found an extra gear in the sprint for the line.
""It's historical and it's unbelievable,"" he said.
""The next thing after silver is gold. I know it was ambitious and it's a dream to work towards.""
It was his country's first Winter Olympics gold since pairs figure skaters Micheline Lannoy and Pierre Baugniet triumphed in 1948.
South Koreans Chung Jae Won and Lee Seung Hoon took silver and bronze respectively. 
Meanwhile, in the women's event Irene Schouten won her third gold medal of the Games to continue Dutch dominance of the discipline. Canada's Ivanie Blondin got silver and Italy's Francesca Lollobrigida picked up the bronze. Defending champion Nana Takagi had crashed out in the semi-final.
China's Sui Wenjing and Han Cong claimed figure skating pairs gold after narrowly missing out in Pyeongchang four years ago.
wo were half a point away from a gold medal in the last Games but produced a near-flawless routine in front of their home crowd to claim victory.
r final score of 239.88 broke the world record of 239.82 held by Russians Anastasia Mishina and Aleksandr Galliamov, who had to settle for bronze in Beijing.
Fellow Russians Evgenia Tarasova and Vladimir Morozov took silver with 239.25.
re was a German one-two finish in the two-woman bobsleigh, with Laura Nolte and Deborah Levi taking gold with a total time of 4:03.96 across four runs.
Compatriots Mariama Jamanka and Alexandra Burghardt came second, finishing 0.77secs behind the gold medallists, with American pair Elana Meyers Taylor and Sylvia Hoffman taking bronze.
British pair Mica McNeil and Montell Douglas finished in 17th after a disappointing first two runs.
In cross-country, Russian Olympic Committee's Alexander Bolshunov won a third gold medal of these Olympics with victory in the men's 50km in a race that was shortened to 30km because of high winds.  "
sports	URC: Edinburgh 25-32 Glasgow Warriors - Horne stars as visitors win 1872 Cup	"Glasgow Warriors beat Edinburgh 32-25 to secure a second United Rugby Championship win over their Scottish rivals and the 1872 Cup.
Emiliano Boffelli kicked the hosts into an eight-point lead at the break after two tries for each team, Jamie Ritchie and Luke Crosbie for Edinburgh and Kyle Steyn and Matt Fagerson for Glasgow.
m Jordan's converted try and 13 points from George Horne put Warriors back in front and ensured them a bonus point, Patrick Harrison replying for Edinburgh.
Warriors, who won 16-10 last Friday, move up a place to fifth in the league.
Edinburgh were so passive for so long in round one at Scotstoun that there was only way for them to go in round two. After three losses in a row in the URC they desperately needed a victory to get themselves back up the table.
It did not start well for them and it finished nightmarishly but in between they had good moments and a handsome lead before their demons swooped and destroyed them.
Having come into this full of fire and brimstone they shipped an early try. Sione Tuipulotu was immense all night, even when Glasgow toiled for the first 40.
re gave the visitors good field position with a big line break. Glasgow worked it right, then left, Steyn's footwork proving too much for a flimsy Edinburgh defence. Jordan's conversion made it 7-0 and Mike Blair's team were back in bother.
r discomfort did not last long. They found an aggression and a control that garnered 17 points without reply. Home-free? One might have thought so.
Glasgow were not at the races in that period. Edinburgh got their first try after Ali Price was charged down while attempting a box kick in his own 22. His team-mates were sluggish in trying to claim the loose ball and when the hosts jumped on it, Ritchie soon ploughed over. Boffelli, inevitably, fired over the conversion.
Argentine added a penalty to make it 10-7, The gap would have been wider had Sebastian Cancelliere not done wonderfully well to get under Duhan van der Merwe over the try line.
r pressure did tell in the end, though. Glasgow, as passive in the first half here as they were steely last week, could not defend a driven lineout, Crosbie crashing over with Boffelli landing a beauty of a conversion from out wide. The crowd of more than 25,000 were lapping it up.
re was an occasional sign of life from Glasgow, normally provided by the dump truck Tuipulotu. Another surge, where Edinburgh bounced off him as if he was a human wall, took Glasgow downfield and they stayed there until Fagerson scored from a smart play off a lineout.
Boffelli put over a penalty just before the break. Edinburgh should have been further ahead and, given their history this season, eight points was a precarious advantage.
Blair's side have had a wretched habit of coughing up decent leads and the ghost of defeats revisited them when Glasgow suddenly got a foothold.
Just before the hour they scored their third try from not far off their third proper attack. It was a pearler. Richie Gray, Sione Vailanu and Cancelliere combined at pace down the right. The wing then put in Jordan for the score, the fly-half then landing the conversion to make it 20-19.
Glasgow now had the bit between their teeth, the momentum completely shifting in their favour. They hit the lead with 13 minutes left with a Horne penalty, given away by Marshall Sykes under his own posts. Sykes was yellow carded for good measure.
Another Edinburgh collapse? Not half. Just as they were gathering their senses having fallen behind, they conceded again. Again it was the outstanding Tuipulotu in the thick of it. His grubber was seized on by Steyn, who gathered, ran on and fed his support runner. Horne took the key pass from Jordan and ran away to score. A ruthless finish from a player who had a seismic influence when he replaced Price.
Edinburgh were stunned. Horne added another penalty to bring his own haul to 13 points in seven spectacular minutes. From there, they never looked like showing the weakness in their game that Edinburgh showed in theirs. Harrison sneaked over on the right to give Edinburgh some comfort.
re hugely encouraging days for Franco Smith's side and enormously worrying times for Edinburgh, who are now on a grim run of four URC losses in a row.
Edinburgh head coach Mike Blair: ""It was really disappointing to see what happened in the second half. Glasgow got on top from a physicality point of view and we struggled.
""The tightness of the league means that if you do get on a run, you're back in the play-off positions. We need to keep that belief. This has been a tough period for us - lots of guys have played five games on the bounce. We'll have to look at freshening things up.""
Glasgow head coach Franco Smith: ""It was fantastic. Everybody has chipped in and worked really hard. There's a lot of belief now. We fought well. The character of the boys - if we play to our strengths, we are a dangerous team.
""[Sione Tuipulotu] was really good. He's put up his hand for a lot of responsibility this season and he led the charge.""
Edinburgh: Boffelli, Goosen, Bennett, Lang, Van Der Merwe, Kinghorn, Pyrgos, Venter, Cruse, Nel, Skinner, Gilchrist, Ritchie, Crosbie, Mata.
Replacements: Hutchison for Lang (71), Savala for Van Der Merwe (63), Shiel for Pyrgos (69), Schoeman for Venter (51), Harrison for Cruse (61), Williams for Nel (69), Sykes for Skinner (61), Boyle for Mata (57). Sin Bin: Sykes (65).
Glasgow Warriors: Smith, Cancelliere, Tuipulotu, McDowall, Steyn, Jordan, Price, Bhatti, F Brown, Sordoni, Manjezi, Gray, M Fagerson, Vailanu, Dempsey.
Replacements: Miotti for Smith (76), Horne for Price (61), McBeth for Bhatti (61), Turner for F Brown (52), Berghan for Sordoni (52), Bean for Manjezi (41), Du Preez for Gray (61), Neild for Vailanu (76)."
sports	World Taekwondo Grand Prix: Jade Jones wins silver and Bradly Sinden takes bronze	"Two-time Olympic champion Jade Jones won -57kg silver at the World Taekwondo Grand Prix in Rome.
Welsh fighter, 29, defeated current Olympic champion Anastasija Zolotic on her way to the final.
But Jones lost 25-10 to China's Zongshi Luo, who claimed gold.
Great Britain's Bradly Sinden, fresh from claiming gold at the European Taekwondo Championships, had to settle for bronze after losing to Hakan Recber 53-24 in the -68kg semi-final."
sports	World Cup 2022: Giant Wales bucket hat unveiled in Doha	"A Welsh delegation will visit Qatar in the new year as the Welsh FA wants to ""help make the world a better place"", according to its chief executive.  
Noel Mooney said the team ""will not just pack up our tent"" at the end of the World Cup but play a continuing role in tackling issues in the country. 
His comments were made in Doha at the unveiling of a giant Welsh bucket hat.
First Minister Mark Drakeford and Welsh sport ambassadors Jess Fishlock and Colin Jackson were also at the event. 
More than 2,500 Wales fans are expected to be at Monday's opening match against the USA, marking Wales' return to the tournament after a 64 year absence. 
untry has been criticised for human rights concerns, including for its treatment of LGBTQ+ people and migrant workers.
At Sunday's unveiling, Mr Mooney said Qatar wanted to be ""a leader in the region for all these issues"" and legislative progress has occurred in the last few months on legacy funding, help for the families of workers who died, and a migrant centre. 
He said Wales would play its part through UEFA, adding: ""Just to be clear, we will be back here in January. 
""We won't just pack up our tent at the end of the tournament and go home to Cymru, we want to help make the world a better place."" 
Mr Mooney said the team ""really fancy our chances in this [World Cup] group"", adding ""we have a really good side"".
But he was quick to point out the tournament was about far more than football for the nation. 
It is not just the players being showcased to the globe but the culture and language, he said. 
""The bucket hat carries the words Gorau Chwarae, Cyd Chwarae [the team's moto - 'best play is team play'] and Ben Davies spoke in Welsh at a World Cup press conference for the first time ever yesterday. 
""It feels like a Gwyl Cymru [Welsh festival] is happening.""
For the first minister, it was more important to be in Qatar than not. 
Mr Drakeford's visit to the World Cup has drawn criticism, but he said the bucket hat ""will be seen by thousands and thousands of people from around the world in the coming weeks and is a symbol of the fact Wales are here, which is very important to us as a small nation"". 
He said the World Cup would ""take the name of Wales into living rooms across the world, many of which would never have heard of Wales before"".
""So it's an incredible opportunity to explain to people what we are as a nation - an outward looking nation where rights matter.""
Mr Drakeford flew in Saturday night and said he had not seen anything to concern him in ""the very brief time I have been here"".
""As I said in the run-up to coming here, there are concerns and reservations you have to take seriously,"" he said.
""But, in the end, we decided being here was more important.""
Mr Drakeford added: ""When you see the Welsh flag flying with the other 31, and those countries are all represented, it is important we are also here.""
He said he has a number of meetings with ""very senior people"" in the business industry planned and would be building ""major cultural relationships"" on his two day visit. 
Asked what the tangible benefits are of government delegations going to events such as this and the 2019 Rugby World Cup in Japan, he said they are never known at the time but ""realised some months after when orders come through to Welsh companies and they have trade opportunities"". 
He said £2m spent on promoting Wales in Qatar would be returned ""many, many times over"", with the tournament creating huge exposure.
He also described the bucket hat as ""not just a work of art but with a very practical use as well"". 
""If you are at Heathrow Airport and lost and spot a bucket hat,"" he joked, ""then follow it and you can be sure you will end up in Doha.""
first minister will meet the Wales squad later on Sunday with a simple message. 
""I will tell them no pressure at all,"" he said.
""You are here to play football and to dare to dream, to go further if you can, but being here is the most important thing, an enormous achievement, and I hope the team spirit will sustain them through."" 
Legendary striker Ian Rush described Euro 2016 as ""special"" and that he wanted Wales on the biggest stage to become a regular occurrence. 
""I'm looking forward to seeing all the fans here, and singing,"" he said."
sports	Kimia Yousofi: Afghanistan sprinter and Olympic flag-bearer successfully relocated to Australia	"Afghanistan's Olympic flag-bearer Kimia Yousofi has been successfully relocated to Australia along with five Afghan families fleeing Taliban persecution. 
Australian Olympic Committee (AOC) said the athletes with ""ties to the Olympic movement"" had arrived in recent months following a 12-month project to bring them to safety.
In all, 31 family members have resettled in the country since June. 
""It's been a journey for me but I am very happy to be here,"" said Yousofi. 
""I am essentially starting a new life here.""
Sprinter Yousofi, 26, carried Afghanistan's flag at the opening ceremony of the Tokyo 2020 Olympic Games - which were postponed until last year because of the coronavirus pandemic - and took part in the women's 100m event. 
She is now hoping to compete at the Paris Olympics in 2024. 
""I am going to be training very hard, it would be exciting to go to Paris,"" she added.
Asian Games taekwondo medallist Ahmad Abasy was also part of the group relocated down under.
AOC liaised with the Australian government to secure visas and flights for the Afghan arrivals, while the International Olympic Committee (IOC) provided financial support during their time in interim locations.
""For the families involved, the stress and uncertainty over this time has been enormous,"" said AOC chief executive Matt Carroll. 
""Many have spent time in locations outside Afghanistan and it's wonderful to now have them on Australian soil. All arrived happy, if exhausted.
""These brave people have endured significant hardship and we are so pleased that our efforts have been successful.""
Australia evacuated more than 70 Afghan athletes, family members and officials a year ago as the Taliban came into power. 
Girls' and women's sport has since been suppressed by the Taliban government's hardline policies."
sports	UFC 281: Molly McCann aiming to end breakout year with third win	"Molly McCann has been one of the breakout fighters in the UFC this year - inside and outside the octagon.
32-year-old from Liverpool has provided two sensational spinning back elbow wins this year with triumphs over Luana Carolina in March and Hannah Goldy in July.
Both victories have seen 'Meatball' become one of the most recognisable names in the UFC.
""It's absolutely been mind-blowing, the love and appreciation and gratitude I've received around the world,"" McCann told BBC Sport.
""I'm not just talking Liverpool, I'm not just talking Ireland, everywhere I go people are just running at me and they just do the spinny elbow.""
McCann could make it three wins in a calendar year on Saturday with a victory against Erin Blanchfield in New York at UFC 281.
But the flyweight's extraordinary rise did not happen overnight.
McCann's journey in mixed martial arts started in 2013, but after two successive losses between 2020 to 2021 she considered her future in the sport. 
""To get the performances I've dreamed of and to put into practice the years of hard work is very special, and to have the recognition for what I've done is just boss,"" she said.
""It's set me up for where I'm supposed to be. I feel where I am in my fight IQ, I'm coming to my prime now and the notoriety is in alignment to that.""
However, McCann's success has come at a price and she admits to having struggled to adjust to the new heights of fame.
""Nothing teaches you how you can't walk down the street anymore and not be noticed, and not have a minute to yourself, and to make sure you are being who you need to be,"" McCann said.
""It hasn't been very easy at all. I've had to speak to a lot of people, I've had to work really hard because you can't be you anymore and I am public property now. 
""I'm 32 and for that to happen this late in the game is mad.""
McCann, who has 481,000 followers on Instagram, added: ""It's just taken a bit of time to understand that, and to know it shouldn't be a burden. 
""I've worked my whole life for this but you don't ask for fame, you ask for a world title, but with the fame - I don't like to say fame, I mean notoriety - I'm able to make a change and do things so you have to take the rough with the smooth.""
McCann, currently ranked 15 in the flyweight division, will fight at the iconic Madison Square Garden - something she envisioned when she attended Katie Taylor's victory over Amanda Serrano in April.
""Anyone who comes from boxing knows the importance of this arena,"" she said.
""I'm literally staying in a hotel in the middle of Times Square - sometimes it's a bit nuts to think this girl from Norris Green has absolutely made it to Madison Square Garden, so I'm just buzzing.""  
""It's always been my dream since I was a little meatball to fight at MSG, and when I was in there, when I watched the walkouts and took it in, it completely blew me away.
""I've got a picture standing outside, after the event, with my partner, and I was like 'that's going to be me one day', and low and behold, six months later, here we go.""
McCann's fight with Blanchfield is one of many intriguing fights taking place in New York.
At the top of the card is middleweight champion Israel Adesanya's highly-anticipated fight against Alex Pereira.
mpionship fight is a resuming of hostilities between the old rivals, who fought twice before in kickboxing. Pereira won both those encounters.
Brazilian Pereira is unbeaten in his three UFC fights and was fast-tracked to a title shot with Adesanya dominating the division since becoming champion in 2019.
Also in action is lightweight contender Dustin Poirier who faces former Bellator lightweight champion Michael Chandler in a mouthwatering clash.
Poirier, who has won seven fights from his last nine told BBC Sport he was relishing the opportunity to face Chandler and will not be underestimating him.
""He's very dangerous, big punches, a lot of power, super explosive, good wrestling, very high-level experience, he's very dangerous for sure,"" Poirier said.
Poirier, 33 is coming off a loss to former champion Charles Oliveira after two wins over Conor McGregor.
A win against Chandler will firmly put Poirier in the title picture again but 'The Diamond' isn't looking past his opponent on Saturday.
""I don't look too far ahead you know, you got to live in the now,"" he said."
sports	Challenge Cup: Belfast Giants beaten 3-2 by Nottingham Panthers in first leg	"Belfast Giants will have to overturn a one-goal first-leg deficit against Nottingham Panthers to maintain their defence of the Challenge Cup trophy after losing 3-2 on Thursday night.
Giants took a 2-0 lead in the tie through goals from Steven Owre and Darik Angeli.
However, Jeremy Welsh restored parity with a pair of goals for the Panthers before Brett Welychka's late winner.
g will take place at Belfast's SSE Arena on 4 January.
Giants took the lead on the power play in the final minute of the first period at the Motorpoint Arena as Owre redirected David Goodwin's shot from the point past Panthers netminder Alex Dubeau.
Belfast doubled their lead midway through the second period as Angeli drilled a shot home after a Giants breakaway.
However, the Panthers pulled a goal back just over a minute later as Welsh fired home past Jackson Whistle.   
Panthers forward then equalised five minutes into the third period, giving Whistle no chance from close range.  
Nottingham completed their comeback midway through the third period as Welychka converted on the power play after Belfast's Will Cullen was called for interference."
sports	Global Solo Challenge: Sailor Dafydd Hughes' non-stop sea voyage	"A sailor is aiming to become only the second Welshman to go by sea single-handed and non-stop around the world. 
Dafydd Hughes, 62, from Tal-y-bont, Ceredigion, has registered to take part in 2023's Global Solo Challenge - a round-the-world sailing race. 
rts in A Coruña in Spain and sailors must travel east, passing between Antarctica and capes in South Africa, Australia and South America. 
He said he expected the voyage to take him more than six months. 
Completing the circumnavigation of the globe would see him follow Alex Thomson, from Bangor, who became the fastest Briton to sail solo, non-stop and unassisted around the world in 2017. 
Mr Thomson completed the journey in just under 75 days. 
Mr Hughes's boat, named Bendigedig - which means wonderful or fantastic in Welsh - has only just returned to the water after 20 years on dry land.
He bought it two years ago and has been working to make it seaworthy since. 
He said: ""She's had a full refit. She was completely stripped out when I bought her and she's now been fully rewired, fully plumbed, new tanks, new masts, all the deck fittings are new, the running rigs are new, new sails - so she's basically a new boat.""
34-ft (10m) vessel was ideal for the 26,000 nautical mile journey, Mr Hughes said. 
He has previously sailed around the world, as part of Sir Robin Knox-Johnston's crew in 2007, but doing it solo will be a challenge on an entirely new level. 
""When I first read about the race, I filled in my entry form within an hour. I sent it off and then I thought 'Oh my word what have I done now?' But I haven't lost the commitment since that day,"" he added. 
He said his biggest fear was a breaking wave on the side of the boat, with waves in the Southern Ocean reaching 60 or 70ft (20 to 23m), enough to roll the boat.
Bendigedig has been lowered into Aberaeron harbour and he will take it out to sea to test for just over two weeks it before taking on the Global Solo Challenge. 
Mr Hughes's sister, Sian Campion, said he was always looking for a challenge and was fond of an ""adrenaline rush"", and ""if he gets an idea in his mind he'll see it through until the end"". 
""He was keen on Formula 1 and had his own go-kart and went to races, he used to ride his bike or climb trees, he always had a craving for speed,"" she said. 
Global Solo Challenge, which is a new event, will start in September 2023. 
Entrants must head south from A Coruña and ""leave the Antarctic region and all known ice… to starboard (on the right) and the three great capes to port (on the left) before making their way to the finish line"".
ree capes are the Cape of Good Hope in South Africa, Cape Leeuwin in Australia and Cape Horn in South America.
Mr Hughes said only 180 people have ever sailed around the world solo, fewer than the 600 who have been to space. 
He will not be allowed to be helped but will keep in touch with a shore team via satellite phone. 
He will also get lots of support from members of Aberaeron Yacht Club.
Its secretary Julian Driver said:  ""It's 24 hours a day, non-stop, so very little sleep. And when you get down in the Southern Ocean you could have 60 to 70ft waves and winds of 50mph (80km/h).
""Can he do it? He can, definitely. If anybody can, Dafydd will!"""
sports	NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors	"Kyrie Irving hit a game-winning three-pointer at the buzzer to give the Brooklyn Nets a 119-116 win at the Toronto Raptors in Friday's NBA action.
was the Nets' fifth straight win - a ninth out of 10 - while LeBron James led the Los Angeles Lakers to victory.
Elsewhere, the Golden State Warriors lost again without Stephen Curry.
""Who would have thought I would come into Toronto and hit my first game-winning buzzer-beater of my career?"" said Irving, who scored 32 points.
""Pray that there's more in the future, but I'm glad that we got this win.""
Nets coach Jacque Vaughn had originally drawn up the game-winning play for forward Kevin Durant, but they switched it to Irving as the team was coming out of its final timeout.
""It just comes with the trust that we're building here,"" said Irving.
""Jacque had a play call that we were about to go execute, and me and K had some dialogue and we decided to run the play for me. It was a good match-up versus Fred [VanVleet]. We just got the better of him that one time.
""I just want to be great in those situations,"" Irving added. ""You can say anything you want about me not hitting shots in the past, but the one time when you step up and make it, those are the ones you want to remember.""
Durant, who added 28 points for the Nets, said of Irving: ""He was already cooking, so I didn't want to get in his way.
""We kept finding him late in the game. He made some big shots, and I was just like, 'Jacque, I think Ky should take this one.'""
Elsewhere, James scored 30 points as the Los Angeles Lakers overcame a first-half injury to Anthony Davis to earn a 126-108 win over the Denver Nuggets.
mas Bryant scored 21 points for the Lakers and Russell Westbrook had a triple-double of 15 points, 11 rebounds and 12 assists as the hosts ended Denver's three-game winning streak.
Joel Embiid and James Harden both impressed as the Philadelphia 76ers beat the depleted Golden State Warriors 118-106.
Embiid had 34 points, 13 rebounds, four assists and four steals, while Harden added 27 points and nine assists as the Sixers claimed their fourth straight win.
Curry had his first game out with a shoulder injury, while Andrew Wiggins (thigh), Draymond Green (quad) and Andre Iguodala (hip) were also sidelined for defending champions Golden State, who are now 2-14 on the road and 14-16 overall."
