id,sentence_id,text,category,preannotation,created_at,updated_at,user
20062,No sequence ID (upload ID: 43813),Super Eagles: Naanị ụgwọ otu ọnwa ka Naịjirịa ji Gernot Rohr - NFF,sports,sports,2023-01-11 16:20:48.130258+00:00,2023-01-11 16:20:48.130287+00:00,itsDonmonc
20064,No sequence ID (upload ID: 43814),Etu anyị si jiri Facebook rụọrọ ụmụnwaanyị ogbenye abụọ ụlọ - Charles Ogbu,technology,entertainment,2023-01-11 16:21:06.545369+00:00,2023-01-11 16:21:06.545409+00:00,itsDonmonc
20065,No sequence ID (upload ID: 43815),Ọgba mbọ: Ị ma Erisco? Lee ka N4200 si mụtara ya ụlọ mmepụta tomato kachasị n'Afrịka,business,business,2023-01-11 16:21:20.740245+00:00,2023-01-11 16:21:20.740273+00:00,itsDonmonc
20066,No sequence ID (upload ID: 43816),"Sky B Death Rumour: Adị m ndụ, anwụbeghị m",entertainment,entertainment,2023-01-11 16:21:23.115508+00:00,2023-01-11 16:21:23.115535+00:00,itsDonmonc
20069,No sequence ID (upload ID: 43817),"Ernest Okonkwo: Ihe ndị mmadụ ejịghị echefụ Ernest Okonkwo, ọkpọka 'football commentator' larala mmụọ",sports,sports,2023-01-11 16:21:31.681795+00:00,2023-01-11 16:21:31.681825+00:00,itsDonmonc
20074,No sequence ID (upload ID: 43818),The First Temptation of Christ: Netflix o mere Jesus arụ?,entertainment,entertainment,2023-01-11 16:21:44.215808+00:00,2023-01-11 16:21:44.215845+00:00,itsDonmonc
20076,No sequence ID (upload ID: 43819),Onitsha Head Bridge: Ndị uweojii sị na kpachị kpachị agaghị adị,uncategorized,uncategorized,2023-01-11 16:21:50.720263+00:00,2023-01-11 16:21:50.720292+00:00,itsDonmonc
20078,No sequence ID (upload ID: 43820),Washing privates with soap: Nwaanyị o kwesịrị iji ncha asa ọtụ ya?,health,health,2023-01-11 16:21:56.082352+00:00,2023-01-11 16:21:56.082379+00:00,itsDonmonc
20087,No sequence ID (upload ID: 43821),Luis Enrique na-eru ụjụ maka ọnwụ ada ya,sports,sports,2023-01-11 16:22:33.603482+00:00,2023-01-11 16:22:33.603518+00:00,itsDonmonc
20088,No sequence ID (upload ID: 43822),"Ear infection: Tinnitus, Otitis externa na ọrịa ndị ọzọ nwereike inye ntị gị nsogbu",health,health,2023-01-11 16:22:36.688444+00:00,2023-01-11 16:22:36.688472+00:00,itsDonmonc
20089,No sequence ID (upload ID: 43823),APC Presidential Primaries: Peter Obi ga-emecha chọpụta na ọ bụ ego ka e ji eme ndọrọndọrọ ọchịchị - Joe Igbokwe,politics,politics,2023-01-11 16:22:38.325375+00:00,2023-01-11 16:22:38.325403+00:00,itsDonmonc
20090,No sequence ID (upload ID: 43824),"Ernest Ezeajughi, bụbu 'Mayor' na London aghọọla ""Chief of Staff"" Soludo",politics,politics,2023-01-11 16:22:44.652671+00:00,2023-01-11 16:22:44.652699+00:00,itsDonmonc
20092,No sequence ID (upload ID: 43825),Onyeisiala Buharị ekeelela onyeisi NDLEA maka nnukwu ọgwụ ike ha nwuchiri,uncategorized,politics,2023-01-11 16:22:58.705081+00:00,2023-01-11 16:22:58.705111+00:00,itsDonmonc
20093,No sequence ID (upload ID: 43826),'Ipob ebuteghị ọgbaaghara n'Oraifite' - Ifeanyi Ejiofor,uncategorized,politics,2023-01-11 16:23:04.835097+00:00,2023-01-11 16:23:04.835125+00:00,itsDonmonc
20094,No sequence ID (upload ID: 43827),Madagascar vs DR Congo: Madagascar ewerela mpi sụkpọọ DR Congo anya,sports,sports,2023-01-11 16:23:06.712021+00:00,2023-01-11 16:23:06.712049+00:00,itsDonmonc
20095,No sequence ID (upload ID: 43828),'Onweghị onye chụpụrụ Orji Kalu n'ọrụ' - APC,politics,politics,2023-01-11 16:23:10.579950+00:00,2023-01-11 16:23:10.579979+00:00,itsDonmonc
20096,No sequence ID (upload ID: 43829),Kamaru Usman vs Gilbert Burns: 'Nigerian nightmare' ga-alụ ọgụ na UFC n'ụbọchị Sọnde,sports,sports,2023-01-11 16:23:12.640234+00:00,2023-01-11 16:23:12.640263+00:00,itsDonmonc
20097,No sequence ID (upload ID: 43830),Akụkọ Kachasị n'ụtụtụ a: G7 ewepụtala $3b ị kwalite ụmụnwaanyị,politics,politics,2023-01-11 16:23:19.152140+00:00,2023-01-11 16:23:19.152167+00:00,itsDonmonc
20098,No sequence ID (upload ID: 43831),Coronavirus in Nigeria: Ọ bụ Almajiri na-abata n'ala Igbo?,uncategorized,health,2023-01-11 16:23:30.100119+00:00,2023-01-11 16:23:30.100148+00:00,itsDonmonc
20099,No sequence ID (upload ID: 43832),"Hope Uzodinma: ""Ọ bụ ndị ndọrọndọrọ ọchịchị chọrọ ịgba ụlọ Gọvanọ Uzodinma ọkụ""- Kọmịshọna mgbasa ozi Imo Steeti",politics,politics,2023-01-11 16:23:40.021899+00:00,2023-01-11 16:23:40.021929+00:00,itsDonmonc
20100,No sequence ID (upload ID: 43833),Sound Sultan: Otiegwu Naịjirịa a ama ama alala mmụọ,entertainment,entertainment,2023-01-11 16:23:43.410119+00:00,2023-01-11 16:23:43.410147+00:00,itsDonmonc
20101,No sequence ID (upload ID: 43834),"'Asymptomatic', 'Lockdown' na okwu ndị ọzọ coronavirus gbara n'anwụ",health,health,2023-01-11 16:23:48.620620+00:00,2023-01-11 16:23:48.620648+00:00,itsDonmonc
20102,No sequence ID (upload ID: 43835),Coronavirus in Africa: Ahụhụ anyị na-ata n'inyocha ndị mmadụ ahụ maka coronavirus,health,health,2023-01-11 16:23:52.861589+00:00,2023-01-11 16:23:52.861620+00:00,itsDonmonc
20103,No sequence ID (upload ID: 43836),"Di na nwunye erela nwa ọhụrụ ha n'ọnụ ego naira 400,000",uncategorized,entertainment,2023-01-11 16:24:03.600252+00:00,2023-01-11 16:24:03.600280+00:00,itsDonmonc
20104,No sequence ID (upload ID: 43837),Covid-19 n'otu nkeji: Artemisia ọ na-agwọ coronavirus?,health,health,2023-01-11 16:24:12.431452+00:00,2023-01-11 16:24:12.431483+00:00,itsDonmonc
20105,No sequence ID (upload ID: 43838),Latest news on russia and ukraine war: Ihe mere e ji nwee ọtụtụ ụmụakwụkwọ mba Afrịka n'India n'Ukraine,uncategorized,sports,2023-01-11 16:24:25.610157+00:00,2023-01-11 16:24:25.610185+00:00,itsDonmonc
20107,No sequence ID (upload ID: 43839),"""Na mmụọ ka agwara m ga kụwa ufie, ngwa egwu Igbo a na-akụrụ ndị Eze""",entertainment,business,2023-01-11 16:24:56.456299+00:00,2023-01-11 16:24:56.456328+00:00,itsDonmonc
20108,No sequence ID (upload ID: 43840),Nigeria vs Tunisia live: Ugo Tunisia atụkpọọla nke Nigeria otu anya,sports,sports,2023-01-11 16:24:58.761997+00:00,2023-01-11 16:24:58.762026+00:00,itsDonmonc
20109,No sequence ID (upload ID: 43841),David Umahi: Ihe ndị Ebonyi na-ekwu maka etu o si gbalaga hapu Ebonyi,politics,politics,2023-01-11 16:25:05.600381+00:00,2023-01-11 16:25:05.600410+00:00,itsDonmonc
20111,No sequence ID (upload ID: 43842),Anambra: Okwu a akarịala gọọmenti ọwụwaanyanwụ Buhari tinye 'State of emergency' - Joe Igbokwe,politics,politics,2023-01-11 16:25:09.470890+00:00,2023-01-11 16:25:09.470918+00:00,itsDonmonc
20112,No sequence ID (upload ID: 43843),Etu Naịjirịa siri mee ụwa 'ọnụ pịịm' dịka ha ritere ọlaedo na Olympic 1996,sports,sports,2023-01-11 16:25:14.920222+00:00,2023-01-11 16:25:14.920251+00:00,itsDonmonc
20113,No sequence ID (upload ID: 43844),"Health Workers Hazard Allowance: Ego ole a kwụrụ maka ""hazard fee "" abụghị mkpa anyị ugbua - Onyeisi NMA",health,health,2023-01-11 16:25:18.892291+00:00,2023-01-11 16:25:18.892320+00:00,itsDonmonc
20114,No sequence ID (upload ID: 43845),COVID-19: Ndị minista Nigeria enyela ọkara ụgwọọnwa ha maka agha coronavirus,politics,politics,2023-01-11 16:25:33.221499+00:00,2023-01-11 16:25:33.221531+00:00,itsDonmonc
20115,No sequence ID (upload ID: 43846),Thyroid disease: Ihe mere m jiri agba mbọ ka ndị mmadụ mata maka ọrịa a,health,health,2023-01-11 16:25:35.387213+00:00,2023-01-11 16:25:35.387263+00:00,itsDonmonc
20116,No sequence ID (upload ID: 43847),Emmanuel Macron emeriela na ntuliaka ọkwa onyeisiala mba France nke ugboro abụọ,politics,politics,2023-01-11 16:25:40.140272+00:00,2023-01-11 16:25:40.140301+00:00,itsDonmonc
20117,No sequence ID (upload ID: 43848),"""Anyị ahụbeghị ozu nwanne m kemgbe ndị uweojii gbara ya egbe n'afọ 2015""",uncategorized,uncategorized,2023-01-11 16:25:47.695055+00:00,2023-01-11 16:25:47.695084+00:00,itsDonmonc
20118,No sequence ID (upload ID: 43849),Manchester City vs Manchester United: Man Utd bụ Eze ama n'obodo Manchester,sports,sports,2023-01-11 16:25:49.633706+00:00,2023-01-11 16:25:49.633733+00:00,itsDonmonc
20119,No sequence ID (upload ID: 43850),Rangers International F.C.: 'Adị m naanị afọ 26 mgbe m duuru Rangers bute iko Federation ha ebubeghi kamgbe 1984' -Amobi Ezeaku,sports,sports,2023-01-11 16:25:51.436631+00:00,2023-01-11 16:25:51.436661+00:00,itsDonmonc
20120,No sequence ID (upload ID: 43851),Ogba mbọ: 'Etu m si eji nsị mmadụ na anụmanụ emepụta gaasị e ji esi nri,business,business,2023-01-11 16:26:00.140264+00:00,2023-01-11 16:26:00.140295+00:00,itsDonmonc
20121,No sequence ID (upload ID: 43852),"Stabilization Fund: Igbo chọọ ka ala Igbo gawa n’ihu, anyị agaghị echezi gọọmenti etiti - Onyeisi Ohaneze",uncategorized,sports,2023-01-11 16:26:19.692418+00:00,2023-01-11 16:26:19.692447+00:00,itsDonmonc
20122,No sequence ID (upload ID: 43853),Yello Fever: Gọọmenti Enugwu amalitela ịgba ọgwụ mgbochi Yellow Fever ugbua,health,health,2023-01-11 16:26:21.559766+00:00,2023-01-11 16:26:21.559823+00:00,itsDonmonc
20419,No sequence ID (upload ID: 43854),"Okwesilieze Nwodo: Ọ bụrụ na-enyeghi onye Igbo ọkwa onyeisi Naịjirịa, ihe ga-emebi",uncategorized,politics,2023-01-11 16:44:55.386167+00:00,2023-01-11 16:44:55.386195+00:00,itsDonmonc
20424,No sequence ID (upload ID: 43855),African Michael Jackson: Oyiyi m yiri Michael Jackson mere ka m gbawa egwu ka ya,entertainment,entertainment,2023-01-11 16:45:02.570312+00:00,2023-01-11 16:45:02.570342+00:00,itsDonmonc
20431,No sequence ID (upload ID: 43856),"CBN eyiharịala ma bulie ịdọrọ ego ATM site N100,000 ruo N500,000",business,politics,2023-01-11 16:45:10.880171+00:00,2023-01-11 16:45:10.880200+00:00,itsDonmonc
20434,No sequence ID (upload ID: 43857),Coronavirus: Ihe o ji raa ahụ ịkwụsị ndị mmadụ imetu aka n'ihu ya,health,health,2023-01-11 16:45:17.914349+00:00,2023-01-11 16:45:17.914379+00:00,itsDonmonc
20452,No sequence ID (upload ID: 43858),Coronavirus: Lee ọtọrọ onye na onye ụdị coronavirus pụtagoro kemgbe 2020,health,health,2023-01-11 16:45:31.949400+00:00,2023-01-11 16:45:31.949427+00:00,itsDonmonc
20470,No sequence ID (upload ID: 43859),Ndị Abatete bi na Lagos mere ihe puru iche na mmemme iri ji ọhụrụ ha,entertainment,business,2023-01-11 16:45:51.690052+00:00,2023-01-11 16:45:51.690080+00:00,itsDonmonc
20493,No sequence ID (upload ID: 43860),Cave: Ọgba nwaanyị nọ na nsọ anaghị aba,uncategorized,entertainment,2023-01-11 16:46:17.765144+00:00,2023-01-11 16:46:17.765172+00:00,itsDonmonc
20520,No sequence ID (upload ID: 43861),Nigerian Customs sị na onye otu ha bịara ụlọọrụ ha n'Abuja ejichaghi uche aka,uncategorized,business,2023-01-11 16:46:51.577895+00:00,2023-01-11 16:46:51.577922+00:00,itsDonmonc
20524,No sequence ID (upload ID: 43862),Africa Eye: Etu ndị dọkịta adigboroja si jiri coronavirus akpa ego,health,health,2023-01-11 16:46:56.347298+00:00,2023-01-11 16:46:56.347326+00:00,itsDonmonc
20528,No sequence ID (upload ID: 43863),Nigeria Election 2019: PDP na APC na-ebo onwe ha ebubo maka ntuliaka adọtịrị,politics,politics,2023-01-11 16:46:58.443083+00:00,2023-01-11 16:46:58.443109+00:00,itsDonmonc
20535,No sequence ID (upload ID: 43864),Peer pressure: Etu ụdịrị ndị enyi ị nwere nwereike isi gbuo gị,uncategorized,health,2023-01-11 16:47:08.880219+00:00,2023-01-11 16:47:08.880248+00:00,itsDonmonc
20543,No sequence ID (upload ID: 43865),Abia Teachers Strike: Ụgwọ gọometị ji anyị karịrị akarị,uncategorized,business,2023-01-11 16:47:22.295269+00:00,2023-01-11 16:47:22.295325+00:00,itsDonmonc
20544,No sequence ID (upload ID: 43866),AFCON U20: Otu bọọlụ mba Naịjirịa emeriela nke Nijey,sports,sports,2023-01-11 16:47:24.635484+00:00,2023-01-11 16:47:24.635512+00:00,itsDonmonc
20695,No sequence ID (upload ID: 43867),African Women Cup of Nations 2022: Lee ụmụasa ga-anọchiteanya Naịjirịa n'asọmpi a,sports,sports,2023-01-11 16:55:17.663002+00:00,2023-01-11 16:55:17.663030+00:00,itsDonmonc
20701,No sequence ID (upload ID: 43868),"EndSars Protest: CBN ebola ndị nkwado ngagharịiwe a ebubo 'terrorism', mana lee ihe iwu kwuru...",uncategorized,business,2023-01-11 16:55:32.598173+00:00,2023-01-11 16:55:32.598201+00:00,itsDonmonc
20705,No sequence ID (upload ID: 43869),Ụzọ ise egwu si enye aka na mwulite ụbụrụ ụmụntakịrị,uncategorized,business,2023-01-11 16:55:48.041340+00:00,2023-01-11 16:55:48.041366+00:00,itsDonmonc
20709,No sequence ID (upload ID: 43870),Etu ngagharịiwe megide SARS si aga n'Awka dị n'Anambra Steetị,uncategorized,uncategorized,2023-01-11 16:56:03.086329+00:00,2023-01-11 16:56:03.086359+00:00,itsDonmonc
20714,No sequence ID (upload ID: 43871),"Gịnị bụ ""Stay Execution of Judgement"" high court nyere Dave Umahi?",politics,politics,2023-01-11 16:56:14.712550+00:00,2023-01-11 16:56:14.712610+00:00,itsDonmonc
20718,No sequence ID (upload ID: 43872),Iyana Ipaja: Kọntena si n'elu daa akwọjipula nwaanyị ụkwụ na Legọs,uncategorized,politics,2023-01-11 16:56:21.202220+00:00,2023-01-11 16:56:21.202247+00:00,itsDonmonc
20721,No sequence ID (upload ID: 43873),MAUTECH - otu nwaakwụkwọ nwuru maka ọkwụkwe ya na-ụka n'ọgbaghara,uncategorized,entertainment,2023-01-11 16:56:42.139191+00:00,2023-01-11 16:56:42.139221+00:00,itsDonmonc
20730,No sequence ID (upload ID: 43874),Coronavirus: 'Anyị ga-eji 'Mobile App' ahụ na ụmụakwụkwọ mere ihe omume enyere ha',technology,health,2023-01-11 16:57:13.418196+00:00,2023-01-11 16:57:13.418225+00:00,itsDonmonc
20732,No sequence ID (upload ID: 43875),Ọ bụ Miracle na-emere m ihe niile - Nne onye uweojii e gburu n'Ekwulobia,uncategorized,entertainment,2023-01-11 16:57:23.047987+00:00,2023-01-11 16:57:23.048050+00:00,itsDonmonc
20735,No sequence ID (upload ID: 43876),Onweghị ebe m ma m ga-agbaga - Nwoke idemmiri juru n'ime ụlọ ya,uncategorized,uncategorized,2023-01-11 16:57:32.098321+00:00,2023-01-11 16:57:32.098350+00:00,itsDonmonc
20737,No sequence ID (upload ID: 43877),Fifa World Cup Qatar 2022: Ihe ndị a na-atụ anya ya n'asompi 'World Cup' malitere taa,sports,sports,2023-01-11 16:57:34.116245+00:00,2023-01-11 16:57:34.116274+00:00,itsDonmonc
20739,No sequence ID (upload ID: 43878),Super Eagles Jersey: Gịnị jikọrọ uwe e ji agba bọọlụ na mmeri bọọlụ?,sports,sports,2023-01-11 16:57:36.158279+00:00,2023-01-11 16:57:36.158306+00:00,itsDonmonc
20740,No sequence ID (upload ID: 43879),Juventus vs Ajax: C Ronaldo abụrụla 'Erọn gba aka',sports,sports,2023-01-11 16:57:37.641412+00:00,2023-01-11 16:57:37.641439+00:00,itsDonmonc
20742,No sequence ID (upload ID: 43880),Ọkụ agbagbuola ụmụaka atọ nne ha hapụrụ n'ụlọ,uncategorized,uncategorized,2023-01-11 16:57:44.488155+00:00,2023-01-11 16:57:44.488184+00:00,itsDonmonc
20747,No sequence ID (upload ID: 43881),Akụkọ ndị dị mkpa na mgbede a: Massob achọghị ka ndị mmadụ nọrọ n'ụlọ na Mee 22,uncategorized,politics,2023-01-11 16:57:57.839215+00:00,2023-01-11 16:57:57.839268+00:00,itsDonmonc
20752,No sequence ID (upload ID: 43882),"Nonye Soludo's wife: Ọmalịcha nwaanyị na-ebu Chukwuma Soludo, gọvanọ ọhụrụ Anambra isi",politics,politics,2023-01-11 16:58:16.261456+00:00,2023-01-11 16:58:16.261496+00:00,itsDonmonc
20756,No sequence ID (upload ID: 43883),Etu m si hụ ozu di m ka ọ na-agba ọbara - Nwaanyị sị na e gburu di ya n'Imo steeti,uncategorized,uncategorized,2023-01-11 16:58:22.326555+00:00,2023-01-11 16:58:22.326582+00:00,itsDonmonc
20759,No sequence ID (upload ID: 43884),Real Estate: I nwere ala? Lee ihe ọ ga-eri gị ịrụ ụlọ ma i nwee nde naịra ise,business,sports,2023-01-11 16:58:28.704403+00:00,2023-01-11 16:58:28.704432+00:00,itsDonmonc
20768,No sequence ID (upload ID: 43885),Workers' Day: Lee nsogbu ise coronavirus buteere ndịọrụ,business,business,2023-01-11 16:58:42.528472+00:00,2023-01-11 16:58:42.528513+00:00,itsDonmonc
20770,No sequence ID (upload ID: 43886),Etu e si gbuo ụkọchukwu Alakuba n'Ebonyi steeti,religion,uncategorized,2023-01-11 16:58:48.706590+00:00,2023-01-11 16:58:48.706631+00:00,itsDonmonc
20778,No sequence ID (upload ID: 43887),Akụkọ kachasị n'abalịa a: Ụmụaka 4 ọzọ apụtala n'ọgba Thailand,uncategorized,politics,2023-01-11 16:59:04.722372+00:00,2023-01-11 16:59:04.722401+00:00,itsDonmonc
20779,No sequence ID (upload ID: 43888),Covid 19 n'otu nkeji: Ite okwuma o nwerike igbochi coronavirus,health,health,2023-01-11 16:59:09.564172+00:00,2023-01-11 16:59:09.564200+00:00,itsDonmonc
20780,No sequence ID (upload ID: 43889),"Ear infection: Tinnitus, Otitis externa na ọrịa ndị ọzọ nwereike inye ntị gị nsogbu",health,health,2023-01-11 16:59:12.526768+00:00,2023-01-11 16:59:12.526797+00:00,itsDonmonc
20781,No sequence ID (upload ID: 43890),Akwa ọcha Fabrics: Etu m si mụta ma bụrụ akaochie n’ịkpa akwa a e ji mara ndị Aniọma,business,business,2023-01-11 16:59:23.921697+00:00,2023-01-11 16:59:23.921725+00:00,itsDonmonc
20785,No sequence ID (upload ID: 43891),"Carbon Monoxide: Tupu i gbanye igwe i ji amụ ọkụ, lee etu ị ga-esi chekwaa onwe gị",health,health,2023-01-11 16:59:36.271773+00:00,2023-01-11 16:59:36.271801+00:00,itsDonmonc
20791,No sequence ID (upload ID: 43892),"Onitsha Fire: Peter obi, ụmụ gị na-ebe akwa - Ndị Onitsha",business,health,2023-01-11 16:59:51.444235+00:00,2023-01-11 16:59:51.444263+00:00,itsDonmonc
20794,No sequence ID (upload ID: 43893),Imo Bride Price: Ihe ọ na-ewe iji lụọ nwaanyị na Mbaise,entertainment,entertainment,2023-01-11 17:00:02.389726+00:00,2023-01-11 17:00:02.389784+00:00,itsDonmonc
20799,No sequence ID (upload ID: 43894),E﻿kweremadu nwereike ịnọ na mkpọrọ gbaa ekeresimesi afọ a n'ihi...,politics,politics,2023-01-11 17:00:10.648249+00:00,2023-01-11 17:00:10.648277+00:00,itsDonmonc
20800,No sequence ID (upload ID: 43895),Unknown gunmen attacks: Ugboro asaa n'ime abalị asaa gara aga ndị 'unknown gunmen' wakporo mpaghara Ọwụwa Anyanwụ,uncategorized,uncategorized,2023-01-11 17:00:12.916549+00:00,2023-01-11 17:00:12.916577+00:00,itsDonmonc
20802,No sequence ID (upload ID: 43896),Chiamaonwu Joy: Eji m eserese m mụtara na YouTube egosipụta omenala Igbo,entertainment,entertainment,2023-01-11 17:00:23.506304+00:00,2023-01-11 17:00:23.506331+00:00,itsDonmonc
20803,No sequence ID (upload ID: 43897),A ga-ata nne Shekau ụta maka ọzụzụ nwa ya?,uncategorized,sports,2023-01-11 17:00:32.139839+00:00,2023-01-11 17:00:32.139868+00:00,itsDonmonc
20806,No sequence ID (upload ID: 43898),"2021 Prophecies: Ndị mere na ndị emeghị n'amụma Mbaka, Adeboye na ndị ụkọchukwu ndị ọzọ",religion,politics,2023-01-11 17:00:41.988620+00:00,2023-01-11 17:00:41.988649+00:00,itsDonmonc
20807,No sequence ID (upload ID: 43899),Akụkọ kachasị na mgbede a: Idemmiri emebiala ụzọ Igbo,uncategorized,politics,2023-01-11 17:00:49.620675+00:00,2023-01-11 17:00:49.620704+00:00,itsDonmonc
20808,No sequence ID (upload ID: 43900),Pfizer Covid Vaccine: Mba UK enyela ikike ka a malite ịgba ndị mmadụ ọgwụmgbochi a,health,health,2023-01-11 17:00:53.808470+00:00,2023-01-11 17:00:53.808498+00:00,itsDonmonc
20809,No sequence ID (upload ID: 43901),Ọgba Mbọ: Ọtụtụ ndị enyi m gbara m ọsọ maka na m na-ebu ozu - Adaeze Okosi,business,business,2023-01-11 17:01:09.276257+00:00,2023-01-11 17:01:09.276285+00:00,itsDonmonc
20810,No sequence ID (upload ID: 43902),Twitter Ban: Otu ọkaiwu akpụpụla gọọmentị Naịjirịa ụlọikpe maka mmachi Twitter,technology,business,2023-01-11 17:01:16.128411+00:00,2023-01-11 17:01:16.128440+00:00,itsDonmonc
20811,No sequence ID (upload ID: 43903),Anyị anọrọla n'ime ụlọ ruo izuụka atọ na Chaịna maka Coronavirus,health,health,2023-01-11 17:01:24.899957+00:00,2023-01-11 17:01:24.900015+00:00,itsDonmonc
20812,No sequence ID (upload ID: 43904),Chelsea vs Liverpool: E zila Chelsea na ọ bụghị naanị chịngọm na-ere eze,sports,sports,2023-01-11 17:01:26.422325+00:00,2023-01-11 17:01:26.422353+00:00,itsDonmonc
20813,No sequence ID (upload ID: 43905),Igbo History: Lee aha ndị ochie kpọrọ obodo ha mgbe gboo tupu akpọgharịa ha,uncategorized,business,2023-01-11 17:01:35.206388+00:00,2023-01-11 17:01:35.206416+00:00,itsDonmonc
20814,No sequence ID (upload ID: 43906),Arsenal vs Aston Villa: Arsenal azaala 'nna m agụ' taa,sports,sports,2023-01-11 17:01:37.019151+00:00,2023-01-11 17:01:37.019182+00:00,itsDonmonc
20815,No sequence ID (upload ID: 43907),Imo State Isopadec: Ihe mere gọọmentị Imo steeti ji chụọ mmadụ 108 n'ọrụ,politics,politics,2023-01-11 17:01:54.899837+00:00,2023-01-11 17:01:54.899892+00:00,itsDonmonc
20816,No sequence ID (upload ID: 43908),"Exhumed Corpses: Ihe mere e ji bọlie ozu abụọ na Njaba, Imo state",uncategorized,sports,2023-01-11 17:02:01.648370+00:00,2023-01-11 17:02:01.648399+00:00,itsDonmonc
20817,No sequence ID (upload ID: 43909),Igbo cuisine: Ana m amalite ọrụ n'elekere atọ nke ụtụtụ - Onye Abacha,business,business,2023-01-11 17:02:07.838403+00:00,2023-01-11 17:02:07.838430+00:00,itsDonmonc
20818,No sequence ID (upload ID: 43910),Ihe ọchịchị m mepụtarala n'ime ụbọchị 100 gara aga - Gọvanọ Soludo,politics,politics,2023-01-11 17:02:39.951234+00:00,2023-01-11 17:02:39.951289+00:00,itsDonmonc
20820,No sequence ID (upload ID: 43911),Chimamanda Ngozi Adichie: Ọ bụghị omenala Igbo ka nwaanyị gbanwee aha ya ma ọ lụọ dị,entertainment,entertainment,2023-01-11 17:02:53.238565+00:00,2023-01-11 17:02:53.238594+00:00,itsDonmonc
20821,No sequence ID (upload ID: 43912),Lee uwe eji mara ndị Igbo ha ji aka ha mee na ndị ha bitere ebite,uncategorized,uncategorized,2023-01-11 17:03:07.261745+00:00,2023-01-11 17:03:07.261773+00:00,itsDonmonc
20823,No sequence ID (upload ID: 43913),Davido: Ihe nkiri na-egosi na a kụrụ ụmụagbọghọ kparịrị ya ịga,entertainment,politics,2023-01-11 17:03:20.398636+00:00,2023-01-11 17:03:20.398663+00:00,itsDonmonc
20824,No sequence ID (upload ID: 43914),Atọrọla mmadụ 22 n'obodo dị nso okporoụzọ Abuja-Kaduna,uncategorized,uncategorized,2023-01-11 17:03:23.358374+00:00,2023-01-11 17:03:23.358402+00:00,itsDonmonc
20825,No sequence ID (upload ID: 43915),Sunday Igboho sị na ihe dị egwu ga-eme ma ọkọ kọọ Ifeanyi Ejiofor,uncategorized,politics,2023-01-11 17:03:27.938397+00:00,2023-01-11 17:03:27.938426+00:00,itsDonmonc
20826,No sequence ID (upload ID: 43916),Coronavirus Tips: Igwe ahụ ọkụ ọ na-egosi onye nwere ọrịa coronavirus?,health,health,2023-01-11 17:03:33.838526+00:00,2023-01-11 17:03:33.838553+00:00,itsDonmonc
20827,No sequence ID (upload ID: 43917),Akụkọ kachasị n'ụtụtụ a: Kwụsịnụ ịchị ehi agagharị - Gọọmentị,uncategorized,sports,2023-01-11 17:03:46.166101+00:00,2023-01-11 17:03:46.166130+00:00,itsDonmonc
20831,No sequence ID (upload ID: 43918),Akụkọ dị mkpa n'ụtụtụ a: Onye ntọ ejirila Tramadol ṅụtara onwe ya nsogbu,health,sports,2023-01-11 17:04:12.106191+00:00,2023-01-11 17:04:12.106220+00:00,itsDonmonc
20832,No sequence ID (upload ID: 43919),Donald Trump sị na ya ga-eme iwu banyere soshal midia dịka ọ na-agbarụrụ Twitter ihu,technology,politics,2023-01-11 17:04:21.698339+00:00,2023-01-11 17:04:21.698379+00:00,itsDonmonc
20834,No sequence ID (upload ID: 43920),Atiku Abubakar: Ana m ayọ ndị niile jiri iwe pụọ n'otu pati PDP ka ha lọta - Atiku,politics,politics,2023-01-11 17:04:29.279048+00:00,2023-01-11 17:04:29.279076+00:00,itsDonmonc
20835,No sequence ID (upload ID: 43921),Imo state: Etu Ekeresimesi n'ọchịchị Ihedioha si dị iche na nke Rochas,politics,politics,2023-01-11 17:04:43.996204+00:00,2023-01-11 17:04:43.996232+00:00,itsDonmonc
20836,No sequence ID (upload ID: 43922),2nd Niger Bridge: Ihe mere ndị Ogbaru ji chọrọ ịkwụsị ọrụ n'Akwammiri Naịja,business,business,2023-01-11 17:04:50.250142+00:00,2023-01-11 17:04:50.250186+00:00,itsDonmonc
20837,No sequence ID (upload ID: 43923),Nnamdi Kanu Terrorism trial: Onyeisi otu IPOB agbaala akwụkwọ ọhụrụ ịjụ ka e kpee ya ikpe na nzuzo,uncategorized,politics,2023-01-11 17:04:54.300584+00:00,2023-01-11 17:04:54.300613+00:00,itsDonmonc
20838,No sequence ID (upload ID: 43924),Manchester United vs Wolves: Otu abụọ a bụ nnọọ ezigbo di na nwunye,sports,sports,2023-01-11 17:04:55.881178+00:00,2023-01-11 17:04:55.881206+00:00,itsDonmonc
20839,No sequence ID (upload ID: 43925),"Chinmark: Chinedu Marksman bụ enyi m, agaghị m agọnahụ ya, ọ naghị agba ọsọ - Harrison Gwamnishu",business,business,2023-01-11 17:04:57.867360+00:00,2023-01-11 17:04:57.867388+00:00,itsDonmonc
20840,No sequence ID (upload ID: 43926),Etu ụmụakwụkwọ abụọ si kubie n'ụgbọala ụlọakwụkwọ n’ihi enwetaghị ikuku,uncategorized,uncategorized,2023-01-11 17:05:06.695614+00:00,2023-01-11 17:05:06.695646+00:00,itsDonmonc
