id,sentence_id,text,category,preannotation,created_at,updated_at,user
24149,No sequence ID (upload ID: 21520),"Mutumbi waVaTsvangirai Wotarisirwa Kusvika muZimbabwe Kupera kweSvondo. 
    Mutumbi waVaMorgan Tsvangirai uri kutarisirwa kusvika muZimbabwe mukupera kwesvondo hama dzemufi dzichiti pazvinhu zvinofanirwa kugadziriswa zvakaita semagwaro anodiwa kuitira kuti mutumbi wavo uendeswe kumusha Mhuri yekwaTsvangirai yakaungana muRandsburg, muJohannesburg, kumba kwemwanakomana wavo, VaEdwin Tsvangirai, uko vanhu vari kuenda vachibata maoko...",politics,No preannotation,2023-01-12 14:13:56.862526+00:00,2023-01-12 14:13:56.862560+00:00,freedmores
24153,No sequence ID (upload ID: 21521),"Vamwe Vonyunyuta Vachiti Chirongwa chePfumvudza Chave Kuiswa zveMatongerwo eNyika. 
    Madzimai emuWard 19, kuZaka, mudunhu reMasvingo, ari kuchemachema kuti chirongwa chehurumende chekurima chePfumvudza chiri kutarisa kuti munhu anobva kubato rezvematongerwe enyika ripi, achiti vazhinji vavo vari kunyimwa nekuti vanotsigira mapato anopikisa Pasi pechirongwa ichi hurumende iri kucheresa vagari vekumaruwa makomba ekudyara mbeu yechibage iyo yairi kupa vanhu pachena senzira yekuda kurwisa nzara mwaka uno...",politics,No preannotation,2023-01-12 14:14:47.561673+00:00,2023-01-12 14:14:47.561733+00:00,freedmores
24154,No sequence ID (upload ID: 21522),"Vana veChikoro Gumi neVapfumbamwe neVakuru Vatatu Vanopfurwa Ndokuurayiwa muAmerica. 
    Seneta vedunhu reTexas muAmerica VaRoland Gutierrez pamwe nemapurisa vanoti vana gumi nevasere vepane chimwe chikoro chevana vadiki mudunhu reTexas pamwe nevanhu vakuru vatatu vapfurwa ndokufa pachikoro chevana cheRobb Elementary School chiri muUvalde, mamaira makumi masere nemashanu kumawirira kweguta reSan Antonio Gavhuna veTexas, VaGreg Abbott ndivo vatanga kuzivisa nezvechiitiko ichi chaitika mudunhu ravo...",uncategorized,No preannotation,2023-01-12 14:15:30.965909+00:00,2023-01-12 14:15:30.965939+00:00,freedmores
24156,No sequence ID (upload ID: 21523),"MDC USA Inoratidzira kuUNGA muNew York. 
    MDC inotungamirwa naVaNelson Chamisa yaratidzira muNew York uko kuri kuitirwa musangano weUnited Nations General Assembly, UNGA Sachigaro weMDC USA, VaZvidzai Ruzvidzo, vanoti chinangwa chekuratidzira kwavo change chiri chekuudza pasi rose kuti zvinhu hazvina kumira zvakanaka kuZimbabwe...",politics,No preannotation,2023-01-12 14:15:42.332795+00:00,2023-01-12 14:15:42.332825+00:00,freedmores
24157,No sequence ID (upload ID: 21524),"VaSimon Khaya Moyo Vashaya. 
    Mutauriri webato reZanu-PF VaSimon Khaya Moyo vashaya kuchipatara cheMater Dei muBulawayo nhasi VaMoyo vange vave nemakore makumi manomwe nematanhatu ekuberekwa...",politics,No preannotation,2023-01-12 14:15:48.642414+00:00,2023-01-12 14:15:48.642449+00:00,freedmores
24158,No sequence ID (upload ID: 21525),"ZEC Inoramba Mashoko eKuti Vanhu Vavhota muSarudzo dzeBy-Election kuChipinge Ward 16 Vanga Vachimanikidzwa Kuratidza Pavavhotera. 
    Sarudzo dzema by-elections dzaitwa nhasi kuChipinge Rural District Ward 16 nekuKariba Ward 5, dzinonzi dzafamba zvakanaka kunyange hazvo kuchinzi kwanga kuine huwandu hwevanhu vabatsirwa kuvhota, zvikuru kuChipinge Zvinonziwo kuChipinge vamwe vanhu vanga vachiudzirwa pekuvhotera uye kuti vatore mifananidzo yemagwaro ekuvhotesa kana vasarudza vavanoda kuratidza kuti vavhotera ani...",politics,No preannotation,2023-01-12 14:15:53.801087+00:00,2023-01-12 14:15:53.801116+00:00,freedmores
24160,No sequence ID (upload ID: 21526),"Mabhishopu Osangana neVari Kukwikwidza Musarudzo yeMutungamiri weNyika. 
    Vedzisvondo nemabhizimisi vari kuronga kusangana navose vari kupinda musarudzo yemutungamiri wenyika neChina kuArrupe Jesuit University muHarare nechinangwa chekuti varemekedzane pamwe nekuchengetedza runyararo panguva yesarudzo Vamwe vari kuronga musangano uyu, uyo uchapindwa nevanhu zviuru zvitatu, Baba Frederick Chiromba veZimbabwe Catholic Bishops Conference, vanoti zvakakosha kuti runyararo ruri munyika pari zvino ruchengetedzwe...",politics,No preannotation,2023-01-12 14:16:16.643073+00:00,2023-01-12 14:16:16.643102+00:00,freedmores
24163,No sequence ID (upload ID: 21527),"Zvizvarwa zveZimbabwe Zviri muLondon Zvopinda Muzuva Repiri Zvichionesa VaChinamasa Chitsvuku. 
    Zvizvarwa zveZimbabwe zviri muLondon kuBritain zvinodarika zana zvaratidzira pamahofisi anga achiitirwa musangano wekupemha mari pakati pegurukuro rezvemari VaPatrick Chinamasa nevemabhizimusi vemunyika iyi Nhengo dzemasangano eZimbabwe Vigil neRestoration of Human Rights, ROHR, dzinonzi dzanga dzichiimba pamwe nekunyomba VaChinamasa dzichiratidzira pamusoro pekuparara kwaita hupfumi hwenyika pamwe nekushaikwa kwemari inonzi yakabva kumangoda...",politics,No preannotation,2023-01-12 14:16:58.390922+00:00,2023-01-12 14:16:58.390953+00:00,freedmores
24175,No sequence ID (upload ID: 21528),"Nhengo dzeARTUZ Dzakasungwa Dzomirira Kunzwa Zvichabuda muDare neMuvhuro. 
    Varairidzi vari pasi pesangano reAmalgamated Rural Teachers’ Union of Zimbabwe, avo vave muMarondera vachifamba netsoka kubva kwaMutare kuenda kuHarare, vanoti neSvondo havana kufamba sezvo vakamirira kunzwa kuti vamwe vavo vari kutarisirwa kumiswa pamberi pedare neMuvhuro vachabuda sei Mutevedzeri wemutungamiri wesangano iri Amai Gaudencia Mandiopera vanoti vatorawo mukana wekuzorora pamwe nekusimbisa vamwe vavo vanosanganisira mutungamiri wesangano VaObert Masaraure pamwe neimwe nhengo yekomiti, VaRobson Chere, vari kutarisirwa kumira pamberi pedare Muvhuro mangwanani...",politics,No preannotation,2023-01-12 14:18:17.319318+00:00,2023-01-12 14:18:17.319347+00:00,freedmores
24179,No sequence ID (upload ID: 21529),"Nyanzvi Dzinoti Makanzura Akakosha Zvikuru. 
    Veruzhinji vari kukurudzirwa kuti vakosheshe sarudzo dzemakanzura kuburikidza nekusarudza makanzura anogona kuita basa nemazvo sezvo budiriro yenyika ichitangira nemumakanzuru Mashoko aya abuda pakuparurwa kwe ongororo yakaitwa neMasvingo United Residents and Rate Payers Alliance ichishanda nemamwe masangano evagari, iyo inoratidza kuti vanhu vazhinji munyika vanokoshesa sarudzo dze paramende neyemutungamiri wenyika kudarika dzemakanzuru...",politics,No preannotation,2023-01-12 14:18:31.406569+00:00,2023-01-12 14:18:31.406599+00:00,freedmores
24182,No sequence ID (upload ID: 21530),"VeZvematongerwo eNyika Votarisa Gore ra2019 neZvingatarisirwa Muna 2020. 
    Vanhu vakawanda vanoti gore ra2019 igore richapinda munhoorondo yemakore akaomera nyika mune zvematongerwo enyika pamwe nezveupfumi Mukati megore iri makaitikawo zvakawanda zvinoshungurudza vanhu, nezvimwewo zvinofadza vamwe...",politics,No preannotation,2023-01-12 14:18:43.952286+00:00,2023-01-12 14:18:43.952314+00:00,freedmores
24186,No sequence ID (upload ID: 21531),"Kudzoka muNyika kweVamwe Kwokonzera Kusagadzikana muGweru neNyaya yeCoronavirus. 
    Vamwe vagari vemuGweru vanoti vave kutyira kupararira kwechirwere checoronavirus kana kuti Covid-19 zvichitevera kuchengetedzwa muguta iri kwezvimwe zvizvarwa zvemuno zvakabva kunze kwenyika Vanhu vanoda kusvika zana nemakumi maviri vakachengetedzwa paGweru Polytechnic kutanga nemusi weChishanu svondo rapera...",health,No preannotation,2023-01-12 14:18:59.964828+00:00,2023-01-12 14:18:59.964884+00:00,freedmores
24193,No sequence ID (upload ID: 21532),"Vamwe Vanoti VaMnangagwa Vakazvikanganisira Vega Rwendo Rwavo kuUnited Nations. 
    Mumazuva gumi apfuura, vatungamiriri veZimbabwe vange vachirwisana nezvinhu zvizhinji, kubva pakupambwa nekuwanikwa kwaDoctor Peter Magombeyi, kuramwa mabasa kwavana chiremba, rwendo rwaVaMnangagwa kuUnited Nations pamwe nekukwira kwemitengo yezvinhu munyika Dzimwe nyanzvi mune zvematongerwo enyika dzinoti VaMnangagwa vakakanganisa vega rwendo rwavo nemabatiro avakaita nyaya yaDoctor Magombeyi uye nekuvimbisa mapurazi pasina mubhadharo kune avo vanoda kuisa mari mune zvemabhizimisi mu Zimbabwe...",politics,No preannotation,2023-01-12 14:19:29.525027+00:00,2023-01-12 14:19:29.525061+00:00,freedmores
24199,No sequence ID (upload ID: 21533),"EU Inowedzera Rimwe Gore Zvirango Zvayakatemera VaMugabe neMudzimai Wavo. 
    Sangano remubatanidzwa wenyika dzemu Europe, re European Union, EU, razivisa neChishanu kuti rawedzera nerimwe gore kusvika musi wa 20 Kukadzi 2016 zvirango zvakatemerwa mutungamiri wenyika, VaRobert Mugabe, mudzimai wavo, Amai Grace Mugabe, pamwe nehurumende yeZimbabwe Sangano iri razivisa nezvedanho iri mugwaro raro re Official Journal, richiti VaMugabe nemudzimai wavo vawedzerwa zvirango zvekufamba pamwe nezveupfumi, kuchitiwo nyika yawedzerwa zvirango munyaya dzezvombo...",politics,No preannotation,2023-01-12 14:20:09.141573+00:00,2023-01-12 14:20:09.141601+00:00,freedmores
24201,No sequence ID (upload ID: 21534),"VaMthuli Ncube Vanoti Zimbabwe Icharamba Ichishandisa Mari dzeKunze. 
    Gurukota rezvemari, VaMthuli Ncube, vazivisa kuti hurumende icharamba ichishandisa mari dzekune dzimwe nyika zvisinei nekuti vazhinji vari kuti hurumende inofanira kusiyana nemari idzi kunyanya mari yekuAmerica sezvo yakonzera kukwira kwemitengo yezvinhu izvo zvave kukonzera kutambura kweveruzhinji munyika Vachipindura mibvunzo mushure memusangano wedare remakurukota, VaNcube vati vachakwanisa kuita izvi chete kana pachinge pave nehwaro hwakasimba hwekutsigira mari yemunyika...",business,No preannotation,2023-01-12 14:20:22.586110+00:00,2023-01-12 14:20:22.586139+00:00,freedmores
24202,No sequence ID (upload ID: 21535),"Mavhoti Achiri Kuverengwa Muzvimbo Zhinji dzeAmerica Dzakaita Sarudzo neChipiri. 
    Mavhoti esarudzo dzakaitwa neChipiri mumatunhu mazhinji muAmerica achiri kuverengwa America yakaita sarudzo dzedare reHouse of Representatives nedzimwe dzedare reSenate mapato maviri anoti reDemocratic Party nerinopikisa, reRepublican Party, achirwira kuwana mukana wekutonga mumatare...",politics,No preannotation,2023-01-12 14:20:29.592125+00:00,2023-01-12 14:20:29.592153+00:00,freedmores
24203,No sequence ID (upload ID: 21536),"Varairidzi Voendesa ZEC kuMatare Vachiti Vanoda Kuvhota. 
    Sangano rinomiririra vadzidzisi vekumaruwa re Amalgameted Rural Teachers Union of Zimbabwe (ARTUZ), rinoti rapedza kugadzirisa mapepa ekuti riendese Zimbabwe Electoral Commission kana kuti ZEC kumatare nenyaya yekutadza kugadzira hurongwa hwekuti varairidzi vanenge vachibatsira mukuvhota vatange vavhotawo sezviri kuita vamwe vari muchiuto, muchipurisa nevari kunze kwenyika Vadzidzi vanoti havaudzwe kunzvimbo dzavachaenda kunovhotesa nekudaro zvichanetsa kuti vakwanise kuvhota...",politics,No preannotation,2023-01-12 14:20:37.702468+00:00,2023-01-12 14:20:37.702498+00:00,freedmores
24204,No sequence ID (upload ID: 21537),"Chikwata cheCommonwealth Chotarisirwa muNyika neMugovera Kuzoona Kana Zimbabwe Yave Kukodzera Kutambirwa Zvakare muSangano iri. 
    Chikwata cheCommonwealth Assessment Mission chiri kutarisirwa kusvika munyika Mugovera kuzoongorora kana Zimbabwe yakakwanisa kuzadzisa zviga zvayakatemerwa kuti ikwanise kutambirwa zvakare mugungano iri Commonwealth igungano renyika makumi mashanu nenhanhatu iri, zhinji dzacho dziri dzaimbove pasi pehutongi hweBritain...",politics,No preannotation,2023-01-12 14:21:08.715678+00:00,2023-01-12 14:21:08.715719+00:00,freedmores
24205,No sequence ID (upload ID: 21538),"VaChamisa Vanoti VaMnangagwa Ngavaende paMudyandigere. 
    Mutungamiri weMDC Alliance VaNelson Chamisa vakaita misangano mikuru kuBikita nemudhorobha guru reMasvingo pamberi pesarudzo dziri kuitwa mukupera kwemwedzi Kunyangwe hazvo kwainaya nekutonhora, vanhu vazhinji muMasvingo vakamirira kuti VaChamisa vauye kuzotaura navo...",politics,No preannotation,2023-01-12 14:21:41.453024+00:00,2023-01-12 14:21:41.453053+00:00,freedmores
24206,No sequence ID (upload ID: 21539),"ZLHR Inoti Mauto Ari Kutyora Kodzero dzeVanhu Munyika. 
    Sangano remagweta anorwira kodzero dzevanhu, eZimbabwe Lawyers for Human Rights, kana kuti ZLHR, rinoti riri kushushikana zvikuru kuti pane vanhu vanogona kunge vakusungwa panguva iyo mauto ari kuti ari kugadzirisa zvinhu munyika pasi pechirongwa cheOperation Restore Legacy Sangano iri rinoti vanhu vava vanofanira kupihwa kodzero dzavo vasati vaendeswa kumatare edzimhosva...",politics,No preannotation,2023-01-12 14:21:46.517593+00:00,2023-01-12 14:21:46.517622+00:00,freedmores
24207,No sequence ID (upload ID: 21540),"Muimbi Malax naRoki Vonetsa neKambo Kanonzi Wakanda. 
    Mandla ""Malax"" Katuli uyo akaimba kambo kanonzi Wakanda naRoki anoti ari kufara zvikuru nekutambirwa kuri kuitwa kambo aka nevanhu Kambo aka kanotora zita kubva pafirimu rakaita mukurumbira zvikuru pasi rose gore rapera rinonzi Black Panther rinotaura nezvenyika yemuAfrica yegudziramukanwa hayo inonzi “Wakanda...",entertainment,No preannotation,2023-01-12 14:22:01.871105+00:00,2023-01-12 14:22:01.871134+00:00,freedmores
24208,No sequence ID (upload ID: 21541),"VaMudzuri Vanoti Mabasa Ndiwo Chete Anobvisa Vanotengesa Mumigwagwa. 
    Vakafanobata chigaro chemutungamiri weMDC, Engineer Elias Mudzuri, vashora kanzuru yeHarare, mapurisa eZimbabwe Republic Police, ZRP, pamwe nemasoja nekusabata zvakanaka kwavanonzi vari kuita vanotengesa zvinhu zvavo mumigwagwa Vachitaura pamusangano wavaita nevanorarama nekutengesera mumigwagwa ava muHarare neChina, VaMudzuri vati vanotengesera mumigwagwa havafanire kubatwa nekuseri kwemaoko nepamusana pekuti havana kuenda kunoshandira mumigwagwa nokuda asi kuti nekuondomoka kwaita hupfumi hwenyika izvo zvave kukonzera kuti veruzhinji vanhonge svosve nemuromo...",politics,No preannotation,2023-01-12 14:22:54.017812+00:00,2023-01-12 14:22:54.017841+00:00,freedmores
24209,No sequence ID (upload ID: 21542),"Vanhu Vana Vanoyeredzwa neMuvra Vachiedza Kuyambuka Rwizi Mutirikwi kuChiredzi, kuMasvingo. 
    Vanhu vana vakafa muzviitiko zvaiviri zvakasiyana kuChiredzi North mudunhu reMasvingo mushure mekunge vayeredzwa nemvura vachiedza kuyambuka rwizi Mutirikwi, urwo rwunonzi rwakangozozara zvechimbi-chimbi vanhu ava vave pakati Vanoona nezvemabasa ebudiriro mudunhu reChiredzi, kana kuti District Development Coordinator, VaLovemore Chisema, vazivisa kuburikidza nemashoko avaburitsa kuti vakaeredzwa ava mudzimai ane makore gumi nemasere nemwana wake ane mwedzi gumi nemumwe, musikana ane makore gumi nemana, pamwechete nemumwe ane makore manomwe...",uncategorized,No preannotation,2023-01-12 14:24:03.479200+00:00,2023-01-12 14:24:03.479230+00:00,freedmores
24213,No sequence ID (upload ID: 21543),"Vanhu Vopengera VaMudede kuMasvingo. 
    Vagari vemudhorobha reMasvingo vanoti havasi kufara nenzvimbo nhatu chete dzakatarwa nebazi raRegistrar General dzekuti vanotoresa zvitupa nemagwaro ekuberekwa kwevana vavo pasi pechirongwa che Mobile Registration chakapaurwa svondo rapfuura Vagari ava vanoti hurumende yakatara nzvimbo shoma kuitira kuti vagari vatadze kutora zvitupa kuitira kuti vazotadza kunyoresa kuvhota musarudzo gore rinouya...",politics,No preannotation,2023-01-12 14:24:56.715742+00:00,2023-01-12 14:24:56.715771+00:00,freedmores
24216,No sequence ID (upload ID: 21544),"Ichokadi Here Kuti Zimbabwe Yakwezva Mari Inosvika Mabhiriyoni Gumi neMatanhatu eMadhora?. 
    Mutungamiri wenyika, VaEmmerson Mnangagwa, vakaudza vechidiki vebato ravo kuGweru svondo rapera kuti hurumende yavo yakwanisa kukwezva mari inosvika mabhiriyoni gumi nematanhatu emadhora yevekunze vari kuvimbisa kuzotanga mabhizimisi munyika kana kuti Foreign Direct Investment kubva zvavatanga kutungamira nyika mukupera kwegore rapera Nyaya iyi yakonzera gakava munyika vamwe vachiti izvi zviroto asi vamwe vachiti zvinokwanisika nekuti Zimbabwe igombo chairo munyaya dzezvehupfumi...",business,No preannotation,2023-01-12 14:25:14.978574+00:00,2023-01-12 14:25:14.978603+00:00,freedmores
24228,No sequence ID (upload ID: 21545),"Dare Rinomisa Bazi reU.S. Postal Service Kuita Shanduko Dzinokanganisa Mafambiro eMatsamba. 
    Mutongi wedare repamusoro reAmerica neChina akatara mutongo unomborambidza boka rinoona nezvekufambiswa kwetsamba muAmerica, reUnited States Postal Service kuisa shanduko dziri kunzi nematunhu inokanganisa kufambiswa kwetsamba nenguva Mutongi vedare renyika yose, Judge Stanley Bastian vachitonga vari kuYekima kudunhu reWashington, vakati vachapa mutongo uchabata nyika yose panyaya yakakwidzwa nematunhu gumi nemana achipikisana nemutungamiri wenyika VaDonald Trump, mukuru webazi rematsamba, VaLouis DeJoy, pamwe nebazi rematsamba reU...",business,No preannotation,2023-01-12 14:26:24.810754+00:00,2023-01-12 14:26:24.810782+00:00,freedmores
24235,No sequence ID (upload ID: 21546),"Mahofisi eMauto, Mapurisa neVamwe Ovharwa Mvura KuMasvingo neNyaya yeZvikwereti. 
    Kanzuru yeMasvingo yakatanga chirongwa chekuvharira vemabhizimusi nemapazi ehurumende mvura pakati pedhorobha kuti vabhadhare zvikwereti zvavo zvakakura, Godfrey Mtimba anotipa nyaya inotevera Izvi hazvina kutambirwa zvakanaka nevanoshandira mudhorobha vachiti zvinogona kukonzera kupararira kwezvirwere zvakaita secholera netyphoid mudhorobha sezvo zvivakwa zviri kuvharirwa mvura zvichishandira vanhu vakawandisa...",business,No preannotation,2023-01-12 14:27:08.229636+00:00,2023-01-12 14:27:08.229666+00:00,freedmores
24236,No sequence ID (upload ID: 21547),"Masangano Akazvimirira Ogunun'una neMitero Yobhadhariswa Mumamwe Matunhu. 
    Mamwe masangano anoshanda akazvimiriri kana kuti maNGO’s anoti haasi kufara nemari yavari kubhadhariswa nemakanzuru kuti vashande munzvimbo dziri pasi pemakanzuru Imwe yemakanzuru mudunhu reMashonaland West, yeMakonde yakazivisa nezuro kuti masangano ose anoda kushanda munzvimbo mavo vanofanirwa kubhadhara madhora zana ekuAmerica uye vagara vachishanda vanofanirwa kubhadhara madhora makumi mashanu pamusoro pekuwana gwaro rinovabvumira kushanda kana kuti Memorandum Of Understanding-MOU...",business,No preannotation,2023-01-12 14:27:19.609934+00:00,2023-01-12 14:27:19.609962+00:00,freedmores
24237,No sequence ID (upload ID: 21548),"Russia Yoburitsa Spain Mumakwikwi eWorld Cup. 
    Russia yakashura mare mumakwikwi eWorld Cup apo yakarova Spain 4-3 mumapenalties mushure mekuita mangange-1-1 Russia yapinda mumaquarter finals emakwikwi aya...",sports,No preannotation,2023-01-12 14:27:26.127353+00:00,2023-01-12 14:27:26.127383+00:00,freedmores
24238,No sequence ID (upload ID: 21549),"Vanorwira Kodzero Vosimudzira Kutsvagwa kwaVaDzamara. 
    Shamwari dzemurwiri wekodzero dzevanhu, VaItai Dzamara, avo vakapambwa vakatsakatika muna 2015, dzinoti vatanga chirongwa chekubatsirana nemapurisa kutsvaka vangave neruzivo nekushaikwa kwaVaDzamara Mutauriri wemapurisa, Senior Assistant Commissioner Charity Charamba, neMuvhuro vakaburitsa mashoko ekuti vane ruzivo nekuna VaDzamara, vazivise mapurisa...",politics,No preannotation,2023-01-12 14:27:37.981901+00:00,2023-01-12 14:27:37.981930+00:00,freedmores
24239,No sequence ID (upload ID: 21550),"Vashandi veHurumende Votadza Kutevedzera Kurudziro yeKuramwa Mabasa. 
    Vashandi vehurumende vakawanda nhasi vanga vari kumabasa munyika yose kunyange hazvo rimwe remasangano anomirira vashandi ava reZimbabwe Confederation of Public Sector Trade Unions, kana kuti Zicopstu, ranga raita kurudziro yekuti vashandi varamwe mabasa nhasi nemagwana pamusana pekushomeka kwemari dzemihoro Ongororo yaitwa neStudio muHarare yaratidza kuti mahofisi ehurumende mumapazi akasiyana-siyana, zvikoro pamwe nezvipatara zvanga zvizere vashandi zvisineni nekurudziro yakaitwa nesangano reZicopstu yekuti vasaende kumabasa kwemazuva maviri kutanga nhasi...",politics,No preannotation,2023-01-12 14:28:22.272909+00:00,2023-01-12 14:28:22.272938+00:00,freedmores
24241,No sequence ID (upload ID: 21551),"ZEC Inoramba Gwaro Riri Kuti Sarudzo dzeBy-Election Dzichaitwa Gore Rinouya Muna Kubvumbi. 
    Zimbabwe Electoral Commission, ZEC, yaramba mashoko ari mugwaro riri kutenderera pamadandemutande ekuti yakatara musi wa 23 Kubvumbi 2022 sezuva ringangoitwa sarudzo dzema by-elections dzeparamende pamwe nemakanzuru Mukuru anoona nezvesarudzo kana kuti Chief Elections Officer veZEC, Va Utoile Silaigwana, vaudza Studio 7 kuti mashoko aya handi echokwadi vakati tibate mutauriri weZEC, Commissioer Kzembe kuti tinzwe zvizhinji, asi takundikana kuvabata...",politics,No preannotation,2023-01-12 14:28:29.954324+00:00,2023-01-12 14:28:29.954353+00:00,freedmores
24252,No sequence ID (upload ID: 21552),"Hurumende Yoronga Kuendesa Mhuri Dzakaputsirwa Dzimba kuBudiro kuZimbabwe Grounds. 
    Vamwe vanhu vakapwanyirwa dzimba kuBudiriro vari kuramba kutambira kurudziro yehurumende yekuti vaende kunogara mumatende kuZimbabwe Grounds Mumwe akaputsirwa imba VaEddison Zibwowa avo vave nemakore gumi vari paTembwe pakapwanywa apa vati havana chido chekuenda kunogara mumatende kuZimbabwe Grounds sezvo vasingazive kuti vachazodii mune remangwana...",uncategorized,No preannotation,2023-01-12 14:29:30.599132+00:00,2023-01-12 14:29:30.599161+00:00,freedmores
24256,No sequence ID (upload ID: 21553),"Nyanzvi Dzoyambira Kuti 2017 Richava Gore Rakaoma Zimbabwe Ikasavandudza Zvinhu. 
    Gore rapera ra2016 igore range rakaomera vazhinji pamwe nehurumende Munyika makaita dambudziko rekushomeka kwemari zvakapa kuti bhanga guru renyika reReserve Bank of Zimbabwe riparure mari yemabond notes asi asiri kubatsira kugadzirisa dambudziko iri...",business,No preannotation,2023-01-12 14:29:46.626877+00:00,2023-01-12 14:29:46.626906+00:00,freedmores
24259,No sequence ID (upload ID: 21554),"Nyanzvi Yokurudzira Kusimbiswa kweDziviriro Munzvimbo Dzabatwa Zvakanyanya neCovid-19. 
    Bazi rezvehutano rakazivisa neMuvhuro kuti huwandu hwevanhu vafa munyika nechirwere cheCovid-19 hwakanga hwasvika pamazana maviri nevaviri, kana kuti 202 mushure mekushaya kwevamwe vatanhatu Vanhu vabatwa nechirwere ichi munyika yose vakasvika neChipiri chakare pazviuru zvitanhatu nemazana mana nemakumi mapfumbamwe nevanomwe, kana kuti 6,497...",health,No preannotation,2023-01-12 14:29:54.549438+00:00,2023-01-12 14:29:54.549466+00:00,freedmores
24261,No sequence ID (upload ID: 21555),"Kanzuru yeGweru Yoronga Kudzosa Vanotengesa Mumisika. 
    Kanzuru yeguta reGweru inoti iri kutarisira kuvhura mimwe misika svondo rinouya senzira yekurerutsira vanhu vanorarama nekutengesa, uye kubatsirawo veruzhinji kuti vakwanise kuwana zvinhu zvakaita semuriwo nezvimwe zvinodiwa mazuva ose mukurarama kwevanhu Meya veguta reGweru, VaJosiah Makombe, vaudza Studio7 kuti kanzuru yavo, iyo iri kushanda nemapazi ehurumende, iri mushishi yekugadzirisa kuti mimwe misika ivhurwe muguta iri svondo rinouya...",business,No preannotation,2023-01-12 14:30:24.873305+00:00,2023-01-12 14:30:24.873334+00:00,freedmores
24264,No sequence ID (upload ID: 21556),"Vamwe muZanu PF Vokurudzira America Kuita Sarudzo Dziri Pachena. 
    Veruzhinji muZimbabwe vari kutevera kutsvaga rutsigiro kuri kuitwa nevari kukwikwidza musarudzo dzekutsvaga mutungamiri pamberi pesarudzo dzemuAmerica vanoti vakadzidza zvakawanda kubva pagakava rakaitwa neChitatu naVaDonald Trump vari kumirira Republican Party naAmai Hillary Clinton vari kumirira Democratic Party Vakawanda muHarare vakaita saVaGilbert Tigere vanoti kuratidzwa kuri kuitwa vari kukwikwidza musarudzo idzi pachivhivhiti kunopa Zimbabwe chidzidzo chakakosha zvikuru pakatariswa nyaya yekupa mukana kumapato anenge achi kwikwidza musarudzo...",politics,No preannotation,2023-01-12 14:30:59.764768+00:00,2023-01-12 14:30:59.764797+00:00,freedmores
24267,No sequence ID (upload ID: 21557),"Amai Mnangagwa Voyambira Vanoroora Kana Kuroodza Vanasikana Vasati Vabva Zera. 
    Mudzimai wemutungamiriri wenyika, Amai Auxilia Mnangagwa, vashoropodza zvikuru varume vanoroora vanasikana vasati vabva zera pamwechete nemhuri dzinoroodza vana vakadai, vachiti nyaya dzakadai dziri kukwira zvakanyanya munyika uye vayambira vari kuita izvi kuti vari kuzvisikira moto muziso Vachitaura pamusangano wavaita nemadzimai pamwe neshirikadzi muMasvingo, Amai Mnangagwa vati varume pamwe nemhuri dziri kutyora kodzero dzevanasikana vachiroora nekuvaroodza nguva isati yakwana vanofanira kurangwa zvakaomarara kuitira kuti dambudziko iri ripere...",uncategorized,No preannotation,2023-01-12 14:31:49.611261+00:00,2023-01-12 14:31:49.611339+00:00,freedmores
24268,No sequence ID (upload ID: 21558),"Zanu PF Yoti VaMnangagwa Vapiwe Mamwe Makore Mashanu, Ukuwo MDC-T Ichiti Sarudzo Dzimbosendekwa. 
    Vamwe mubato riri kutonga reZanu PF vakatanga kurudziro yekuti mutungamiri wenyika, VaEmmerson Mnangagwa vapiwe mamwe makore mashanu kuitira kuti vapedze zvirongwa zvebudiriro zvavakatanga Pasi pe #FiveMoreYears, iyo iri kutenderera pamadandemutande, vatsigiri veZanu PF ava vari kuti mutungamiri wenyika vanofanirwa kupiwa nguva yekupedza zvirongwa zvakaita sekugadziridza hupfumi hwenyika, migwagwa, zvikoro, makiriniki, kuwanisa vanhu mvura uye kusimudzira nhau dzekurima...",politics,No preannotation,2023-01-12 14:32:00.231102+00:00,2023-01-12 14:32:00.231133+00:00,freedmores
24273,No sequence ID (upload ID: 21559),"ILO Yoyambira Zimbabwe nezveKushandiswa kweFacebook neWhatsApp Mukunyengedzwa kweVanhu Kuenda Muhunhapwa. 
    Mumwe mukuru muhofisi yesangano reInternational Labour Organization kana kuti ILO muZimbabwe neNambia akaudza komiti yedare reSenate muHarare nhasi kuti vamwe vanhu vanoshambadzira mabasa pamadandemutande akaita seFacebook ndivo vari kukwezva vanhu kuti vagume vapinda muhunhapwa kana kuti human trafficking VaAdolphus Chinomwe, mukuru weILO vaudza komiti yedare reSenate kuti madandemutande mazhinji ari kushandiswa anenge asina kunyorweswa zviri pamutemo...",technology,No preannotation,2023-01-12 14:32:51.659367+00:00,2023-01-12 14:32:51.659396+00:00,freedmores
