category	headline	text
health	Abapoliisi bakutendekebwa ku nkwata y’abasibe abalina COVID-19	  Kampala Oluvanyuma lw’abantu abakwatibwa ekirwadde ki ssennyiga Corona mu makomera n’obuduukulu bwa poliisi okweyongera, poliisi mu Kampala etandise okutendeka basajja baayo ku ngeri gyebalina okukwata n’okuggaliramu abasibe abalina ekirwadde kino. Abamu ku bapoliisi abali mu Kampala Kino kiddiridde okuggalwa kwa poliisi ye Kawempe ng’entabwe yava ku mulenzi ow’emyaka 15 eyali aggaliddwa ku misango egyekuusa ku kusobya ku mwana ow’emyaka 3 wabula oluvanyuma nazuulibwa nti yalina n’ekirwadde ki COVID-19. Poliisi egamba nti era kino kyabazibula amaaso ku bifo ebikuumirwamu abaana abataweza myaka 18 ababeera bazizza emisango. Omwogezi wa poliisi mu Kampala n’emirilaano Patrick Onyango, yategeezezza nga bwe batawanyizibwa ekizibu ky’okujjuzo mu buduukulu bwabwe naye nakakasa nti bakola kyonna okulaba nga abasibe bagoberera amateeka agatangira COVID-19. Onyango yanyonyodde nga poliisi bwetadddewo emitendera egy’enjawulo okulaba nga baziyiza ekirwadde kino okusaasaana. “Ekitongole kyaffe ekikola ku by’obulamu kyatuwadde dda ebintu ebyeyambisibwa okwetangira ekirwadde kino. Nga ne poliisi zonna zamaze dda okuweebwa ‘Sanitizers’ wamu ne ttanka z’amazzi okusobola okuyambako okutangira ekirwadde kino,” Onyango bweyategeezezza. Egimu ku mitendera egiteereddwawo okutangira ekirwadde kino okusaasaana mulimu; okuyimiriza abagenyi mu bifo ebikuumirwamu abaana abato, okusala ku muwendo gw’abantu abagenda ku poliisi wamu n’engeri endala eziwerako. Onyango yasabye abantu okugondera ebiragiro bya Minisitule y’ebyobulamu kiyambe okulwanyisa ekirwadde kino.    
health	Abawangaala ne  Mukenenya basiimye Kabaka olw’okulwanyisa ekirwadde	  Masaka – Buddu Abantu ba Kabaka mu Buddu basiimbye Omuteregga olw’okubeera omusaale mu kulwanyisa akawuka ka Mukenenya  mu Uganda ne Africa yonna, ekintu ekiyambye ku mbeera. Abamu ku bano nga balina akawuka ssaako abatalina, okwogera bino basinzidde mu musomo ogw’okubabangula ku bika by’obuwuka obulwaza Mukenenya obuliwo ensangi zino wamu n’okubanjulira alipoota ekwatagana  ku kuvumbula eddagala erinaawonya ssaako n’okutangira Mukenenya ku Maple leaf Hotel esangibwa mu kibuga. Omusomo guno gwetabiddwamu abantu okuva mu biti ebyenjawulo omuli; Bannaddiini, abasawo, Bannamawulire, abakulembeze ku mitendera egyenjawulo, abakulira ebitongole by’obwannakyewa, ssaako n’abo abalina akawuka ka Mukenenya, n’abantu abaze batambulirwako okunoonyereza kuno. Abantu abalina akawuka bategeezezza nti Ssaabasajja Kabaka okuvaayo n’abakubiriza okumira eddagala, okwekebeza, ssaako okubagumya,  ekibayambye okusigala nga balamu era ne bamwagaliza amazaalibwa amalungi. “Tusaba Katonda awangaaze Ssaabasajja Kabaka wa Buganda kubanga atubeereddewo nnyo ffe abantu abalina akawuka ka Mukenenya ng’atuwa obubaka n’ebigambo ebirungi ebutugumya, ebituzzaamu amaanyi kubanga twali twaggwaamu essuubi era singa si ye singa  abamu twafa dda.” Abamu ku bantu abalina akawuka bwe bategeezezza. Mu ngeri y’emu Rev. Fr. Emmanuel Katabazi  nga y’akulira eby’obulamu mu ssaza ly’Eklezia Katolika ery’e Masaka, ategeezezza nti omusomo guno  gubayambye  okubabangula ku bikwatagana n’akawuka ka Mukenenya ebipya bye babadde tebamanyi. Ate ye Dr.  Sheila  Balinda nga kakensa mu kunoonyereza ku kawuka ka Mukenenya  okuva mu kitongole kya Medical Research Council, agambye  nti babadde balina okutegeka omusomo guno okusobola okutegeeza Bannabuddu ebivudde mu kunoonyereza olw’okuba nti beewaddeyo nnyo  mu nteekateeka ey’okulaba ng’olutalo lw’okulwanyisa akawuka kano luggusibwa. Dr Balinda agambye nti mu kunoonyereza okupya okwakatuukibwako, bavumbudde  nti obuwuka bwanjawulo era nga si bwonna obubeera mu mubiri gw’omuntu afunye Siriimu nti, buviirako omulala okulwala Siriimu. Ono asinzidde wano n’agumya bannauganda nti eggwanga Uganda lirina abakugu abakenkuse ennyo mu kuketta n’okutegeera enneeyisa endya ne nneebaka ya kawuka kano nga we batuuse batandise okukataayiza. Ono alabudde abo bonna abatannakafuna obutalyaguzibwa  kyokka beekuume akawuka kano.      
health	Katikkiro Mayiga asabye abantu okuwaayo omusaayi kitaase obulamu	 Bulange Katikkiro wa Buganda, Charles Peter Mayiga, asabye abantu bonna bafeeyo okugaba omusaayi kiyambeko okutaasa obulamu bw’abo abagwetaaga kubanga beeyongera buli kadde. Katikkiro Mayiga nga atongoza Empenduzo y’omusaayi Okusaba kuno Katikkiro Mayiga akukoledde mu Bulange Mmengo olwaleero ku Lwokubiri ng’atongoza kaweefube w’okugaba omusaayi agenda okumala ennaku nnya nnambirira. “Tutaase obulamu ekisookerwako nga tufa kukugaba n’omusaayi ogunaatumala, bwe tunaamala okutaasa obulamu, ebirala binaatwogerwako.” Katikkiro Mayiga bw’asabye. Katikkiro Mayiga asinzidde wano n’atongoza empenduzo (App) eya tekinologiya w’omutimbagano eyakoleddwa ekibiina ekigatta abayindi ekya Indian Association, ng’eno yaakuyamba okumanya ekika ky’omusaayi, agwetaaga n’eddwaliro w’asobola okugufuna mu bwangu. Owek. Mayiga agambye nti obulamu ky’ebyobugagga Katonda kye yawa abantu ekisinga ebirala byonna era n’abasaba okubulabirira obulungi nga balya bulungi n’okwejjanjabya nga balwadde awamu n’okwetangira endwadde ezisoboka nga Siriimu ne Corona. Ono agambye nti wadde bino bisobola okukolebwa naye waliwo ebintu ng’omusaayi abantu bye batalinaako buyinza ate nga bagwetaaga okusigala nga balamu nga gutambuza emmere n’ebirungo omubiri bye guba gwetaaga. Katikkiro abasabye okuyamba abantu ababeera bagwetaaga omuli; abakyala abazaala, abagudde ku bubenje, abalwadde abalina endwadde nga Nnalubiri, Kkookolo awamu n’embeera endala ezeetaaga okuteekebwako omusaayi. Kamalabyonna asabye ebitongole ebyenjawulo mu ggwanga okuvaayo okudduukirira kaweefube ono nga bakwatagana n’ekitongole kya Ssaabasajja Kabaka. Ssenkulu wa Kabaka Foundation, Omukungu Kaggwa Ndagala, ategeezezza nti Obwakabaka bwegatta ku Uganda Red Cross okusobola okuziba eddibu eririwo ku bbula ly’omusaayi ate ng’abagwetaaga bangi era ng’enteekateeka eno yaakumala ennaku nnya (4). Dr. Nazziwa Byabazaire asiimye Obwakabaka olw’okubawa omukisa mu kaseera kano aka Ssennyiga Corona kubanga abantu abagwetaaga buli kadde beeyongera ate nga teriiyo kkolero likola musaayi okuggyako okweyambisa abantu abasobola okugugaba. Kaweefube ono awomeddwamu omutwe ab’ekitongole kya Kabaka Foundation nga bayambibwako aba Indian Association, Mengo Hospital, Uganda Blood Bank ne Uganda Red cross.   
health	Buganda yakutta omukago naba National Drug Authority	    Katikkiro Charles Peter Mayiga ategeezezza nti Buganda yakukola omukago n’ekitongole ekivunaanyizibwa ku kulondoola eddagala mu ggwanga ki National Drug Authority okwongera okuteereza ensonga z’ebyobulamu mu Buganda ne Uganda. Ekirangiriro kino Owek. Mayiga akikoledde mu Bulange Mmengo bw’abadde asisinkanye abakungu ba National Drug Authority abakulembeddwa Dr. David Nahamya nagamba nti ekiseera kituuse abakola eddagala ly’obutonde bakwatagane n’ekitongole kino okusobola okutambulira mu bulambulukufu. Owek. Mayiga annyonnyodde nti Obwakabaka bufaayo nnyo ku bantu babwo era bukola buli kimu okulaba nti abantu babwo babeera balamu okusobola okuzza Buganda ku ntikko. Mayiga ategeezezza nti eddagala ly’obutonde lisobola okukola bulungi naye walina okubaawo enkolagana n’okuwuliziganya wakati w’ekitongole ki NDA awamu n’abantu ab’enjawulo abanoonyereza ku ddagala ly’ ekinnansi n’obutonde. Ono agasseeko nti kati Buganda egenda kukwatagana n’ekitongole kino okulaba engeri abasawo abali mu ddagala ly’obutonde gyebasobola okulambikibwa wakati mu kugoberera ebbago eririwo ku nsonga eno. Ye Minisita w’Ekikula kyabantu, ebyobulamu, ebyenjigiriza era avunaanyizibwa ku woofiisi ya Nnabagereka, Owek. Dr. Prosperous Nankindu, ategeezezza nti Buganda erina enteekateeka ez’enjawulo okutumbula eby’obulamu kuba Kabaka ayagala abantu be nga balamu. Ekitongole kino kyatandika mu 1993 era nga kivunanyizibwa okulaba ng’abantu bafuna eddagala etuufu ery’omutindo ate nga sirabuseere. Akulira ekitongole kino, Dr. David Nahamya agambye asanyukidde eky’okukwatagana ne Buganda era nategeeza nti baliko kaweefube gwebatandise okulaba nti balwanyisa okukozesa ebiragalalagala mu baana abato okusobola okutaasa ebiseera byabwe eby’omu maaso.           
health	Abakkiriza ensanvu buli kusinza si bwenkanya – Kazimba Mugalu	  Namirembe Ssaabalabirizi w’Ekkanisa ya Uganda, Stephen Kazimba Mugala asabye Pulezidenti Museveni akyuseemu ku biragiro ebipya bye yawedde bwe yabadde aggulawo amasinzizo, nga ayogerako eri eggwanga ku mbeera y’ekirwadde kya COVID-19 ku lunaku lwa Ssande. Ssaabalabirizi Kazimba Mugalu Museveni yaddirizza ku muggalo gw’ebifo ebimu bwe yalagidde amasinzizo okuggulawo oluvannyuma lw’okumala emyezi mukaaga nga gaggaddwa wabula n’alagira bano bafube okukuuma ebiragiro bya Ssennyiga Corona. Yalagidde abakkiriza bawulwemu ebibinja bya bantu nsanvu kiyambeko obutasaasaanya kirwadde kino. Bweyabadde ayogerako eri bannamawulire ku Lutikko e Namirembe ku Mmande, Kazimba yasabye Pulezidenti Museveni akkirize omuwendo ku bantu abalina okusaba gutuukane n’obunene bw’esinzizo. “Lutikko yaffe ku Ssande emu ebeeramu abantu abawera 4000 mu kusaba okw’enjawulo, bw’ogamba bano tubateeke mu bibinja by’abantu 70 tuba tugenda kwetaaga okusaba kwa mirundu 57 okusbola okubamalawo. Kino tekikolerako ddala,” Kazimba bwe yategeezezza. Kazimba yasabye gavumenti ekkirize okusinza okwawamu kuba ebifo bino bisobola bulungi okugoberera ebiragiro bya COVID-19. Ssaabalabirizi yakubirizza abakkiriza okusigala nga basabira ku leediyo, ttivvi, be ku mitimbagano kibayambeko okwekuumira ku Katonda. Ono yasabye amasomero agali ku musingi gw’ekkanisa ya Uganda okukolagana ne minisitule y’ebyenjigiriza basobole okuteekerateekera abayizi abagenda okukola ebibuuzo byabwe ebyakamalirizo. Yasuubizza ng’ekitongole ky’ekkanisa eky’ebyenjigiriza bwe kyetegese okubakwasizaako. Kazimba yasiimye ekitongole ekirondoola eby’enjigiriza ebyawaggulu olw’okukkiriza ssettendekero wa Uganda Christian University (UCU) okusomesa abayizi ku Yintaneeti.    
health	Museveni agadde amasinzizo n’amasomero lwa Coronavirus	 Museveni ku kkono   Omukulembeze w’eggwanga Yoweri Kaguta Museveni olwaleero alagidde amasinzizo n’amasomero gonna okuggalawo okwetangira ekirwadde kya Coronavirus.  Bwabadde ayogerako eri eggwanga eggulo lyaleero Museveni agambye nti amasomero gonna okuva ku nasale okutuuka ku mattendekero galina okuggalwa obutasukka saawa mukaaga ku lwokutaano.  Pulezidneti era aragidde n’ebifo ebisinzibwamu byonna okwetooloola eggwanga okuggalawo mbagirawo okumala omwezi gumu.  Museveni era agambye nti n’abafu bonna balina okuziikibwa ba nganda zaabwe bokka. Ekirwadde kya Coronavirus kizinzeeko ensi yonna nga kati kyakatta abantu abagenda mu 8000 ng’ate abalala 180,000 kyamaze dda okubayoola.     
health	Bakutte akulira okugema Corona lwa kutunda kkaadi z’abagemeddwa	  Aboobuyinza mu Ssembabule bakutte akulira okugema ekirwadde kya COVID-19 ku Ntuusi Healthy Centre IV nga kigambibwa nti ono abadde atunda kkaadi eziraga nti omuntu baamugema, ekintu ekitadde obulamu bw’abantu mu matigga. Omukwate ye musawo Kalemba Emmanuel ow’emyaka 35 nga y’akulira enteekateeka z’okugema ku ddwaliro lya Ntuusi era nga yakwatiddwa ku biragiro by’omubaka wa Pulezidenti mu Ssembabule, Walugembe Ramathan. Kigambibwa nti Kalemba kkaadi zino abadde ezitunda wakati w’emitwalo 8 ne 10 era kino abadde akikoledde akaseera. Mu kaseera kano ono akuumirwa mu kaduukulu ka poliisi y’e Ssembabule. Oluvannyuma lw’okukunyizibwa RDC Walugembe, Kalembe omusango yagukkiriza era ne yeetondera RDC. Kalembe annyonnyodde nga bwe yatuukirirwa omusajja Mwebaze Coleb n’amuwa kkaadi eno asobole okugenda e Kibaale okumwanjula kuba yali tasobola kutambula nga tagirina era oluvannyuma bakkiriziganya emitwalo 8 wadde yali tasoose kumusaba ssente. “Kituufu naguza Mwebaze Coleb kkaadi eraga nti bamugema Covid-19 ate nga yali simugeme naye mu kusooka saasooka kumusaba ssente wabula oluvannyuma twatuuka ne tukkiriziganya era emitwalo munaana (80000).” Bw’atyo Kalemba Emmanuel bw’annyonnyodde mu maziga. Okusinziira ku RDC Walugembe, baafuna okwemulugunya mu bantu nga waliwo abakola ebikolwa bino era naye kwe kusuula enkessi era bw’atyo n’akwata omusawo ono. Walugembe agamba nti kino kya bulabe nti era y’ensonga lwaki eng’ambo zibungeesebwa nti abagemwa bafa Covid so ng’abakola ebikolwa ng’ebyo be b’onoonye enteekateeka zino, n’awera okulwanyisa ebikolwa bino e Ssembabule. Ayongeddeko nti omusawo ono asobola n’okuwandiikira abantu kkaadi eziraga nti tebalina Siriimu ate ng’amuyina era ng’ebikolwa bino bigootaanya olutalo gavumenti lw’eriko olw’okulwanyisa ekirwadde kya Ssennyiga Corona, n’alabula bonna abakikola okukikomya.      
health	Omulangira Daudi Chwa alabudde abantu ku Mukenenya	 Omulangira Daudi Chwa asabye abantu ba Kabaka bulijjo okwewala endwadde naddala Mukenenya obusobola okubazza emabega era bafube okukuza abaana babwe obulungi. Bino Omulangira Daudi Chwa abyogeredde mu lubiri lwa Ssaabasajja e Mengo bwabadde atikkula Bannabusiro Amakula. Omulangira Chwa agambye nti wadde ebirwadde ebyenjawulo nga Ebola ne COVID-19 webiri mu ggwanga naye abantu amaaso tebalina kugaggya ku Mukenenya kuba ekirwadde kino kisobola bulungi okwewalika. Omwami wa Kabaka amulamulirako eggombolola ya Mutuba IV Entebbe Lunnyo, Dennis Mpanga akulembeddemu abantu abakiise embuga mu nteekateeka y’okujjuza embiri za Ssaabasajja zibeeremu emmere. Omwami w’eggombolola eno, Dennis Mpanga annyonyodde nti basoomozebwa banakigwannyizi abagufudde omugano okunnyaga ettaka ly’Obwakabaka nga nebifo eby’obuwangwa tebabitaliza kwossa nettaka lyabantu Ye Omulangira Jonathan Muteesa yeebaziza Bannabusiro olw’okumannya obuvunaanyizibwa bwabwe ate nebafaayo okubutuukiriza. Katikiro w’Ebyalo bya Kabaka Omuk.Moses Luutu asabye abagoba bebiduka okuvuga nobuvunannyizibwa okutaasa obulamu bwabantu naddala mu ggandaalo lino erisembedde. Omumyuka ow’okubiri owa Ssebwana Vicent Kayongo asibiridde abantu ba kabaka entanda okwongera amaanyi mukunnyikiza enteekateeka z’Obwakabaka mu bantu Buganda eyongere okuyitimuka.   
health	Ekiseera kituuse okukomya okuzaala abaana abalina Nalubiri- Nankindu	 Oweek. Nankindu ng’abuuza ku Muwanga ku Bulange   Minisita avunanyizibwa ku nkulaakulana y’abantu Oweek. Dr Prosperous Nankindu Kavuma agambye nti ekiseera kituuse okukomya abaana abazaalibwa n’obulwadde bwa Sicklecells [Nalubiri] mu Uganda. Mu nsisinkano gyabaddemu n’akulira ekitongole kya Holly Foundation ekikola ku kulwanyisa obulwadde bwa Nalubiri, Mable Nakato Muwanga, Nankindu ategeezezza nti obulwadde buno buviiriddeko amaka mangi okutabanguka. “Tetusobola kwongera kuzaala baana abalina sickle cells olw’ebizibu ebingi bwebuleese omuli obwavu kubanga abazadde tebava mu malwaliro. Tetwagala muwendo gw’abaana abalina sickel cell kweyongera olwo lwetunaasobola okulwanyisa obulwadde buno,” Nankindu bwategeezezza. Ku lulwe, Muwanga ategeezezza nti okutandika Holly Foundation kyali kirooto kya muwalawe Holly eyaffa ekirwadde kya Nalubiri ng’alina emyaka 17. “Yali mu ddwaliro e Bungereza nagamba tusobola tutya okuyamba abantu, nemugamba tusooke tufe kuggwe tulyoke tufe ku bantu ba Uganda. Mu ddwaliro yamalayo emyezi esatu naye nga tanafa yatandika okusonda essente ayambe abantu abalina obulwadde buno. Yasiiga nga abantu enjala nga bamuwa pound emu era sente ezo nga aziweereza okuyamba abaana,” Muwanga bwagambye. Ekibiina kino kyatandika n’abaana musanvu. “Bweyafa nengamba nkole ntya, sisobola kusiiga enjala nga bwabadde akola. Naye bwennawulira nti Ssaabasajja Kabaka ayamba abantu abalina sicklecells nasanyuka nnyo. Namanya nti waliwo asobola okunkwatirako,” Muwanga bwagambye. Wetwogerera nga kati ekibiina kirabirira abantu abasukka mu 1000 mu bitundu bye Bamunaanika wamu ne Adjumani mu West Nile. Muwanga asabye abo bonna abasobola okubadduukirira babadduukirire basobole okugenda mu maaso n’okuyamba abantu bano.     
health	Ssaabasajja Kabaka aweereddwa engule emusiima okulwanyisa Siriimu	    Ekitongole ekirwanyisa mukenenya mu nsi yonna ki UNAIDS kiwadde Nnyinimu Ssaabasajja Kabaka Ronald Muwenda Mutebi, engule emwebaza olw’okulwanyisa ekirwadde kino mu Uganda ne Afirika nga ayita mu nteekateeka ez’enjawulo zateekawo okumanyisa abantu ku kirwadde kino. Engule eno Omutanda emukwasiddwa akulira ekitongole kino mu nsi yonna, Winne Byanyima ku mukolo gw’emisinde gy’okujjukira amazaalibwa ga Kabaka ag’omwaka 2022 oguyindidde mu Lubiri e Mmengo ku Ssande. Bw’abadde awaayo engule eno, Byanyima yeebazizza Obwakabaka bwa Buganda olw’okutumbula eby’obulamu awamu n’okukola ennyo okulwanyisa ekirwadde kino nga buyita mu nteekateeka ez’enjawulo.  “Kulwa UNAIDS njagala okwebaza Kabaka n’Obwakabaka obukulemberwa Katikkiro Mayiga olw’okuwaayo emisinde gino kati emyaka 3 eri okulwanyisa ekirwadde kya Mukenenya era twebaza aba Airtel olw’okuvujjirira emisinde egyeetabamu abantu enkumu bwebati,” Byanyima bw’ategeezezza. Emisinde gino gitambulidde wansi w’omulamwa, “Abaami tube basaale okulwanyisa Mukenenya, tutaase abaana ab’obuwala, ‘ era mu nteekateeka eno Omutanda ayagala omwaka 2022 wegunatuukira nga obulwadde buno bufuuse lufumo.  Kinajjukirwa nti Omuteregga yalondebwa ekitongole kino era nasiima okukulemberamu olutabaalo ku mukenenya ng’ emunyeenye ya Afirika yonna ku nsonga eno.   
health	Minisitule y’ebyobulamu erabudde ku kubalukawo kw’ekirwadde kya Polio	  Minisitule y’ebyobulamu erabudde bannayuganda ku kubalukawo kw’ekirwadde kya Polio mu ggwanga oluvannyuma lw’okwekebejja kwe baakoze mu makeberero ag’enjawulo mu Kampala n’ekizuulibwa ng’akawuka kano weekali mu Kampala. Okusinziira ku Dayirekita w’ebyobulamu mu Minisitule, Dr. Henry G. Mwebesa, ebyakebeddwa byaggyiddwa mu bifo ebisengejja kazambi okuli Bulogoobi ne Lubigi. Ebifo bino okuli; Bugoloobi ne Lubigi bye bimu ku bisinga okukung’aaniramu obucaafu okuva mu Kampala ekikakasa okubeerawo kw’akawuka kano mu Kampala. “Ebyavudde mu kunoonyereza okwakoleddwa abaUganda Virus Research Institute (UVRI) byakakasizza nga bwe waliwo akawuka ka polio ekika kya ‘Polio Virus type 2(cVDPV2). Akawuka kano akaazuuliddwa, kalina akakwate n’ekika kyacVDP2 ekyazuuliddwa e Sudan.”Mwebesa bwe yagambye. Ono yagasseeko nti kati bali bulindaala era banoonya mu malwaliro ag’enjawulo okulaba oba waliwo omulwadde wa polio era beeteegereza abaana bonna abali wansi w’emyaka 15 abalina akabonero akalaga okunafuwa mu mikono gyabwe n’amagulu. Dr. Mwebesa agamba ntu Uganda ne Afirika yonna yali yakakasibwa ekitongole ky’ebyobulamu mu nsi yonna ekyaWorld Health Organisation (WHO) nga tekyalina kirwadde kya Polio mu August 2020. Naye ate ekirwadde kino kyazzeemu okuzuulibwa mu mawanga ageetoolodde Uganda okuli;Kenya, South Sudan ne DRC. Okusinziira ku Dr. Mwebesa, okubalukawo kw’ekirwadde kino kuvudde ku bantu butajjumbira kugemesa baana mu ggwanga olw’ekirwadde kya COVID-19 ekyateeka eggwanga ku muggalo. Ekirwadde kya Polio kitambuzibwa okuva ku muntu omu kudda ku mulala nga kiyita mu kazambi, amazzi oba emmere ebiteekebwa mu lubuto nga birimu obubi.         
health	Gavumenti erabudde abanaagingirira sitiika z’emmotoka	 Gen Katumba-Wamala Minisita avunanyibwa ku by’enguudo n’entambula Gen Edward Katumba Wamala alabudde abantu bonna banaagezaako okujingirira sitiika z’emotoka ezaagabiddwa abantu n’ebitongole eby’enjawulo abakkiriziddwa okusigala nga bazikozesa.  Omukulembeze w’eggwanga Yoweri Museveni kuntandikwa ya ssabbiiti eno, yawera emmotoka zonna okutambula mu kaweefube w’okulwanyisa ensaasaana y’ekirwadde kya COVID-19.  Wamala yagambye nti sitiika zaabwe baazitaddemu ebintu ebikizibuwaza okuzijingirira.  “Oyo yenna gwetunaakwata ne sitiika enjigirire, emmotokaye tugenda kugiwamba ppaka ennaku pulezidenti zeyateekawo okulwanyisa COVID nga ziweddeyo ate oluvanyuma tubatwale mu kkooti,” Katumba bweyagambye.  Yagasseeko nti abo abaweereddwa sitiika  tebakkirizibwa kufuluma bitundu bya Kampala n’emirirwano ng’oyo yenna ayagala okufuluma Kampala n’emirirwano, ateekeddwa okusaba olukusa okuva eri minisita avunanyizibwa ku by’entambula. Uganda woosomera bino ng’erimu abalwadde ba COVID-19 44.     
health	Bakutte abalongoosa n’abasawo ku by’okubba eddagala mu ddwaliro ly’e Kawempe	   Kampala Akakiiko akalwanyisa obulyi bw’enguzi mu maka g’Obwapulezidenti, akawungeezi k’eggulo baliko abasawo 3 n’abalongoosa 2, be baakutte ku by’okubba eddagala eririna okuweebwa abalwadde ku bwereere mu ddwaliro lino. Kino kiddiridde abalwadde abawerako okwemulugunyiza akulira eddwaliro lino nga bwetafuna ddagala. Ku ddagala bano lye baabakutte nalyo kuliko erikkakkanya ku bulumi wamu n’eddagala eriyisibwa mu mpiso nga lino lirwanyisa obuwuka era lino lyonna lisinga kukozesebwa ku balwadde ababeera balongooseddwa. Eddagala lino libaddeko obulambe obulaga nti lya gavumenti ya Uganda era nti teririna kutundibwa naye ate bano babadde balibbayo ne baliguza abantu mu bulwaliro obutonotono. Okusinziira ku bakungu b’akakiiko abaakutte abantu bano bagamba nti abalwadde babadde babasindika mu bulwaliro obuliraanyeewo okugula eddagala lino ku nsimbi ennyingi era ng’obulwaliro buno obusinga bw’abasawo ba gavumenti. Omu ku baddukanya eddwaliro lino, Grace Lubaale, ategeezezza nti okwemulugunya kubadde kususse era n’asuubiza okukola buli kimu okulaba ng’embeera eno teddamu kubaawo. Lubaale agamba nti abasawo basatu n’abalongoosa babiri be babadde mu kikolwa kino era eddagala babadde balitereka mu bisenge gye bakyusiza wamu ne mu kaabuyonjo, ekintu ekyongera okuteeka obulamu bw’abantu mu matigga. Oluvannyuma lw’okulondoola ensonga eno, Poliisi n’akakiiko k’amaka g’Obwapulezidenti, abasawo bano yabakutte era n’esobolaokununula eddagala lino lyonna.       
health	Nnamungi w’omuntu yeeyiye mu Bulange okwegemesa	    Nnamungi w’omuntu yakedde kweyiwa ku mbuga enkulu e Bulange e Mmengo okwegemesa ekirwadde kya Ssennyiga Corona ku bwereere mu nteekateeka ewagiddwa Obwakabaka awamu ne bannamikago okuli Uganda Breweries, PSFU n’abalala. Bano baasimbye ennyiriri okuva ku Wankaaki okutuukira ddala ku mulyango oguyingira mu kizimbe kya Masengere wabula eky’enjawulo zino zibadde zitambula wakati mu kukuuma ebiragiro bya Ssennyiga Corona era ekitongole kya Red Cross kibadde kiyambako okulung’amya abantu okusobola okwegemesa mu budde. Akulira bakitunzi mu kkampuni ya Uganda Breweries, Jackie Tahakanizibwa yategeezezza ng’abantu bwe baawulidde ekiragiro kya Ssaabasajja Kabaka nga zaagenze okuwera essaawa 7 ez’emisana ng’abantu abawera 3500 be bamaze okugemebwa. Ate ye akulira okwegemesa ekirwadde kino mu ggwanga, Dr. Daniel Kyabayinze yasinzidde wano n’asiima Obwakabaka ne bannamikago olw’okukunga abantu mu bungi ate ne bajja kuba kino kyongedde ku muwendo gw’abantu abagemeddwa.  Wabula Dr. Kyabayinze omukwanaganya w’okugema Covid 19 mu kitongole ky’ebyobulamu mu gavumenti eyaawakati yalabudde abagemeddwa omulundi gwabwe ogusooka okwekenneenya eddagala lye babakubye kibayambe mu kufuna akayiso akookubiri obutatabiikiriza kika kya ddagala. Kinajjukirwa nti Minisitule y’ebyobulamu ezze esiitaana n’okukunga abantu okwegemesa wabula okuva Ssaabasajja Kabaka Ronald Muwenda Mutebi ne Katikkiro Charles Peter Mayiga lwe basitukiramu, embeera eno egenze ekyukamu naddala wano mu Buganda. Abamu ku baganyuddwa mu nteekateeka eno bategeezezza nti bulijjo balinze ekiva embuga okusobola okwettanira enteekateeka eno era ne basaba Omutanda asiimye okugema kuno kutwalibwe mu masaza ga Buganda kuba bangi ku baliyo tebannaba kugemebwa.      
