business	Pensions, savings and mortgages - your questions answered	"Since the announcement of the government's mini-budget in September, financial markets have been in turmoil, with investors concerned about how tax cuts would be paid for.
Some pension funds risked collapse, and the Bank of England had to step in to lower that risk.
Meanwhile, five-year mortgage rates hit 12-year highs. Mortgage rates had been rising for months, but increased sharply after the mini-budget.
BBC personal finance correspondent Kevin Peachey answers your questions about pensions and mortgages.
Heather Wing asks whether, following the deadline from the Bank of England, her occupational pension is safe.
It is correct that the Bank of England has told pension funds that its emergency bond-buying operation will end this week.
rgeted at a specific section of the pensions sector. Importantly, the warning does not extend to the pension savers themselves.
Even if you have a so-called defined benefit pension, that will be safe, experts say.
If one of these pension funds did get into trouble, then the employer is legally obliged to pump money into the scheme. In the unlikely event that doing so puts the employer out of business then there is a safety net called the Pension Protection Fund.
Read more: How safe is my pension?
Andy Atkinson, from Rugby, asks whether he should be worried about his defined contribution and defined benefit pensions.
First things first, some definitions.
A defined contribution pension is when you build up a pot of pension savings which is invested. On retirement, you have various options.
One of those is to buy an annuity with all, or part, of that pot. Recent events mean annuity deals are actually better than they have been for some time.
A defined benefit pension is a bit different. It sees the amount you receive in retirement depend on how long you have been in the scheme and your salary during that time.
Some of the funds which control these pensions have been at the centre of the turbulence of recent days.
However, pensions consultants stress that, whatever type of pension you have, it is safe.
Don Brown wants to know: ""Will the state pension keep up with the cost of living?""
re is some upheaval in the pensions sector at the moment, but that will not affect your state pension.
government has already committed to honouring the triple-lock. So, your state pension next April will rise in line with the highest of inflation, wages, or 2.5%.
Inflation - the annual rate of rising prices - will clearly be the highest, at about 10% or so. We will get that number next week, when the next set of official inflation figures is published.
Of course, pensioners are facing higher prices now, but the backstop of the triple lock always lags behind the current situation - for better or worse.
Moving on to mortgages, Callum, from Leeds, is saving for a first home and wants to know what help is available.
He says: ""I make just under £1,500 a month after tax. National Insurance and Income Tax reductions will only save me £16 a month, meanwhile prices of everything are skyrocketing.""
Clearly as you watch mortgages getting more expensive, it may feel like buying a home is increasingly difficult.
Ministers will point to the help offered in the mini-budget, which means first-time buyers in England and Northern Ireland will only pay stamp duty on properties above £425,000, rather than £300,000, as well as discounts above that.
Savings rates are improving, and house price rises look set to stall or reverse, according to experts.
But, as is always the case, the security of your job and income, and how much you earn, will be key factors when judging what home you can afford.
Ethan Jones from Wolverhampton asks: ""What's the worst that can happen if I can't afford to pay my mortgage for say, three consecutive months?""
You are technically defined as being in arrears after missing two or more months of payments.
universal advice from debt charities here is to avoid putting your head in the sand.
If you are struggling, or know you will struggle, to make your monthly repayments, then you should contact your lender. Charities can also offer free, independent guidance.
Your lender is obliged to treat you fairly and consider any request to pay, for example, just part of the payment for a short period.
It is not allowed to repossess your home unless all reasonable attempts to resolve the situation have failed.
Kam Wan asks: ""Are my savings safe in a bank or building society?""
question that was asked a lot during the financial crisis over a decade ago, which was a very different scenario.
wer is yes. The Financial Services Compensation Scheme completely protects the first £85,000 saved per person, per financial institution if a bank or building society goes bust.
If you have more savings than that, experts suggest putting it into different accounts with different providers.
And, just to stress, there is no suggestion of a threat to the future of any banks or building societies right now.
Do you have any questions about pensions and mortgages? Share your experiences by emailing haveyoursay@bbc.co.uk.
Please include a contact number if you are willing to speak to a BBC journalist. You can also get in touch in the following ways:
If you are reading this page and can't see the form you will need to visit the mobile version of the BBC website to submit your question or comment or you can email us at HaveYourSay@bbc.co.uk. Please include your name, age and location with any submission. "	/news/business-63236981
technology	Technoblade: Minecraft YouTuber dies from cancer aged 23	"Minecraft YouTuber Technoblade has died aged 23, his family have confirmed in an emotional farewell video posted on his behalf.
, entitled ""so long nerds"" and posted to his 10 million followers, showed his father calling him ""the most amazing kid anyone could ever ask for"".
US internet personality rose to fame livestreaming and posting clips of himself playing the sandbox video game.
Last year, Technoblade revealed to fans he had been diagnosed with cancer.
farewell message, written hours before his death and read by his father, began: ""Hello everyone, Technoblade here. If you're watching this. I am dead.""
He went on to reveal that his real name was in fact Alex, reminiscing about the time he had pranked viewers into believing his name was Dave. 
""Thank you all for supporting my content over the years,"" he continued. ""If I had another hundred lives, I think I would choose to be Technoblade again every single time as those were the happiest years of my life.""
r, who won Minecraft tournaments and legions of fans talking about his life in a humorous way while playing the game, explained in a fundraising video posted in February that he had undergone chemotherapy, radiation therapy and a limb salvage operation after developing a painful tumour in his right arm.
He died from sarcoma, which is a rare bone and soft tissue cancer.
He disclosed his cancer diagnosis in August 2021, explaining that he initially thought the pain he was feeling was from a repetitive stress injury due to excessive gaming. After his arm became swollen he went to hospital and was subsequently diagnosed with cancer.
Little is known about Technoblade, who kept his true identity concealed until the end. But his online avatar was a picture of a crowned pig. 
He has 10.8 million subscribers to his YouTube channel, where he bio reads: ""I play video games too much. I might not be the best, but I do have hot elbows."" 
Following the news of his death, fans, fellow gamers and YouTubers paid tribute online.
""I'll never forget the day I met Technoblade,"" recalled J Schlatt. ""I left work early to play in a Minecraft tournament with him. I barely knew how to play... and the dude still carried us to win the entire event.
""Rest in peace, big guy. You'll always be a legend.""
YouTuber Captain Puffy aka Cara tweeted: ""Rest in peace Technoblade, He always treated me with pure kindness and never excluded me from anything. He couldn't of been a kinder person!""
She added: ""Thank you for everything you've done for this community, it will never be the same without you.""
mmy Innit said: ""Technoblade is a legend. From being a massive fan, to one of his actual friends, I can't describe how thankful I am to have been in his life. I just know he's strategizing in heaven on how to beat God...""
""I've been rewatching Technoblade's for the past hour,"" added Ludwig Ahgren. ""He was so witty and so humble even in the toughest of times. I'll always look up to him.""
Quackity expressed gratitude online too, posting: ""I had the opportunity to express to Technoblade how much admiration and respect I had for him, not only for the massive impact he had on all of us, but also for keeping his incredible humour even in the darkest moments. I will miss him so much.""
""May he rest in peace,""added eSports gamer Jake Lucky.
's father thanked fans in the farewell video, noting: ""You meant a lot to him.""
He explained that a portion of proceeds from online orders for his late son's merchandise would now go to charity.
with a written statement from his family, which read: ""We, the family of Technoblade, wanted all of you to know just how much he adored and respected his fans and colleagues.
""From Technoblade's earliest online days, he was always strategizing ways to delight and reward his audience - giving away online prizes, encouraging good sportsmanship, and most of all sharing his Minecraft adventures for entertainment and laughs.
""Even after his eventual successes he somehow managed to keep his good-natured humility, competing with an endearing balance between confidence and self-deprecating wit.""
Minecraft allows players to create their own experience in an imaginative virtual landscape, by digging holes to collect blocks.
Recent updates of the game have been used to help children explore and develop their career skills and knowledge, and to find solutions to real world problems such as flooding.
Nevison described Technoblade as being ""effortlessly funny"" and ""endlessly talented"". ""Gone too soon,"" he said.
Bad Boy Halo also paid tribute, adding: ""Words can't express how much you will be missed. The lives you've touched and the impact you've had on them will last forever.""
Slimecicle said Technoblade's ""personality and sense of humour were a true inspiration to me and countless others.""
""Thank you for everything you gave to a world that took you too soon, you will always be a legend."""	/news/entertainment-arts-62006852
politics	Tory leadership: Hopefuls jostle for MPs' support	"Conservative MPs hoping to succeed Liz Truss as prime minister are racing to find backers before a Monday deadline.
Defence Secretary Ben Wallace has ruled himself out of the contest, adding he is ""leaning towards"" backing Boris Johnson.
former PM has not ruled out a dramatic comeback, months after being forced out after a Tory revolt.
Candidates to replace Ms Truss need support from at least 100 colleagues, limiting the contest to three.
She resigned on Thursday just six weeks into the job, making her tumultuous premiership the shortest in British history.
Rishi Sunak and Penny Mordaunt, who stood unsuccessfully in the contest to replace Mr Johnson, are also seen as likely contenders to run again.
So far, the BBC estimates that Mr Sunak has the most MPs declaring their support, with 63, compared to 38 for Mr Johnson and 17 for Ms Mordaunt.
But in a fast-moving situation, former Home Secretary Suella Braverman and International Trade Secretary Kemi Badenoch are thought to be considering bids.
Chancellor Jeremy Hunt has ruled himself out, along with Security Minister Tom Tugendhat and former cabinet minister Michael Gove. 
Candidates have until 2pm on Monday to find 100 backers. If three reach the threshold, MPs will knock out one contender in a ballot on the same day.
MPs will hold an ""indicative"" ballot of the final two, with the winner then decided in an online vote of party members to finish on Friday next week.
Mr Wallace said he was ""leaning towards"" supporting Mr Johnson, although he added the former PM still had ""questions to answer"" over the investigation he faces into his Partygate conduct.
He told reporters Mr Johnson had a ""mandate"" from the 2019 general election and ""could win the next election"".
But Tory MP Jesse Norman, one of scores of ministers to quit Mr Johnson's government, said bringing him back would be an ""absolutely catastrophic decision"".
Business Secretary Jacob Rees-Mogg has been encouraging MP colleagues to nominate Mr Johnson, and tweeted his support earlier alongside the hashtag ""Boris or bust"".
Fellow Conservative MP Tim Loughton took issue with the rallying cry, suggesting it would damage party unity.
He tweeted in reply: ""How on earth can that slogan be remotely helpful to the party given the strong possibility that the next PM will not be Boris?""
If Mr Johnson did make a comeback it would be unprecedented in British political history, coming three months after being forced out by his own MPs after a string of scandals.
Polling suggests he remains popular with Tory members, but another tilt at the leadership could prove divisive among Tory MPs, some of whom have said they would quit politics if he came back.
WATCH: Liz Truss's 45 days in office
Opposition parties are calling for a general election to decide who should be the next prime minister. 
Labour leader Sir Keir Starmer said if Mr Johnson returned to No 10, that would be the ""most powerful argument"" for another poll.
""I remind myself that only three months ago Boris Johnson left office because most of those who were serving him on his front bench had declared that he was unfit for office,"" he said.
xt general election is not due to take place until at least 2024 and, at this stage, it looks unlikely that date will be brought forward.
Labour has been way ahead of the Conservatives in recent opinion polls. 
Ms Truss's resignation on Thursday followed weeks of turmoil on financial markets following her tax-cutting mini-budget in September. 
In response, she sacked her Chancellor, Kwasi Kwarteng, and appointed Jeremy Hunt to the post hours later to try to calm the markets. 
On Wednesday, her Home Secretary, Suella Braverman, resigned and a chaotic night with accusations of bullying during a vote in the House of Commons followed, sealing her fate."	/news/uk-politics-63338171
business	Royal Mail staff to strike on six more days in run-up to Christmas	"Royal Mail workers are to strike on six days in December, including Christmas Eve, usually one of the busiest days of the year for the company.
f four days already announced for late November, around the Black Friday shopping weekend.
Communication Workers Union (CWU) said ""the livelihoods of postal workers"" were at stake.
Royal Mail said changes to the business were ""not optional"".
g-running dispute revolves around pay, jobs and conditions at the privately-owned firm.
w strikes have been called for 9, 11, 14, 15, 23 and 24 December, the busiest time of the year for deliveries.
CWU which represents more than 115,000 postal workers at Royal Mail, said it still wanted a negotiated settlement with Royal Mail Group and would ""continue to engage the company to that end"".
""But those in charge of Royal Mail need to wake up and realise we won't allow them to destroy the livelihoods of postal workers,"" it said.
Last month Royal Mail proposed a ""pay-for-change"" offer which would include changes to workers' shift patterns including start times and Sunday working in exchange for a 9% pay rise spread over two years.
CWU rejected the offer describing the company's plans as the ""Uberisation"" of the postal service.
Royal Mail said:  ""Our preference is for an agreement with the CWU but the change we need is not optional.
""They should be focused on a resolution to this dispute for their members and the long-term health of the business, rather than damaging strike action,"" it said."	/news/business-63671301
technology	Northampton inventor's Microsoft trademark dispute 'resolved'	"A dispute with Microsoft over the name of a device to help child literacy has been resolved by dropping an ""s"", its inventor said.
Kate McKenzie, from Duston, Northampton, created a tool called Word Windows, which will now be known as Word Window.
She said Microsoft had opposed her trademark but she could now launch the product with the new name.
She said she would be ""getting on with what we wanted to do from the start"".
uts a box around a word and creates a window that can open and close to isolate it.
""The premise is you can put on top of the book your child is reading so you can reduce it so you can read with whatever bit of the word they are struggling with,"" Mrs McKenzie said.
She said she created the device as she struggled with reading at school due to dyslexia and her son was facing similar issues.
Nine days before the product was due to go to market, on 1 July, she received a letter from lawyers representing Microsoft.
But she told BBC Radio Northampton: ""Everything is now resolved, the packaging has been reprinted, all the bits and pieces have been changed in terms of the website.""
Mrs McKenzie said although the name has slightly changed ""the product is the same"".
She will be launching the invention at Northamptonshire Central Library, in Northampton, on Saturday, which she was ""feeling a little bit nervous about"".
Mrs McKenzie said: ""One of the aspects of my dyslexia is I can find myself stumbling and stuttering over words.
""But the actual chance to launch the business to get started and to start to help parents and the children is very exciting.""
Microsoft previously said to the BBC that it ""cannot comment on ongoing legal matters"".
Find BBC News: East of England on Facebook, Instagram and Twitter. If you have a story suggestion email eastofenglandnews@bbc.co.uk"	/news/uk-england-northamptonshire-63158878
health	Ambulance handover delays: Hospitals blame 'delayed discharges'	"One in five ambulance patients in England waited more than an hour to be handed to A&E teams during the week leading up to Christmas.
Among trusts which had more than 500 ambulance arrivals, the highest proportion of patients waiting over an hour was 54% at University Hospitals Bristol & Weston.
was followed by Gloucestershire Hospitals at 53%.
NHS England said hospitals are being ""impacted by delayed discharges"".
figure is down from nearly one in four the previous week, partly due to industrial action by ambulance workers on 21 December.
On the day of the strike, the proportion of patients waiting over an hour was 14% compared with an average across the week of 20%.
However the figures are well above the 4% for the equivalent week last year and 3% in 2020.
A total of 37% of handovers last week were delayed by at least 30 minutes, down from 41% the previous week but higher than the 13% recorded at this point in 2021 and 11% in 2020.
NHS trusts have a target of 95% of all ambulance handovers to be completed within 30 minutes, with 100% within 60 minutes.
Following Bristol & Weston and Gloucestershire in the proportion of patients waiting over an hour, were University Hospitals of North Midlands at 50% (307 of 619), Mid & South Essex at 46% (406 of 887), North Bristol at 44% (237 of 538) and Shrewsbury & Telford also at 44% (224 of 512).
NHS England said hospital capacities were being affected by delayed discharging of patients, with 12,313 beds a day taken up by patients who were ready to leave.
""Staff pulled out all the stops to ensure as many patients as possible were able to spend Christmas with loved ones at home,"" a spokesperson said, adding that the figure for delayed discharges was the lowest since August.
Hospitals are also facing pressure from a rise in winter viruses and patients testing positive for Covid-19.
Professor Mark Pietroni, director of safety and medical director at Gloucestershire Hospitals, said they were working to address the issues and had made some ""very significant improvements"" in reducing handover times.
""The health and care system in Gloucestershire remains under considerable pressure. This situation has been compounded by staffing challenges, resulting in unusually long waits relative to recent weeks. 
""It is important to stress that all patients arriving by ambulance and waiting to come into our emergency departments are assessed to ensure they are given the correct level of priority,"" he added.
University Hospitals Bristol & Weston has been approached for comment.
Meanwhile, health leaders in Bath and North East Somerset, Swindon and Wiltshire have said that delays in discharging patients is contributing to ""unprecedented demand"" on services.
re system is under ""intense pressure"" with record numbers in A&E. 
Chief nurse, Gill May, said: ""We are appealing to local people to help us get loved ones home from hospital, using the right health and care service when looking for support, practicing effective self-care, visiting pharmacies for help with minor ailments and following advice from NHS 111.""
Dr Jon Westbrook, chief medical officer at Great Western Hospitals NHS Foundation Trust, added: ""We are asking the public to do all they can to support us at this extremely busy time.""
Follow BBC West on Facebook, Twitter and Instagram. Send your story ideas to: bristol@bbc.co.uk "	/news/uk-england-bristol-64129029
politics	Liz Truss resignation: World politicians and media react to Truss departure	"News of Liz Truss's resignation on Thursday has generated significant reaction from the world's political leaders and media commentators.
Many editorials focus on Ms Truss's brief and chaotic time in office - while others speculate on what her departure means for British foreign and trade policies.
Among foreign politicians, France's President Emmanuel Macron said that on a personal level, he was always ""sad to see a colleague go"", but that the most important thing was for Britain to find stability.
White House reporters asked US President Joe Biden whether Ms Truss had made the right decision. He replied it was her decision to make, adding that he wouldn't ""weigh in on her judgement"".
In an earlier statement, Mr Biden said close relations with the UK would continue, and thanked Ms Truss for her partnership on issues including ""holding Russia accountable for its war against Ukraine"". 
Dymtro Kuleba, the foreign minister of Ukraine, said Ms Truss's exit had been dramatic, but voiced his confidence that British support for Kyiv would not drop.
Ukrainian government was reported in the British press to have tweeted - and then deleted - a post reading ""better call Boris"", in an apparent endorsement of any bid by the former PM to win back Tory leadership.
re was little sympathy for Ms Truss from Russia. Its foreign ministry spokeswoman said the UK had ""never known such a disgrace of a prime minister"". 
Other nations questioned what the news would mean for post-Brexit trading arrangements that had been under discussion with Ms Truss, a former international trade secretary.
Australian Prime Minister Anthony Albanese said he was ""concerned"" that the turmoil could scupper a deal between the two nations which had been finalised, though not yet ratified.
Calling attention to the UK's rapidly changing leadership, he said: ""I've been in office for five months. I've met the two British prime ministers, so far, and I obviously will have contact with a third.""
And there are similar concerns in India. ""Truss's exit catapults the India-UK free trade deal in a zone of uncertainty"", writes India's NDTV, quoting an Indian commerce minister as saying he would ""wait and see"" what happened next. 
Daily Star's longevity competition between Ms Truss and a lettuce appears to have cut through to international audiences: ""Her agenda had floundered, her own party had turned on her and commentators widely speculated on whether she could outlast a head of lettuce. She couldn't,"" wrote the New York Times. 
Even the Russian politician Dmitry Medvedev - a close ally of President Vladimir Putin - referenced the feature, bidding a sarcastic farewell to Ms Truss on Twitter, saying: ""Bye, bye @trussliz, congrats to lettuce.""
Washington Post summed up the prime minister's end: ""A disastrous series of self-inflicted wounds - which turned into a political death spiral - began with a misfired attempt by the Conservative leader to radically reorient the government's economic agenda by slashing taxes without saying how the move would be paid for. The markets responded badly, and Truss never recovered.""
Canada's Globe and Mail wrote: ""On Wednesday, she lost the second of the government's four most senior ministers, faced laughter as she tried to defend her record to parliament and saw her lawmakers openly quarrel over policy, deepening the sense of chaos at Westminster.""
Chinese commentators took aim at the six-week prime minister. The China News Service said Ms Truss had proved to be not an Iron Lady, but a paper one - a reference to former British Prime Minister Margaret Thatcher. The prominent former editor of the Global Times said Ms Truss had been ""insolent and unreasonable"" with her tough stance towards Beijing.
Sydney Morning Herald was scathing, saying ""the debacle highlights a worrying trend evident in many Western democracies - the rise of politicians ill-prepared and ill-suited to high office"".
Nigeria's Premium Times said Ms Truss's botched mini-budget had caused ""financial turmoil"". And the London correspondent of Brazil's GloboNews described the situation in the UK as ""utter turbulence, chaos on all fronts, a government in intensive care"", while in Argentina, La Nación told of a ""crisis in Great Britain"".
In Europe, The Irish Times pulled no punches in describing ""a low moment in the history of British politics"".
""Whatever emerges in the next week, the mother of parliaments has been reduced to a bad joke, its constitution a laughing stock,"" it said, later adding: ""A prime minister is normally supposed to stand for something. Truss in Downing Street today stood for nothing.""
Meanwhile, Irish leader Micheál Martin called for stability in the UK, saying: ""We would like to see the UK system… to be in a position to have a successor selected as quickly as possible.""
France's Le Figaro described Liz Truss's ""descent into hell"". It wrote: ""She will go down as the most short-lived prime minister in contemporary history, with just 44 days in office during which she deepened the economic hardship of millions of Britons, weakened her country's image internationally and depleted what was left of unity in a conservative party weakened after 12 years in power.""
Spanish newspaper El Pais was particularly blunt. ""She had become a prime minister devoid of content, without a program to defend, incapable of effectively communicating the work of the government and completely at odds with her parliamentary group.""
""The fiasco of Wednesday's vote on a booby-trapped motion by the Labour opposition made matters worse. Shaking, shoving and shouting among Tory MPs , forced to vote against their will on an issue as controversial as fracking to show their loyalty to a government that was falling apart minute by minute.""
Commentators in Italy playfully compared the situation to repeat changes of government in their own country. ""Great Britain seems to have fallen into a political instability worthy of the Roman theatre that we know well,"" read an editorial in Corriere Della Sera.
In Germany, tabloid Bild described the situation as a ""Brit-quake"", adding that the ""head of lettuce is having a big party now"", in another reference to the Daily Star.
Gustavo Petro, Colombia's outspoken and first-ever left-wing president, suggested that Ms Truss's demise was sparked by attempts to reduce taxes on the richest, adding that it was a lesson to leaders around the world.
Meanwhile, Dutch prime minister Mark Rutte was another world leader to call for stability and a quick resolution to the leadership contest. 
""Personally I was very happy with the way we were working together,"" he said of Ms Truss.
In Spain, Prime Minister Pedro Sanchez said he thought Ms Truss had taken an ""old-fashioned"" approach to the economic crisis in lowering taxes and cutting welfare policies. 
Watch: Watch Liz Truss step down as PM"	/news/world-63333462
health	Diphtheria cases rising among asylum seekers	"umber of cases of diphtheria among asylum seekers who have recently arrived in the UK has risen to more than 50, the BBC understands. 
It comes after it was confirmed that one migrant who died after being held at Manston processing centre in Kent had contracted the disease.
man died in hospital on 19 November after entering the UK on a small boat seven days earlier.
Home Office said it takes the welfare of those in its care seriously. 
week, health officials are set to confirm there have been more than 50 diphtheria cases among asylum seekers this year, the BBC understands. 
In 2021, there were three of the same strain, according to government data.
Diphtheria is a highly contagious infection that affects the nose, throat and sometimes cause ulcers on the skin. 
According to the NHS website, it's spread by coughs and sneezes or through close contact with someone who is infected, and in serious cases can be fatal.
You can also get it by sharing items such as cups, cutlery, clothing or bedding with an infected person.
Babies and children in the UK are vaccinated against diphtheria, meaning cases are rare. However, the infection is potentially dangerous to migrants who come from countries where this is not the case.
UK Health Security Agency (HSA) says it is not known if the more than 50 people who have or have had diphtheria were infected at Manston. 
rising amongst asylum seekers across Europe and some people reported symptoms before arriving, and so could have been infected in their home country. 
However, the incubation period for the illness is between two and five days, with a maximum of 10 days, so infections in people who were at Manston are likely to be recent. 
A post-mortem examination is trying to determine whether the man held at Manston died because of his diphtheria infection. 
According to a Home Office spokesperson, hospital tests indicate ""diphtheria may be the cause of the illness"".
Initial tests were negative and the Home Office said at the time there was ""no evidence at this stage"" that the person had died from an infectious disease. But a follow-up PCR test for diphtheria has since produced a positive result. 
Health officials have advised vaccines and antibiotics are offered to people on arrival at their new accommodation, and close contacts are identified.
Manston centre was cleared of people earlier this month after reports of overcrowding and outbreaks of disease. There are concerns that people who may have had diphtheria have been moved around the country.
Sunday Times reports that Jim McManus, president of the Association of Directors of Public Health, said this ""had put asylum seekers and potentially hotel workers at avoidable and preventable risk"" and had ""created additional and preventable burdens on local health system"".
He also accused the Home Office of a ""lack of co-ordination"" that has ""made the situation far worse than it could be"".
Meanwhile, Liberal Democrat health spokesperson Daisy Cooper said the government should be ""ashamed"" of what she called ""callous complacency over the health and well-being of asylum seekers"".
A Home Office spokesperson said: ""We work closely with a range of partners within the community including local authorities and health leads to make sure information is shared in a timely way and that everyone leaving Manston is given access to appropriate treatment.
""As the UK Health Security Agency have made clear, the risk of diphtheria to the public is very low, due to high uptake of the diphtheria vaccine in this country and because the infection is typically passed on through close prolonged contact with a case. 
""We take both the welfare of those in our care and our wider public health responsibilities extremely seriously. As such, we continue to work closely with the NHS and UKHSA to support the individuals affected and limit the transmission of infection."" 
Manston migrant processing facility is a former military base and is designed to hold just 1,600 people. But in October there were around 4,000 migrants being held there. 
More than 40,000 migrants have crossed the Channel on small boats this year.
Home Secretary Suella Braverman told the Home Affairs Select Committee that the government had ""failed to control our borders"". She also blamed migrants and people smugglers for the chaos at Manston."	/news/uk-63771091
sports	Nekoda Smythe-Davis on concussion, pregnancy and the mother of all comebacks	"""I didn't know if I'd make it back,"" admits Nekoda Smythe-Davis as a smile breaks across her face. ""After a concussion and having my baby girl, I just wasn't sure, but I don't feel I'm special. I'm just a hard worker.""
Smythe-Davis is proud, but humble, as she reflects on a gold medal-winning performance at the Riccione European Open - just her second international competition after an absence of nearly three years.
As she begins to reveal exactly what her journey has entailed, and the anxiety-driven ""dark times"" she endured, the extent of her modesty becomes even more apparent.
Smythe-Davis first shot to prominence at Glasgow 2014 by claiming -57kg Commonwealth Games gold, but it was her World Championship podium places - bronze in 2017, and silver a year later - which marked her out as a potential Olympic star come Tokyo 2020.
, though, brought a new level of attention - and pressure. 
""It was hard because people are not just hoping that I'll go and do my best - they're seeing my second Olympic Games as an opportunity to win a medal,"" she recalls.  
""That's what they wanted, that's what I wanted, and that's why British Judo and UK Sport put so much money into me.""
A multiple Grand Slam medallist, Smythe-Davis had confidence in her ability to match those targets, but in late 2019 her world changed after taking a ""bad knock"" in training. 
Concussions vary in severity, and although awareness of their long-term impact is improving, treatment is still largely in its infancy.
Smythe-Davis had access to leading medical professionals including neurologists, but it was near impossible for them to predict how long recovery could, or should, take.
""Anyone who's been through long post-concussion syndrome will know how important treatment is for recovery and I had a whiplash with it as well, so there were a lot of issues with my neck and spine,"" she says.
""The pandemic meant [rehabilitation] ground to a halt and just completely sent me into regression.
""I had a two-to-three-month period where things were really bad with migraines and then there were days where genuinely an accomplishment would be getting up and having a shower or taking the dog for a walk.""
As the Covid pandemic restrictions eased and training opportunities - as well as full medical support - returned, Smythe-Davis made tentative steps towards a return.
She still retained the dream of competing at the 2020 Olympics, which had been postponed by 12 months, but in January 2021 the judoka ""reluctantly"" came to the conclusion she needed to take time away to ensure a full recovery.
""I was in a really dark place and there was a lot of turmoil because I was scared to make the decision and didn't want to let anyone down,"" Smythe-Davis admits. ""But at the end of the day, no-one was going to be as disappointed as myself.""
In August of that year, her life changed forever and ""for the better"" as she became a mother for the first time with the arrival of daughter Ryia.
""I'm very strategic in the way I've always viewed my sporting goals and when would be the right time to become a mother,"" she says.
""I had a plan for after the Tokyo Olympics and making that decision at the time about not to push on after the concussion, that opened the door for me. I'm very fortunate that it happened quite quickly, I had a really health pregnancy and birth of my baby was good.
""It just gave me something else to focus on and she brings a whole new energy to our lives really, and to be honest I don't think I'd want to continue in my sporting journey without her.
""The fact I have her now is almost what spurs me on."" 
Just over a year after giving birth, the Rio Olympian made her competitive international return with a fifth-place finish in an unfamiliar -63kg division at the Oberwart European Open in early September.  
A week later she went on to claim gold - in her traditional -57kg category - in Italy.
29-year-old did not compete at the World Championships earlier this month as she takes ""baby steps"" in her comeback, but will next target the Abu Dhabi Grand Slam on 21 October.  
""Although [taking so long out] wasn't my initial plan, it was the plan that needed to happen to ensure my longevity in the sport and also my happiness,"" says Smythe-Davis.
""I'm trying to now look forward to the Paris Olympics in 2024, but to look back at where I was to where I am now, I'm really proud with my journey and myself."""	/sport/judo/63300639
entertainment	Queen premiere previously unheard Freddie Mercury song Face It Alone	"Queen have revealed a previously unheard, deeply emotional song they recorded with Freddie Mercury in 1988.
Face It Alone, which the late singer recorded during sessions for 1989 album The Miracle, was given its premiere by BBC Radio 2's Ken Bruce on Thursday.
""We did find a little gem from Freddie, that we'd kind of forgotten about,"" drummer Roger Taylor said about the track in June.
""It's wonderful, a real discovery. It's a very passionate piece.""
g is one of six unreleased tracks to feature in a forthcoming box set of The Miracle, four of which feature Mercury's vocals.
A slow, sombre ballad, Face It Alone opens with a pounding drum and a finger-picked guitar line, before Mercury sings: ""When something so near and dear to life / Explodes inside / You feel your soul is set on fire.""
It was recorded during the historic sessions for The Miracle in London and Switzerland, when Mercury had been diagnosed with HIV but hadn't made it public.
In a powerful vocal, he appears to reference his failing health, growing increasingly passionate as he repeats the refrain: ""In the end / You have to face it all alone.""
Guitarist Brian May originally thought the recording was unsalvageable, but engineers proved him wrong. 
""It was kind of hiding in plain sight,"" he told Radio 2's Zoe Ball earlier this year. 
""We looked at it many times and thought, oh no, we can't really rescue that. But in fact, we went in there again and our wonderful engineering team went, 'OK, we can do this and this.' 
""It's like kind of stitching bits together... but it's beautiful, it's touching.""
One of more than 20 off-cuts from the sessions, Face It Alone is much darker than tracks like I Want It All and The Invisible Man, which eventually made it on to The Miracle.
um's closing track Was It All Worth It, however, dealt with similar themes, as the star reflected on his life and career and asked: ""Am I a happy man / Or is this sinking sand?""
Mercury died in November 1991, nine months after Queen's final album Innuendo - the successor to The Miracle - was released.
urviving group members reconvened in 1995 to record Made In Heaven, completing songs the singer had recorded before his death.
""new"" Queen music featuring Mercury's vocals came out eight years ago, when May and Taylor included the Michael Jackson duet There Must Be More to Life Than This on the 2014 Queen Forever compilation.
In 2019, a stripped-down version of Mercury's 1986 solo single Time was also released under the title Time Waits for No One.
Since 2011, the band have toured with American Idol star Adam Lambert, selling out stadiums across the world. Their 1981 Greatest Hits album is the UK's best-selling album of all time, with more than seven million copies sold.
Face It Alone is being released as a single on Thursday, with the Miracle box set following on 18 November. 
ght-disc collection will feature alternative takes and demos, alongside radio interviews and fly-on-the-wall recordings from the album sessions.
r unreleased tracks are When Love Breaks Up, You Know You Belong To Me, Dog With a Bone, Water and fan favourite I Guess We're Falling Out.
Several of those have circulated on bootlegs over the last 30 years, but this marks their first official release.
Follow us on Facebook or on Twitter @BBCNewsEnts. If you have a story suggestion email entertainment.news@bbc.co.uk."	/news/entertainment-arts-63241308
