business	DG ya autorité ya aviation civile azwi etumbu nsima na bokweisami ya ballon Google Loon	DG to mokambi ya autorité ya aviation civile Jean Tshiumba Mpunga azwi etumbu ya mbulamatari nsima na bokweyisami na ballon ya Google Loon na Buta le 24 .août Misala mya ye mitelemisami mpo na boyokani asalaki na société Loon LLC ya Etats-Unis na 2019 na kozanga koyebisa mbulamatari. Boyokani bwango bopesaki ndingisa na ba ballons stratosphères koleka likolo na Ekolo Congo démocratique. Ministre ya Transports na communication, Didier Manzenga apameli mpe mokambi autorité ya aviation civile lolenge akambaki na pobete likambo lya likama lya mpepo Busy Bee na Goma le 24 novembre 2019 na Goma. na Nord-Kivu. Ballon moko ya Google Loon ekwayaki na Buta pene na Isiro na Bas-Uele le 24 aout eleki.	https://www.voalingala.com/a/dg-ya-autorit%C3%A9-ya-aviation-civile-azwi-etumbu-nsima-na-bokweisami-ya-ballon-google-loon/5576931.html
business	Dan Gertler alaki kopesa mbulamatari ya RDC mikanda mya ye manso ya mines	Dan Gertler, moyi mobongo na misala mya makele to mines, alobi apesi losako na boyokani bosalami na mbulamatari ya Ekolo Congo démocratique ndenge azongisi bozwi bonso na l’Etat ya RDC. Atiaki manzaka na bayi mbulamatari le 24 février eleki, koleka mposo moko sika, mpo na mbulamatari ya Ekolo Congo démocratique ezongela bozwi ya pene na dollars milliars mibale ezali mpo na compagnie la Fleurette, compagnie ya Dan Gertler. Na liyebisi abimisi, Dan Gertler apesi longonya na mokonzi ya mboka Félix Tshisekedi na basungi baye mpo na mosala malamu mpe ya siki siki mosalami na ntina ya kosukisa bokangami bozalaki kopesa kokende liboso. Dan Gertler alaki lisusu mpe ete permis mpe ba licences to mikanda minso mipesi ye nzela ya kosalela makele, akozongisa yango. Akudoli ete mpo na bolamu na ye mpe ya bana mboka Congo démocratique, amoni ete mokoki lokola ba blocs ya Lac Albert masengelaki te kokanga na mokano ya byi molongo mpo na kotia mobulu. N oznga nde bayi société civile baike balobi basepeli ndenge makoki ma ye mazongisami na maboko ma mbulmatari kasi bazali kosenga ete boyokani bwango bobimisa na miso ya bato banso. Lobi loloki, molebeli ya mbulamatari ya Ekolo Congo démocratique, Patrick Muyaya asakolaki ete eloko ya kobomba ezali te mpe mikanda mya boyokani bwango bokotia na miso ya bato banso.	https://www.voalingala.com/a/dan-gertler-alaki-kopesa-mbulamatari-ya-rdc-mikanda-mya-ye-manso-ya-mines/6470739.html
politics	Sassou Nguesso akomi na Kinshasa mpo na matanga ya Tshisekedi	Président Denis Sassou Nguesso ya Congo-Brazzaville akomi na Kinshasa mpo kopesa kopesa monano ya suka na nkondo Etienne Tshisekedi, mobundi ya démocratie mpe mokambi ya lingomba UDPS. Sassou Nguesso akiti na hélicoptère na jardin ya Palais de la Nation mpe ayambami na mokokani waye ya RDC Félix Tshisekedi, mwana ya mowei. Mokonzi ya Congo-Brazzaville akotika fololo na stade ya ba Martys ya Pentecôte epayi wapi nzoto ya nkondo Tshisekedi etiyami. Ntango moke yambo na bokomi ya M. Sassou, bakonzi ya Rwanda Paul Kagame mpe ya Angola Joao Lourenço balekaki na esika ya matanga mpe batikaki fololo. Kasi balongwa mpe bazongaki na mboka na bango mpo na manaka masusu.	https://www.voalingala.com/a/sassou-nguesso-akomi-na-kinshasa-mpo-na-matanga-ya-tshisekedi/4940691.html
sports	Kobe Bryant alingaki afungola académie na Afrika to na RDC, elobi Didier Mbenga	"Kobe Bryant, mosani monene ya basketball ya NBA (championnat national américain) oyo akufaki dimanche na likama ya hélicoptère, azalaki na makanisi malamu mpe na Congo mpe na Afrika, etatoli Dider Mubenga ya Congo démocratique oyo abetaki mpe alongaki elongo na Kobe Bryant na Lakers Los Angeles. ""Tokomelanaki ba SMS (texto) lobi (mokolo moko yambo na likama),"" elobi na AFP mwana ya RDC oyo abimaki champion na NBA na 2009 na 2010. M. Mbenga alobi ete nkondo Kobe azalaki na makanisi ya kokela académie ya basketball na Afrika, mbele na RDC. ""Tozalaka na groupe Whatsapp ya ba Lakers. Namonaki bato kokoma mingi mpo na Kobe kasi nayebaki te soki ezalaki nini. Nakomelaki Kobe mbala ebele kasi na zwaki eyano te. Namekaki kobenga moninga na ye moko kasi azalaki kaka kolela… Tango wana nde na sosolaki,"" elobi Mbenga. Basketteur Mbenga atatoli ete nkondo Kobe azalaki moto malamu mpe azalaki kotindika to kolendisa baninga na mosala. Tango babima ba champions na 2010, M. Mbenga alobi nkondo Kobe asombelaki baninga banso ya club montre na bilembo ya nkombo ya moko na moko."	https://www.voalingala.com/a/kobe-bryant-alingaki-afungola-acad%C3%A9mie-ya-basket-na-afrika-to-na-rdc-elobi-didier-mbenga/5262105.html
business	USA epesi etumbu na Alain Mukonda mpo na kosunga Dan Gertler na misala kobomba misolo	Département ya Trésor ya Etats-Unis esakoli ete epesi etumbu na moyi RDC Alain Mukonda mpo na lisungi apesaki moyi mombongo Dan Gertler na kobomba misolo. Département Trésor ya Etats-Unis elobi ete Alain Mukonda abombaki kati na $11 million mpe $13.5 million na ba comptes akelaki nzokande ezalaki nde ya libota lya Gertler. Alain Mukondo azali moto way ambo ya kopesama etumbu ntango président Joe Biden alingi kosala likita mpo na démocratie. “Trésor ezali kopesa maboko na na misala mya kobundisa kaniaka miye mizali kosalama nsima na meba ya lolelenge ya politiki baye bazalaki kozwa mbano na ndenge ya mabe kaka mpo na bango moko kowuta na libenga lya l’Etat, » elobi na liyebisi Secretaire d’Etat molandi ya Trésor, Wally Adeyemo. Ba compagnies zomi na mibale ezali na boyokani na M. Mukonda na RDC mpe Gibraltar epayi wapi batiami mpe na mokanda ya etumbu. Etats-Unis epasaki etumbu na M. Gertler mpe ba compagnies misusu koleka 30 ma décembre 2017 mpe na juin 2018. Etats-Unis efundaka bango na koselela bondeko na bango na mokonzi ya kala Joseph Kabila mpo na kozwa misolo na misala mya makele to ba mines. M. Gertler awangaka yango. Mobu moye alakaki kofungola bozwi to ba compagnies na ye na bana ba congo baye bakolinga kotiyw misolo na kati mpo na kopekisa ete bapaya bazwa misolo mya makele ma RDC. M. Mukonda lokola mpe M. Gertler batangami mpe na rapport ya ba media «Congo Hold-up” na BGIF Bank na Sikomines ya ba Chinois. Inspecteur general ya Finances ya RDC, Jules Alingeti Keyi, alobaki ete rapport yango ezali na makambo misusu ya solo te.	https://www.voalingala.com/a/usa-epesi-etumbu-na-alain-mukonda-mpo-na-kosunga-dan-gertler-na-misala-kobomba-misolo/6341507.html
business	Tshisekedi, Sassou, Kagame, Lourenço na bakonzi basusu ya Afrika na bokutani ya Stochi (Russie)	Président Félix Tshiskedi akomi na Sotchi na Russie na ntongo ya lelo epayi mokokani waye ya Congo-Brazzaville Denis Sassou N’Guesso akomaki o’mokolo mwa lobi. Bakonzi ya bikolo bisusu ya Afrika lokola João Lourenço ya Angola, Paul Kagame ya Rwanda mpe basusu bazali. Mobembo mwa bango na engumba eye ya libongo ezali mpo bokutani to sommet Russie Afrique. Russie ezali kotala ndenge nini kokolisa boyokani na continent ya Afrika. Bokutani bwango bokambami na président Vladimir Poutine ya Russie elongo na Abdel Fattah el-Sisi ya Egypte. M. Tshisekedi akeyi na likita lyango na molongani mwa ye Denise Nyakeru. 	https://www.voalingala.com/a/tshisekedi-sassou-kagame-louren%C3%A7o-na-bakonzi-basusu-ya-afrika-na-bokutani-na-sochi-(russie)/5135995.html
business	Tshisekedi alingi RDC na Tanzanie basalela lac Tanganyika elongo	"Président Félix Tshisekedi ya Congo démocratique alobi lelo na bokutani na mokokani wa ye ya Tanzanie, John Magufuli, ete bikolo na bango mibale biselela elongo lac Tanganyika. Mokonzi ya RDC ayambaki ya président Magufuli nsima ya bokomi na ye na Dar-es-Salam mpo na mobembo na ye yambo lokola mokambi ya ekolo. ""Nsima na kolonga mondenge ya bokengi, tokoki kosala makambo ebele elongo… Boyebi ete bikolo na biso bikabolaka ndelo ya molayi ya 500 kms. Na ndakisa, tozali na lac Tanganyika eye ezali moko na ba lacs etonda mbisi koleka na mokili mobimba. Tokoki kosalela yango, na koloba mbisi elongo na lolenge ya industriel,"" elobi mwana mboka Tshisekedi na elambo esalamaki mpo na lokumu na ye. Président Tshisekedi akomaki na Tanzanie nsima na mobembo na ye na Guinée équatoriale esika wapi azalaki na masolo ya bokutani ya mobu na mobu ya ba gouverneurs ya Banque africaine ya développement. Na bokutani ya Maloba na Guinée équatoriale, M. Tshisekedi azwaki elaka ya BAD mpo na mosolo ya misala ya kotonga Inga III mpe ya gbagba to pont kati na Kinshasa mpe Brazzaville, eyebisi baye ya présidence ya Congo démocratique. Nsima na Tanzanie, Felix Tshiskedi nde azwi nzela ya kokeknde na Bujumbura na Burundi. Masolo na Burundi makotala mingi bokengi na ndelo kati na mboka mibale mpe bokoti ya Congo démocratique na Lisanga ya bikolo ya monyele to Est, na bokuse CAE. Nzokande,Felix Tshisekedi akomelaki le 8 juin Président Paul Kagame ya Rwanda oyo azali kokamba CAE mpo na kosenga ye bokoti na lingomba liye. Lelo le 13 juin nde mokolo ya bokanisi mbotama ya Félix Tshsiekedi. Akokisi mibu tuku mitano na motoba. Eyenga ya mbotama elamu !!! "	https://www.voalingala.com/a/tshisekedi-alingi-rdc-na-tanzanie-basalela-lac-tanganyika-elongo/4957924.html
sports	Ibenge alongwe V.Club, esakoli présidente na yango Bestine Kazadi	"Jean-Florent Ibenge azali lisusu mokambi ya staff technique ya As V.Club te. Mokambi ya sika ya club eye, Bestine Kazadi nde asakoli yangi. ""Ba supporters ba bolingo, nasakoli na bino bolongwi ya Coach Jean-Florent Ibenge. Na nkombo ya AS V.Club, totondi ye mpo na mosala asalaki mpe totombeli ye bolamu,"" ekombi na Twitter Bestine Kazadi oyo azwaki ebonga ya présidente ya V.Club wuta mobu moleki. Bolongwi bwa M. Ibenge bosalami nsima na FECOFA kopesa etumbu na V.Club na kokata yango bilembo libwa. ""Namoni te ndenge nini bakoki kozongisela biso bilembo libwa te kaka mpo ngai, nazali moto ya yambo na makambo mango mpe nasalaki mbeba (“tricheur”). Mayele ma lisano na ndembo masangeli malonga. Soki FECOFA ekomelaki ngai ete tokokaki te kosalela mosani wana, nalingaki kosala yango te,"" elobaki M. Ibenge na Twitter ya AS Vita Club. M. Ibenge akambaki V.Club wuto 2012. Na V.Club, alonga championnats nationaux misato mpe akoma deuxième mbala mibale na Coupe d’Afrique. Azalaka mpe Coach ya ba léopards mibu mingi."	https://www.voalingala.com/a/ibenge-alongwe-v-club-esakoli-pr%C3%A9sidente-na-yango-bestine-kazadi/5948362.html
sports	Ba Léopards bakweyi na ¼ de finale na Nigeria 46-79	Afrobasket ya basi… Ba Léopards seniors bakweyisami 46 à 79 liboso ya équipe nationale ya Nigeria, na quarts ya finale ya 24e edition ya championnat ya finale ya ezali kobetama na Dakar na Sénégal. Basani ya Congo démocratique basukisi awa nzela na bango na compétition eye. Balongaki se match moko, na Cap Vert, o'mokolo ya misato moleki, na match ya barrage ya koleka na quarts ya finales (78 à 46) liboso ya Cap-Vert. Nzokande ba Léopards balongaki te ba matches na bango babale yambo. Bakweyaki liboso ya ba Palanca Negras ya Angola mpe ya équipe nationale ya Mali.	https://www.voalingala.com/a/ba-l%C3%A9opards-bakweyi-na-%C2%BC-de-finale-na-nigeria-46-79/5043491.html
business	Bukangalonzo : ADG ya Africom Grobler akangami na aéroport ya N'Djili	Mokambi to Administrateur ya société Africom Comodities ya Afrique du Sud, Christo Grobler akangami ntango alingaki komata na mpepo na N’Djili. M. Grobler esengeli asamba elongo na ministre wa Yambo ya kala Matata Ponyo mpo na makambo ya Bukangalonzo. Ba avocats baye baloki ayaki komitika ye moko, akoki kokende mpe kozanga yambo na bobandi ya bosambisami le 8 novembre. Basembeli baye bazali komilela mpo bazali kokoka te komona mpe kosalola na M. Grobler.	https://www.voalingala.com/a/bukangalonzo-adg-ya-africom-grobler-akangami-na-a%C3%A9roport-ya-n-djili/6289868.html
sports	Ba Léopards ya RDC baleki na 8es	Equipe ya Congo démocratique eleki na 8es ya finale ya phase finale ya CAN 2019 na Egypte. Ba Léopards bazali ba 2es meilleurs troisièmes na classement nsima na Syli national ya Guinée. Classement ekobongwana te ata ba matches ya groupes E etikali. Basani ya Congo démocratique bazali na 3 points na goal average 0. Mboka esusu eleki ezali : Algérie, Cameroun, Egypte, Guinée, Côte d’Ivoire, Madagascar, Mali, Maroc, Nigeria, Sénégal mpe Ouganda. Moponi ya ba Léopards alobi ete makambo manso mabandi ya sika. Ndenge moko mpe lokola, Claude Leroy, moponi ya Léopards ya kala, akanisi été mbeba elongwe mpe Ibenge akomema basani baye mosika.	https://www.voalingala.com/a/ba-l%C3%A9opards-ya-rdc-baleki-na-8es/4983701.html
sports	PSG eyokani na Kigali mpo na kosala promotion ya Rwanda	"Club ya lisano ya ndembo ya ekolo France Paris Saint-Germain, PSG, etie manzaka ya boyokani na mbulamatari ya Kigali mpo na kosala promotion ya tourimse ya Rwanda mibu misato. ""Tozali na makanisi ya kotonga boyokani ya makasi mpo na kopesa kilo na mbongwana ya kokamwisa na Rwanda,"" esakoli Marc Amstrong, mokambi ya sponsoring ya PSG na liyebisi moko. Na boyokani bwango, club oyo ezali champion ya France mbala mibale, endimi komikotisa na campagne ""Kende kotala Rwanda"". PSG ezali club ya mibale kondima boyakani yango na Rwanda. Arsenal ezalaki ya yambo. PSG ebimisi na compte Twitter na yango bililingi bya campagne byango. Kylian Mbappé, Neymar, Mauro Icardi mpe basani basusu bazali kokumisa tourisme (mibembo ya kotala) Rwanda."	https://www.voalingala.com/a/psg-eyokani-na-kigali-mpo-na-kosala-promotion-ya-rwanda/5192605.html
politics	Conseil ya sécurité epaleli bobomi ya ba civils mpe botelemeli Monusco	"Conseil ya sécurité epaleli, na bokutani na yango ya mokolo ya mibala na New York, bobomi ya ba civils mpe botelemeli Monusco na Nord-Kivu,na ekolo Congo démocratique. Karen Pierce, ambassadrice ya Royaume uni oyo azali kokamba Conseil ya sécurité na eleko eye, akundoli ete ""etinda ya mampinga ya Monusco ezali mpe ya kobatela ba civils"". Na likita na lyango, Conseil ya sécurité elobi ete ""esengeli kopekisa ba civils kokweya na likama ntango ya misala ya bitumba mampinga ya Congo na Monusco"" bazali kosala. Conseil ya sécurité emitungisi ete bozangi bokengi bokoki kozala na mbano ebe likolo na bitumba ya bokono bwa Ebola. Kasi elobi esengeli ete botemeli bosalama na kimya mpe bato bazala na bonsomi ya koloba mpe ya kosala milulu. Mobulu mobimaki na Beni uto mikolo mibale. Bavandi bayike batelemeli Monusco mpo na kosala eloko te ntango na ADF bazali koboma bango. Wuto libandela ya sanza, pene na bato 80 bakufi na bitumba bisalami na baye bamonani kozala ba ADF, ba batomboki bawuta mingi na Ouganda uto 2014 mpe bazali ba musulmans.   "	https://www.voalingala.com/a/conseil-ya-s%C3%A9curit%C3%A9-epaleli-bobomi-na-ba-civils-mpe-botelemeli-monusco/5182322.html
sports	Yannick Bolasie akozala te na CAN 2019	Yannick Bolasie, moko ya babeti ndembo ya ba Léopards, akozala te na phase finale ya CAN 2019, ekobetama na du 21 juin au 19 juillet na Egypte. Florent Ibenge, selectionneur principal ya ba Léopards asakoli yango na ntongo na babeti basusu. Yannick Balasie azali na Espagne elongo na ba Léopards kasi nzoto ezali makasi mpenza te. Bolasie azali kosala ngalasisi na pembeni.	https://www.voalingala.com/a/yannick-bolasie-akozala-te-na-can-2019/4950041.html
health	Mbulamatari ezwi mikano mpo na ba transports likolo ya COVID-19	"""Banda lelo (vendredi 20 mars 2020), bus Transco ekoki komema koleka bato 20 te, (bus) ‘Esprit de Vie’ bato 16, mini-bus bato 10, taxis bato misato, tricycle bato mibale mpe tukutuku moto moko,"" elobi liyebisi ya mbulamatari ya RDC. Ministre ya yambo, Ilunga Ilunkamba akambaki bokutani na lipinga ya ba transporteurs na Primature. ""Tosengi na bakumbi bus mpe mituka misusu, kotia mayi ya alchool mpe mouchoirs ya papier mpo ete, yambo moto nyonso amata na bus, ayeba kosula maboko,"" elimboli na Top Congo ministre ya bokolongono, Dr. Eteni Longondo. Mokambi ya cellule ya bitumba na coronavirus (COVID-19), Dr. Jean Jacques Muyembe, mokambi ya engumba Kinshasa, Gentiny Ngobila, mokambi ya police mpe ya ba compagnies ya transtports bazalaki na bokutani bwango. Nzokande, na Kinshasa mpe bingumba misusu bakumbi mituka mpe moto balekisa mingi mingi motango ya bato. Yango ekokati kozala likama ntango COVID-19 ezali kongala. Président Félix Tshisekedi apekisaki bato kozala koleka 20 bisika moko. M. Ngobila alaki kobimisa mobeko moko mpo na yango mpe Police nationale ezwi mokumba ya kolandela botiami na yango na misala."	https://www.voalingala.com/a/mbulamatari-ezwi-mikano-mpo-na-ba-transports-likolo-ya-covid-19/5338461.html
politics	Bakeli mibeko bakolekisa na boponami mokano ya kokweyisa Trump	"Bakeli mibeko bakopona mardi mokano ya kosenga na Vice-Président Mike Pence mpe bayi mbulamatari kosalela makoki na bango mpo na kosakola ete président Donald Trump akoki te ebonga, ata etikali mikolo mwambe mpo na bokonzi. Président Trump esengeli atika esika na President Elect to mokonzi abimi na maponami Joe Biden le 20 janvier na milulu mya bolapi ndayi. ""Impeachment:, to bosenga ya kolongola M. Trump bowuti na ba démocrates baye baleki mingi sika na suku mibale ya Parlement ya Etats-Unis. Soki mokano mwango moleki vice-president Pence akozala na mokolo moko mpo na koyanola. Ba démocrates mingi mingi lokola mpe ba républicains baike bazali kopamela eyoma balandi ba Donald Trump basalaki na Capitole o’mwa misato moleki mpo na komeka kopekisa bondimami bwa bilembo bya maponami. Bato pene na mitano bakufi nsima na eyoma yango. Nzokande FBI mpe bayi bokengi bakebisi ete balandi ba Trump bakoki kosala eyoma esusu na minduki, mbala eye na ba états mingi, o’mokolo mwa bolapi ndayi ya Joe Biden le 20 janvier na milulu na Washington DC. Donald Trump alobaki akozala te."	https://www.voalingala.com/a/bakeli-mibeko-bakolekisa-na-boponami-mokano-ya-kokweyisa-trump/5734416.html
politics	Bureau d’âge etiami na Sénat kasi rapporteur adjoint ya Bureau définitif ya Thambwe Mwamba atiki mosala	Bureau d’âge ya Sénat etiami. Ba sénateurs tuku motoba na minei nde bazalaki na likita lyango na ndako ya Sénat na Kinshasa. Bureau d’âge ya Senat ekokamba na Léon Mamboleo oyo aleki na mibu. Akosungama na Vitcorine Lwese mpe Reagan Ilanga baye bazali na mibu y anse koleka. Nzoka nde. Rapporteur adjoint to molobeli molandi ya Sénat apesi mokanda mwa ye ya botiki mosala na Bureau d’âge ekambami na Léon Mamboleo. Bayi Bureau banso bazali balandelami na ba pétitions to mikanda baninga ba bango basengi bolongwi na bango. Kaka Samy Badibanga, mokambi molandi wa yambo ya Sénat nde apesamelaki pétition te. Lobi loleki, Alexis Thambwe Mwamba na Bureau na ye baboyaki bosalami bwa likita lyango na kolobaka ete ba Sénateurs bazali na loyi. Likambo lya lisama lokola liye lisalamaki na assemblée nationale na sanza ya zomi na mibale moleki yambo na bokweyisami ya bakambi ya Bureau défitinif na mopepe ya Union sacrée liboke lya sika président Félix Tshisekedi azali kokela mpo na majorité ya sika. Bureau définitif mosusu eponamaki na Assemblée nationale lobi mercredi. Nzokande, Inspecteur général ya Finances apesi mikolo mitano na Questeur ya Sénat, molandi waye, mosimbi libenga mpe na Comptable wa yambo kolimbola ndenge koleka 107 milliards ya FC esalelamaki wuto Janvier 2019 kino suka ya 2020. Bureau définitif ekamba na Alexis Thambwe eboyaki boluki bosalama mpo misolo kolaka millions misato y aba dollards ememamaki na ndako ya mokambi ya Senta esi ezongisamaki na libenga ya Senat.	https://www.voalingala.com/a/bureau-d-%C3%A2ge-etiami-na-s%C3%A9nat-kasi-rapporteur-adjoint-ya-bureau-d%C3%A9finitif-atiki-mosala/5765004.html
business	"Tshisekedi asengi ete RDC esala 6e ""Forum Investir en Afrique"" moku mokya"	"Président Félix Tshisekedi asengi, na 5e Forum ya nkita ""Investir en Afrique"", ete RDC esala likita ya mobu mokoya. ""Lokola libaku lipesameli nfai, nasengi bino bondima nkombo ya RDC mpo na bosalami ya likita likoya ya Forum ""Investir"" na Afrika na ekolo na ngai. Natiyeli bino motema na ntembe te,"" elobi M. Tshisekedi. Na maloba na ye, M. Tshisekedi alaki ete RDC ekobanda kobongola ba mines (makele) yambo na kotika byango kobima. Ayebisi ete mbulamatari na ye ezali kosala manso mpo ete bobongoli ya makele bobanda kosalama na Congo démocratique yambo yango ebimi na mboka. Alobi yango na 5e Forum investor en Afrique eye efungolami o'mokolo ya mibale na Kintele, na Brazzaville. Bakonzi ya mboka minei misusu mpe bazali kuna: Paul Kagame ya Rwanda, Faustin-Archange Touadéra ya Centrafrique, Joao Lourenço ya Angola mpe Denis Sassou ya Congo-Brazzaville moyambi na bapaya baye."	https://www.voalingala.com/a/tshisekedi-asengi-ete-rdc-esala-6e-forum-investir-en-afrique-moku-mokya/5077673.html
sports	Makabu, champion du monde ya boxe nsima kobeta polonais Cieslak	Junion Ilunga Makabu boxeur (mobeti bibotu) ya RDC azwi nkamba ya wolo ya WBC lourd-léger nsima na kolonga na ba points polonais Michael Cieslak na Shark hôtel, na Kinshasa. Bitumba yango ezalaki makasi. Ekendaki ti na 12e round. Kolanda ba juges M. Makabu 114-112, 116 111 mpe115 111. Combat yango ebundamaki liboso ya président ya RDC Félix Tshisekedi. Makabu aza na mibu 31. Abutanda bitumba ya profression 27 kasi alonga 25.	https://www.voalingala.com/a/makabu-champion-du-monde-ya-boxe-nsima-kobeta-polonaise-cieslak/5269041.html
sports	Bismack Biyombo basketteur ya NBA apesi million $ moko ya ba masques na RDC	Bismack Biyombo, basketteur congolais ya NBA na Etats-Unis apesi ba masques ya misolo millions moko ya ba dollars mpo na mboka na ye awuta Ekolo Congo démocratique na ntina ya kobundisa coronavirus ya sika (COVID19). Kolanda fondation ebangami na nkombo na ye Bismark Biyombo, mosani oyo ya Charlotte Hornets atindi ba containers minei ya ba masques nkoto zomi mpe na bilamba ya kobatela nzoto nkama sambo na tuku mwambe. Crise tozali komona nanu tomona yango te. Kotala ndenge mboka nga ezali komonyokwama na lolenge ya makasi boye, elobi Biyombo. Mobeti basket oyo akanisi ete esengeli kozwa bisaleli mingi ya bokolongono mpo na système sanitaire ya RDC ebebisama uto mibu mingi likolo na bokono mingi lokola Ebola mpe malaria oyo bopesanaka kowuta na moto mosusu. RDC esi ezwi bato 267 baye bayebani kozala naCOVID-19, 22 bakufi mpe 23 babikisami, kolanda INRB, Institut national ya recherches biomédicales.	https://www.voalingala.com/a/bismack-biyombo-basketteur-ya-nba-apesi-million-moko-ya-ba-masques/5374998.html
business	Trump asakoli bozongisi ya RDC na AGOA	Président Donald asakoli bozongisami ya RDC na AGOA, mabongisami mapesaka nzela na bikolo bya Afrika kosala mombongo na Amerika, elobi ntoma ya USA na Kinshasa Mike Hammer. Wuta Amerika epayi wapi azali na loyi, ntoma Mike Hammer asakoli ete Maison Blanche, ndako ya mosala ya mokonzi ya mboka ya Etats-Unis. Sango ya malamu mpeza! Mpo na makasi ya président Tshisekedi mpe bo’ elombo ya bondeko na biso (partenariat privilégié pour la paix et la prospérité, na yoki na Maison Blanche ete endimami mpo na kozonga na AGOA. Yango ekofungola mabaku ya nkita mingi, ekomi na Twitter M. Hammer. Mokeno moye motalisi makasi RDC esali mpo na kotosa malako makasi masengi na Congrès ya Etats-Unis. Etali mpe makasi président Félix Tshisekedi asali na ntina ya komema mbongwana na misala mya bokambi mboka, kobatela makoki ma bomoto mpe kobundisa kaniaka, elobi ambassade ya Etats-Unis na Kinshasa, Mike Hammer akomi compte Twitter na ye ete yango etalisi misala mizali kosalama na nzela ya boyokani Etats-Unis ezali na yango wuta président Felix Tshisekedi akota na bokonzi.  	https://www.voalingala.com/a/trump-asakoli-bozongisi-ya-rdc-na-agoa/5710855.html
health	Minganga batamboli mpo na kosenga prime ya risque na Bukavu	Minganga oyo bafutamaka te prime na bango ya risque (lifuti mpo na likama), balakisaki kanda lya bango na na bukavu. Batambolaki mpe bapesaki bayangeli ya polovensi ya Sud-Kivu mikakatano na bango mpo na makambo etali lifuti liye. Minganga bayike batambolaki o’balabala ya Bukavu ti epayi ya moyangeli ya embumatari. Balobi nkanda na bango ezali mpo bafutamaka prime ya risque te. Minganga basusu bakofutama prime yena kasi bayike bazuwa yango soki mokete. Kolanda maloba ya moyangeli ya Collectif ya minganga, Dr. Musa Byamungu, ba dokotolo baye bazuwaka prime ya risques te basengi bakonzi ya mboka RDC kolanda liye. Gouvernement ekoki kotika minganga na kati ya mikakatano ya bozangi lifuti te, elobi Dr. Henri Zigabe. Minganga baye bapesaki bosenga na bango epayi ya mosungi moko ya mokambi ya etuka ya Sud-Kivu mpo na kotindama na Kinshasa. Na Sud-Kuvi, bazali minganga koleka nkama mibale nde bafutamaka te prime de risque.	https://www.voalingala.com/a/minganga-batamboli-mpo-na-kosenga-prime-ya-risque-na-bukavu/4840069.html
business	Bato basato bakufi na botelemeli ya bavandi na ba exploitants miniers na Sakanya	"Bato basato to koleka bakufi na bitumba ntango bavandi bazalaki kotelemela coopérative moko ezwakia mine ya cuivre na cobalt na Lonshi, na territoire ya Sakanya (Haut-Katanga), elobi mokambi ya etando eye. ""Bato basato bakufi mpe basusu bazoki na bitumba na baye ya bokengi jeudi,"" esakoli Yuma Asani na AFP, administrateur ya territoire ya Sakanya. Lonshi ezwami pene na 90 km ya Sakanya, na ndelo na Zambie. Kolanda M. Yuma Asani, bavandi ya Lonshi bazalaki kotelemela lisanga ya ba exploitants miniers artisanaux ya Katanga (EMAK) eye ezali coopérative na esika yango. ""Na kanda na bango, bavandi batiyaki moto na mituka zomi mimemaka ba minerais (makele) mpe na mituka misusu minene. Jeeps misatu ya police mpe moko ya mampinga miyaki kozongisa kimya "", eyebisi M. Yuma. Baye bazalaki kotelemela bafundi bakambi ya EMAK na bozangi kozongisa mosolo (redevance) na communauté, na koyokanaka na bakonzi ya bisika biye. Na RDC, ba sociétés minières esengeli ezongisa 0,3% ya chiffre d’affaires na bango na ba projets ya ntombwa ya ba communautés epayi ba zwami.  "	https://www.voalingala.com/a/bato-basato-bakufi-na-botelemeli-ya-bavandi-na-ba-exploitants-miniers-na-sakanya/5128199.html
politics	Bokutani ya Lamuka epusani o’mokolo ya eyenga	Bokutani ya lingomba Lamuka liye libongisamaki mpo na mokolo ya lelo na Bruxelles epusani o’molo ya eyenga le 24 mars. Baye ya lingomba liye balobi ete Moïse Katumbi, moko ya bakambi ya Lamuka, azwami na makambo ya libota na ye mpe yango mapekisi komimonisa na esika ya bokutani. Molebeli ya longomba liye Eve Bazaiba alobi, na ngambo na ye, ete Martin Fayulu, candidat ya lingomba liye na maponami ya mokonzi ya mboka molekaki na décembre, azali na bokutani mingi na ban aya Congo démocratique ya libanda to diaspora mpe akokuna lelo na ministre belge ya mambi ya bapaya.	https://www.voalingala.com/a/bokutani-ya-lamuka-epusani-o-mokolo-ya-eyenga/4841334.html
