category	headline	text
health	HIV Cure: Agwọtala onye ọzọ bu ọrịa HIV	"Otu nwoke na London aha ya bụ Adam Castillejo abụrụla onye nke abụọ a gwọtara ọrịa HIV n'ụwa niile. Ndị dọkịta chọpụtara na Castillejo enweghịzi nje HIV ka ọ gachara ọnwa 30 ọ kwụsịrị ịnara ọgwụgwọ maka ya. Ihe tụrụ n'anya bụ na ọbụghị ọgwụ HIV gwọrọ ya. Ihe gwọrọ ya bụ nke a kpọrọ 'stem-cell treatment' bụ nke ọ natara maka ọrịa cancer ọ rịaburu. Dịka akwụkwọ nnyocha the Lancet HIV si kwuo, e nwere ndị ahụ ha anaghị anabata nje HIV. Ọ bụ ndị dị otu a nyere Castillejo 'stem cells' ha nke mere ka ahụ ya kwụsịkwa ịnabata nje HIV. N'afọ 2011, Timothy Brown onye obodo Berlin na Jamanị bụ onye mbụ a chọpụtara na ọrịa HIV ya alaala. A hụghị nje ọrịa ahụ n'ahụ Brown ka ọ gachara afọ atọ na ọkara ọ kwụsịrị ịṅụ ọgwụ. Timothy Brown natakwara ọgwụgwọ 'stem cell treatment'. 'Stem-cell transplants' bụ usoro ọgwụgwọ pụrụ iche e ji agwọ ụfọdụ ọrịa siri ike dịka sickle cell, diabetes na ndị ọzọ. Ọ bụrụ na onye nyere mmadụ 'stem cells' ya nwere ọrịa ahụ ya anaghị anabata nke Bekee kpọrọ 'immunity', onye ahụ ga-enwetakwa 'immunity' ahụ. Ndị dọkịta na-ekwu na ọ dịka onye nyere Castillejo 'stem cells' ya nwere 'immunity' maka ọrịa HIV. Ọkammụta Ravindra Kumar Gupta, nke Mahadum Cambridge, gwara BBC na nke a pụtara n'ọrịa HIV alaala n'ahụ Castillejo kpam kpam. Gupta kwuru sị: ""O ruola afọ abụọ na ọkara ọṅụbeghị ọgwụ mana HIV anọghịzị n'ahụ ya."" ""Nchọpụta anyị goziri na 'stem-cell transplantation' nke gwọrọ HIV afọ itoolu gara aga nwere ike ime ọzọ."" Nnyocha na-ekwu na ọ ga-ara ahụ tupu HIV alaghachikwa n'ahụ Castillejo ọzọ. Mana onwebeghị onye ma nke ga-eme n'ọdinihu. Castillejo n'onwe ya kwuru na nke a bụ nnọọ ihe ịtụnanya. O kwuru sị: ""A chọrọ m ịbụ onye na-egosipụta olileanya."" ""Achọghị m ka ndị mmadụ na-ele m anya dịka onye pụrụ iche."""
health	Coronavirus Tips: Ọbụghị eziokwu na ndị ntorobịa enweghị ike ibute ọrịa coronavirus	Ọtụtụ na ekwu na coronavirus bụ ọrịa ndị okenye, nke na ndị ntorobịa ọbara ha dị ọkụ agaghị ebute ya. Onye gwara gị? Coronavirus egbuola ma ndị okenye, ma ndị ntorobịa, ma nwata a mụrụ ọhụrụ. Ya mere ụzọ kacha mma bụ ichekwa onwe gi. Ndị mere akụkọ a bụ Vining Ogu, Chimezie Ucheagbo na Chiemela Mgbeahuru Peter
health	Health and Wellness: Ihe ise ịgbaọtọ rahụ ụra ga-emere ahụ gị	"Irahụ ụra bụ otu ihe onye ọbụla na-emekarị n'abalị, nke bụ na ụwa dum nwere nkwekọrịta na irahụ ezigbo ụra na-edozi ahụ. Ndị dọkịta apụtabeghị kwuo na e nwere nchọpụta gosiri na iyi akwa rahụ ụra dị mma karịa igba ọtọ. Mana ndị nkuzi maka ọdịmma ahụ na-adụ ndị mmadụ ọdụ ka ha yipụ akwa rahụ ụra. Kris Ero bụ udiri onye nkuzi a gwara BBC ihe mere o ji dị mma mmadụ iyipụ akwa ma ọ chọo ịrahụ ụra. 1. Ọ na-eme ka okpofufu ghara inye gị nsogbu ma ị na-arahụ ụra Ero kwuru na igba ọtọ rahụ ụra ga-eme ka ahụ gị jụọ oyi . Nke a ga-eme ka ị rahụ ụra ọfụma. 2. Ahụ na-egbuke egbuke Maka na igba ọtọ rahụ ụra na-eme ka mmadụ rahụ ụra ọfụma, ọ na-eme ka ahụ maa mma. Otu nyocha e mere maka ịchọpụta ma arahụghị ụra a na-egbchi ohere ọnya mmadụ ịla ọsịsọ gosiri na inweta ezigbo ụra na-enye aka. Ero kwuru na ọ na bụ ha na-agwa ndị bịara ikpesa na ha anaghị arahụ ụra ọfụma, ihe mbụ ha na-ajụ bụ ""akwa ole ka ị na-eyi n'ahụ were alakpu ụra?"" O kwuru na ha na-adụ ndị mmadụ ọdụ ka ha na-agba ọtọ arahụ ụra ka ahụ dere ha duu ma mekwaa ka obi ha ruo ala. I teta n'ụra, ahụ agbasie gị ike. Ero kwuru na igba ọtọ rahụ ụra ga-eme ka ahụ gị na onye nke gị (dị maọbụ nwunye gị) na-emetụta. Nke a ge-eme ka nsori na-atọ ụtọ maka na ahụ ụnụ ga-anabata nsori ọsịsọ. Ero kwuru na igba ọtọ rahụ ụra ga-eme ka onwe gị maọbụ ahụ ju gị afọ. N'okwu ya, onweghị ihe ịgwara onye na-agba ọtọ arahụ ụra ga-akụja ya. O kwuru na ọ ga-adị mma ka ndị na-ahụghị ahụ n'anya na-agba ọtọ arahụ ụra. ""I na-ekpuchi ahụ gị site n'ụtụtụ ruo abalị, n'abalị yipu akwa gị niile ka ahụ gị kute ume."
health	Coronavirus Test: Ihe a ga-eme iji wulite nyocha maka coronavirus n'ala Igbo	"Ụnyahụ bụ ụbọchị asatọ nke ọnwa June ka onyeisi Nigeria Centre For Disease Control bụ Chikwe Ihekweazu kwuru na o nweghị ka ndị bi n'ala Igbo ghara inwe mgbalite ọnụọgụgụ ndị bu coronavirus maọbụrụ na-eme nyocha zuruoke. O kwuru na nke a bụ maka na ndị Igbo bụ ndị na-emekarị njem. Mana gịnị na-akpata emeghị nnyocha zuruoke maka covid-19 n'ọwụwa anyanwu? Dkta Mcginger Ibeneme bụ , onyeisi 'Isolation Centre, Nnamdi Azikiwe Teaching Hospital, Nnewi,  kwuru na o kwetaran'ihe onyeisi NCDC kwuru. O kwuru na ọtụtụ ndị na-akpọ ụlọọrụ NCDC na-agwa ha na ha na-ahụ ihe na-egosi na ha ebutela ọrịa ahụ, mana ụfọdụ oge ha kpọọ ụlọọrụ NCDC nke steeti o nweghị onye ga-atụpụrụ ha ọnụ. ""A naghị agadị eme ha nnyocha."" O kwuru na steeti dịka Ebonyi na-enyocha mmadụ ruru 100 kwa ụbọchị makana ha nwere ebe nyocha na steeti. Ihe a ga-eme iji wulite nnyocha maka covid-19 na mpaghara Ọwụwa Anyanwu Mcginger kwuru na: Mbọ niile anyị gbara ịnụta n'ọnụ ndị kọmịshọna ahụike steeti ndị dị na mpaghara ọwụwa anyanwu kpụrụ n'ala makana ha azaghị ekwenti ha."
health	Ndị dọkịnta isi ekwuola na isimgbaka, abụghị mmụọ ọjọọ na-ebute ya	Ndị dọkịnta na ndị ọkachara mara ọrịa metụtara ụbụrụ nke Federal Neuro-Psychiatric Hospital na Yaba, Legos akpọọla oku ka ndị ọrụ ntaakụkọ na ndị na-eme ihe onyonyo na-etinye uche n'ụdị ozi ha na ewpụta banyere ọrịa isi. Ha kwuru nke na ọgbakọ ha nwere n'ogige ha ụbọchị Tuzde. Dọkịnta Nworia Chukwudi kwuru na etu ndị ntakụkọ sị akọwa okwu ndị ọrịa isi na-eme ekwesịghị ekwesi n'ịhị na ọ na-eme ka a na asọ ndị ahụ asọ. N'otu aka ahụ, Dọkịnka Nwakire Chinwe kwuru na ọbụghị ezi okwu na-adịghị agwọ ara maọbụ ọrịa isi agwọ. Ha dọrọ ndị ihe nkiri Nollywood ọdụ ka ha na-eme nchọpụta tupu ha mee ihe nkiri Metụtara ndị na-arịa ọrịa ụburu iji gbanahụ iduhie ọha mmadụ.
health	Etu soshal midia si mee ka ọ dị mfe ire ọgwụ ike	Ị hụtụla onye ọgwụ ike na-enye nsogbu maọbụ onye o gburu? A chọpụtala na e nwere ụzọ ndị omekome na-esi eji soshal midia eresị ndị mmadụ ọgwụ ike ha. Nchọpụta a gosikwara ihe ndị ụlọọrụ soshal midia gụnyere Snapchat na Instagram na-eme gbasara ya. Ezinaụlọ ndị ụmụ ha na ụmụnne ha si na soshal midia zụrụ ọgwụ ike a kwuru na ha chọrọ ka ndị ụlọọrụ soshal midia ndị a gbakwuo mbọ hụ na ha kpachiri ụzọ niile ndị omekome a si eme ihe a. Kedụ ihe ndị uweojii nwere ikwu maka ya? Chọpụta site n'ile ihe nkiri a n'uju ebe a:
health	Hand Sanitizer: Lee etu ị ga-esi rụpụta nke gi	Mmadụ idebe aka ya ọcha bụ ụzọ kacha dị ire iji gbanahụ ọrịa na-efe efe dịka coronavirus. Mmiri nkwọcha pụrụ iche Bekee kpọrọ 'hand sanitizer' dị nnọọ nnukwu mkpa ugbua. 'Hand sanitizer' na-adazi oke ọnụ n'ahịa ugbua. Mana egwu atụla gị, lee etu i nwere ike isi rụpụta nke gi na-emefughi nnukwu ego. Ndị mere akụkọ a bụ Chigozie Ohaka na Vining Ogu. Akụkọ ndị ọzọ ga-amasị gị:
health	Coronavirus Symptoms: Ọ bụrụ na ị naghị anụ ụtọ nri maọbụ isi, i nwereike ibu coronavirus	"Ọtụtụ mmadụ na-ekwu na ha anaghị anụ isi maọbụ ụtọ nri na ọwụwa anyanwụ Naịjirịa ugbua nke mere ka ụfọdụ na-ekwu na ọrịa coronavirus abala obodo n'ike. Anaghị anụ isi maọbụ ụtọ ihe bụ otu njirimara ọrịa coronavirus nke na-egosi na-ahụ ndị ụfọdụ ọrịa ahụ ji. Site Ọnịcha gawa Abakaliki, ndị mmadụ na-ekwu na ha rịara ọrịa nke gụnyere anaghị anụ ụtọ na isi ihe ọbụla. Uche Nwonwu bụ  onye Enugwu gwara BBC Igbo na kemgbe abalị ise ya anụbeghị ụtọ ihe maọbụ isi ihe. Ọ sị: ""Ihe a malitere ubọchị ụka. Dịka ọ na-eme m, ewetere m akpụ nso n'ime m mana anụghị m isi ya."" Nwonwu gakwara n'ihu kwuo na ọ bughị sọsọ ihe a na-eme ya. ""Isi na-awa m, ahu ọkụ na-emekwa m. Azụzụ na-asụchị m imi n'abalị ebe ike na-agwụkarị m."" Nwaada Nwonwu no n'ime obodo, nke pụtara na ebe gọọmentị hibere ka a na-eme nyocha ma mmadu ebu coronavirus adịghi ya nso. Ọ gwakwara BBC na ọbụghị sọsọ ya ka ụdịrị ihe a na-eme n'obodo o bi. ""Otu enyi m gwara m na ihe dị otu a mere ya. Ụfọdụ ndị nọ ebe m gara igo ọgwụ sịkwa na o mere ha."" Chidiebere Ike bụ onye na-ere ọgwụ n'Aba gwara BBC na ya bụ ihe a na-akọ akụkọ ya doro ya anya ọfụma dịka ya rịara ya ma zute ya dịka ọ na-atụ mgbere ya. Maazị Ike sị: ""Anyị erebeghi ọgwụ ịba ruo etu anyị siri ree ya site n'ọnwa Mee ruo Juun."" ""Nke a bụ maka na ọtụtụ mmadụ na-ewete ama ọrịa ịba n'ahụ ha. ""Ama ndị a gụnyere isi ọwụwa na ahụ ọkụ. N'otu aka ahụ, ọtụtụ mmadụ na-ekwukwa na ha anaghị anụ isi maọbụ ụtọ nri."" Ọ gakwara n'ihu kwuo na ya hụrụ ụdịrị ama n'ahụ ya nakwa nke ezinaụlọ ya. ""O mere m ruo abalị iri ise ma mekwa ndị be m. Emekwara m nnyocha iji mata ihe ọ bụ mana a hụghị nke 'malaria' maọbụ 'typhoid' n'ahụ m."" Na soshal midia ọtụtụ mmadụ kwenyekwere na ha hụrụ ụdịrị ihe maọbụ na omere ha. Dọkịnta Nneoma Sibigam gwara BBC na ihe a ndị mmadụ na-ekwu na-eme ha dịka ka ama coronavirus. ""Ihe ọhụru a gwara anyị banyere coronavirus bụ na ọ na-eme ka ndị mmadụ ghara ịnụ isi na ụtọ ihe. Nke mere na o nwereike bụrụ nje ka ndị bu."" Dọkịnta Sigibam sị ka ndị nwere ụdịrị ama gaa ebe gọọmentị hibere maka nyocha coronavirus. Ọ sịkwa na ihe a agaghị abụ ịba maọbụ azụzụ makana ịba na azụzụ anaghị eme ka mmadụ gharị ịnụ isi na ụtọ ihe kpam kpam. Ngalaba na-ahụ maka mgbochi ọrịa bụ Nigerian Centre for Disease Control (NCDC) ekwuola na anaghị anụ ụtọ maọbụ isi bụ otu njirimara coronavirus. Ha sị onye ọbụla hụru onwe ya n'ọnọdụ a kwesịrị ịkpọ ekwentị ndị na-ebuso coronavirus agha na steeti ebe ha nọ. Ngalaba NCDC wepụtekwara akara ndị ekwesiri ịkpọ banyere ihe a na steeti dị iche iche. Leekwa ebe akara ekwentị ndị a dị. Ka ọ kwụ ugbua, ihe karịrị mmadụ puku iri abuọ na asaa ebutela coronavirus na Naịjirịa ebe mmadụ 616 anwụọla. Agbanyeghị na ụfọdụ mba dị ka Chaịna na ụfọdụ mpaghara Yurop ahụra mbelata ọrịa a, Naịjirịa ka so na mba ndị ọ ka na-abanwanye."
health	Achaere na ọrịa ndị ọzọ Igbo kwenyere na ọgwụ Bekee anaghị agwọ	Onye dibia ọdịnala bụ Duruagwu Duke Ukeje kọwaara ihe mere e ji a sị na achaere bụ ọrịa ọgwụ Bekee na-agaghị agwọli. Ọ sị na etu e si ebute achaere bụ site na nke mmadụ mere mmadụ ibe ya maọbụ site n'ihe ihe mmadụ riri n'ọnụ ya. Ọ sị na ọgwụ Bekee anaghị agwọ ọrịa achaere a kama na ọgwụ ha na-enye aka iji gbochie ọnya ọrịa ahụ ịmụba. Mana onye dọkịta Bekee sị na achaere bụ ọrịa kansa na-eme onye nwere ọrịa shuga. Ọ sị na ọ na-aka njọ maọbụrụ na onye ahụ o mere achọpụtaghị ya n'oge na nke na-eme ka ọnya ya na-amụba. Kirie ihe ha kwuru n'uju
health	Nafdac: Ịtụbata ọgwụ ka uru karịa ịkụ ya - Azubuike Chukwumereije	"Ndị na-akụ ọgwụ n'ala Igbo akọwala ihe mere ọgwụ a na-atụbata ji karịa nke a na-akụ na Naịjirịa. Onye ọkụ ọgwụ bụ Azubuike Chukwumeriji sị na-atụmatụ gọọmenti hibere maka ịchekwa ya bụ ọrụ karịrị ike, na-eri oge ma dịkwa okeọnụ. Azubuike sị na-enweghị akụrụngwa, na oke ụtụisi a na-ana ha bụ ụfọdụ ihe n'echere ha akamgba na ya bụ ọrụ. Ọ sị, "" ego ọ na-eri anyị iji mepụta ọgwụ karịrị ego eji atụbata otu ọgwụ ahụ. A na-anakwa anyị ọtụtụ ụtụisi tinyere enweghị ọkụ bụ nke na-adọhachị anyị akaelekere azụ"". Azubuike maraatụ na ya ma ndị otu ha mechichere ebe ha na-akụ ọgwụ gazia bubatawa ọgwụ maka nsogbu ndị a. N'agbanyeghị nke a, ọ sị na ụfọdụ ndị otu ha anaghị enwe ndidi ka ọrụaka ha mitawa mkpụrụ, na ha chọrọ ego ọkụọkụ nke taa nke echi. Otu na-ahụ maka ịchekwa ọgwụ na ahịa ọgwụ bụ National Agency for Food and Drug Administration and Control (Nafdac) kwuru na ụzọ asaa n'ime iri bụ ọgwụ a na-aṅụ na Naịjirịa sị mba ofesi, ebe atọ nke ọzọ si obodo a. Ebe ndị na-akụ ọgwụ na-eche na ọ ka mma ka ọtụtụ ọgwụ a na-ego na Naịjirịa sị obodo a, onyeisioche ụlọọrụ Nafdac, bụ Ọkankuzi (Prof.) Mojisola Adeyeye sị na ihe ka mkpa bụ nke onye na-eme ya mee ya nke ọma. Azubuike Chukwumerije na-akọwa na ọgwụ ikpo asaa a na-atụbata na Naịjirịa gosiri ego ole sị mba a aga ofesi n'ihi ọgwụ, bụ nke ekwesiri iji tinye n'ọrụ wee ndị mmadụ ọrụ. Mbọ niile BBC gbara ị nụ ọnụ okwu onyeisioche ndị Pharmacitical Society of Nigeria bụ Sam Ohuabunwa amịtaghị mkpụrụ."
health	Rotavirus Vaccine: Ihe mere o ji dị mkpa inye ụmụaka ọgwụ mgbochi maka ọrịa a	Gọọmentị Naịjirịa ekwuola na ha etinyela ọgwụ mgbochi a kpọrọ 'Rotavirus Vaccine' ka ọ bụrụ iwu na ụmụaka niile a mụrụ ọhụrụ na Naịjirịa ga-agbarịrị ya. Mịnịstrị ahụike kwuru nke a n'Abuja n'ụbọchị Mọnde ma kọwaa na ya bụ ọgwụ mgbochi ga-abụ n'efu n'ihi na gọọmentị nakwa otu na-akwalite ọgwụ mgbochi n'ụwa niile bụ GAVI akwụọla ụgwọ ya. Ọnụọgụgụ gosiri na ụmụaka ọnụọgụgụ ha ruru puku iri ise (50,000) na-anwụ kwa afọ na Naịjirịa n'ihi nje 'rotavirus' Rotavirus bụ ọrịa nje na-efe efe nke na-akpata afọ ọsịsa na mmadụ ịnyụ nsị mmiri mmiri nke bekee na-akpọ 'diarrhea'. Nje a na-emetụta ma ụmụaka ma okenye, mana ọ na-aka njọ n'ahụ ụmụaka na-erubeghị afọ ise. Ọrịa 'rotavirus' na-amalite ma ọ gachaa ihe dịka abalị abụọ mmadụ butere ya bụ nje. Etu nje a si efesa bụ site na mmadụ imetụ onye butere ya bụ nje ahụ, maọbụ ịmetụ aka n'ebe maọbụ n'ihe onye bu nje a metụrụ aka bịakwa metụ aka ahụ n'ọnụ maọbụ n'ime ya. A na-ahụkarị nje 'rotavirus' n'ahụ ụmụaka dị afọ atọ ruo afọ ise. Ndị karala nka, nakwa ndị na-elekọta ụmụaka nwekwara nnukwu ohere ibute nje a. Nje 'rotavirus' na-efesakarị n'oge udummiri. N'ahụ ụmụaka, njirimara nje 'rotavirus' gụnyere: Mgbe ọbụla ị hụrụ ụdị ihe a n'ahụ nwatakịrị, were ọsọ kpọga ya ụlọọgwụ. N'ahụ ndị okenye, njirimara ọrịa 'rotavirus' gụnyere: Dịka ngalaba 'World Health Organisation' si kwuo ụzọ kacha mma iji gbochie ibute nje 'rotavirus' bụ ọgwụ mgbochi. Etu e si enye ọgwụ mgbochi 'rotavirus' bụ ịtụnye ya n'ọnụ. Ugboro abụọ maọbụ atọ ka e kwesịrị inye nwata ọgwụ mgbochi 'rotavirus'; nke mbụ bụ tupu nwata eruo izuụka iri na ise, nke ikpeazụ bụ ma nwata ruo ọnwa asatọ. Chetakwa na oge ụfọdụ, ọgwụ mgbochi 'rotavirus' nwereike ịkpatara nwatakịrị ka o nwee ụdị ihe ngosipụta ya bụ ọrịa. Nke a anaghị eme oge niile, mana ọ bụrụ na ị chọpụta na nwa natara ọgwụ mgbochi 'rotavirus' malitere nyụwa nsị mmiri mmiri maọbụ gbọwa agbọ, biko kpọgara ya dọkịnta n'oge. Ụzọ ọzọ ị ga-esi chekwaa onwe gị ma gbochie 'rotavirus' bụ ịkwọcha aka gị oge niile ma ị gachaa mposi, ma i hichaa nsị nwatakịrị, nakwa ma i hichaa agbọ nwatakịrị gbọrọ. Gbaa mbọ na-eji mmiri na ncha na-ehicha okirikiri ebe nwa gị na-anọkarị iji gbuo nje ọbụla dị ebe ahụ. Sachaa ihe ọbụla ị chọrọ iri nke ọma tupu i rie ya; n'ihi na nje 'rotavirus' na-esikwa na nri adịghị ọcha efesa.
