category	headline	text
politics	Balabudde UPDF ku kweyingiza mu by’obufuzi ebyekubiira	  Kampala Ebibiina by’obwannakyewa ebiruubirira okunnyikiza demokulaasiya mu Uganda, birabudde abajaasi ba UPDF ne Poliisi, okukomya okweyingiza mu by’obufuzi wamu n’okufulumya ebigambo ebisobola okutabangula emirembe naddala mu kaseera kano ak’okulonda. Senkulu wa FHRI, Dr. Livingstone Ssewanyana Ssenkulu w’ekitongole kya Foundation for Human Rights Initiative (FHRI), Dr. Livingstone Ssewanyana, yategeezezza omukutu gwa URN mu mboozi eyakafubo nti, ebigambo bya bannamagye ebigamba nti, “Tetusobola kuwaayo buyinza eri omuntu atali munnamagye,” tebisaanidde mu kaseera kano ak’okulonda. Kino kiddiridde omuduumizi w’enkambi y’amagye e Kasajjagirwa mu Masaka, Brig. Deus Sande, okusinziira ku mukolo ogwali gutegekeddwa bannakibiina kya NRM okusiima emirimu gy’ amajje nategeeza nti nga amajje tebasobola kuwaayo buyinza eri omuntu atali munnamagye. Mu ngeri y’emu ne Nnampala wa gavumenti, Ruth Nankabirwa, yalabikidde ku katambi ng’agamba abantu b’e Kiboga nga Pulezidenti Museveni bw’atasobola kuwaayo buyinza kulekawo mafuta ge. Bano Dr. Ssewanyana abalabudde nti balina okumanya nti obuyinza bw’abantu ate nga be balonzi era nga singa basalawo ne balonda omuntu omulala yenna, amagye galina kukola kimu kya kugondera biragiro bye. Omukwanaganya w’ekitongole ekirondoola ensonga z’okulonda ‘Citizens Coalition on Electoral Democracy’ -CCEDU, Charity Ahimbisibwe, yannyonnyodde nti Minisita asobola okusonyiyibwa ku bigambo ‘Tetusobola kuwaayo buyinza,’ naye si baduumizi b’amagye abaalayira okuweereza bannayuganda. Ahimbisibwe yagasseeko nti munnamagye oba omupoliisi eyagoera ebigambo ebiweebuula enteekateeka y’okulonda, agezaako kukuma mu bantu muliro era n’asaba bano bavunaanibwe mu bwangu, abalala babalabireko. Omutunuulizi w’ensonga z’ebyokwerinda, Fred Egesa, agamba nti ebigambo bino bigenderere ng’ababyogera bagezaako kumalamu bavuganya gavumenti maanyi. Ono alabudde nti singa abantu banaggwaamu essuubi ly’okukozesa akalulu okukyusa obuyinza, bayinza okwagala okukozesa amakubo amalala.    
politics	Kasule Lumumba :  Bobi Wine okuggyayo omusango yakikoze kwonoona kifaananyi kya kkooti	  Kampala Ssaabawandiisi w’ekibiina kya National Resistance Movement (NRM), Justine Kasule Lumumba, alabudde bannabyabufuzi okukomya okweyagaliza n’ebigendererwa ebikyamu mu kifo ky’okwonoona ekifaananyi kya kkooti z’eggwanga. Ssaabawandiisi wa NRM, Kasule Lumumba  Kino kiddiridde munnakibiina kya National Unity Platform (NUP) era Pulezidenti waakyo Robert Kyagulanyi Ssentamu aka Bobi Wine okulagira bannamateeka be okuggyayo omusango mw’abadde awakanyiza obuwanguzi bwa Museveni ng’agamba nti kkooti yazeefuga. Lumumba yalumirizza Kyagulanyi nti okusooka yali agaanye okugenda mu kkooti kyokka n’amala ne yeekyusa, ekiraga nti yalina ebigendererwa bye. “Ensonga ya Mw. Kyagulanyi okugamba nti Ssaabalamuzi Owiny-Dollo n’Omulamuzi Mike Chibita okuva mu musango olw’okuba baakolaganako ne Museveni ky’abadde kyakwekwasa.” Lumumba bwe yagambye. Okusinziira Ku Lumumba, Pulezidenti Museveni abadde mu by’obufuzi n’obukulembeze okumala emyaka 50 nga kizibu okusanga omuntu atakolaganyeeko naye mu banene abali mu ggwanga. Lumumba yeewuunyizza lwaki Kyagulanyi yakyukidde ekitongole ekiramuzi ate nga mu 2020 omulamuzi Ssekaana yawa ensala ye, Kyagulanyi n’awangula omusango ku kuwandiisibwa kw’ekibiina kye. “Mw. Kyagulanyi ne banne baali basanyufu nga bawangudde omusango naye kati olw’okuba kkooti ensukkulumu yagaanye okubakkiriza okukola ennongoosereza mu mpaaba yaabwe era ne baweebwa amagezi ku kye balina okukola naye kati kkooti azivumirira.” Lumumba bwe yakkaatiriza. Lumumba yasabye Kyagulanyi okutawa bawagizi be ssuubi litaliiwo era bakomye okukkiririza mu bulimba obutambulira ku mutimbagano omuli n’emmeeri ya Amerika eyagobye e Mombasa.    
politics	Bobi Wine alumbye Pulezidenti Museveni ku kuwagira okutulugunya bannansi	  Kyaggwe Akwatidde ekibiina kya National Unity Platform (NUP), Robert Kyagulanyi Ssentamu(Bobi Wine), alumbye Pulezidenti Museveni ku bigambo bye yayogedde ng’avumirira abeekalakaasa n’okubalabula obutakiddira. Bobi Wine nga atabaala Nakifuma Kyagulanyi bw’abadde anoonya akalulu mu bitundu by’e Mukono ku Mmande, agambye nti aba NRM bapangisa abavubuka ne babagatta mu bawagizi baabwe okukola effujjo ku poliisi n’amagye okubavumaganya. Kino kiddiridde Pulezidenti Museveni eggulo bwe yabadde ayogerako eri eggwanga, okulabula abeekalakaasi abakuba abapoliisi okukikomya era n’awagira ekya bakuumaddembe abakuba amasasi mu okwetaasa oluvannyuma lw’okukwata Kyagulanyi eyali e Luuka mu Busoga ng’anoonya akalulu. “Museveni yabadde ku ttivvi jjo n’agamba nti agenda kusasula abantu be battidde abantu baabwe naye abantu b’e Nakifuma ka mbabuuze, omuntu ayinza kusasula ssente mmeka okukuttira owuwo.” Kyagulanyi bw’abuuzizza abawagizi be. Kyagulanyi ategeezezza ab’e Nakifuma okunyweza obumu nga tebafudde ku mawanga g’abantu kubanga bonna ebibaluma bye bimu. Ab’eno Kyagulanyi abagambye nti olutalo lw’okuggya Museveni ku buyinza lugenda kubaamu okufiirwa n’okwelekereza era n’abakunga obutakomya kubanja ddembe lyabwe. Kyagulanyi yayaniriziddwa ebikumi n’ebikumi by’abantu e Nakifuma, yavuddewo bubi n’abakuumaddembe obwedda abamugaana okukozesa enguudo zimwasa njala nga bagamba nti kijja kuleetawo akalipaggano k’ebidduka mu kitundu kino. Abamu ku balonzi e Nakifuma Kyagulanyi bamusabye olutuuka mu ntebe asooke abakolerere ku by’obulamu, ebyenguudo wamu n’okubagobako obwavu obuyitiridde mu byalo byabwe.    
politics	Omubaka Sseggirinya alayidde, agamba ssente z’emmotoka agenda kuzigabira abalonzi	   Kampala Munnakibiina kya National Unity Platform (NUP), Muhammad Sseggirinya alayiziddwa ku bubaka bwa Kawempe North mu Palamenti y’e 11 era ono olumaze okukuba ebirayiro n’ategeeza nti ssente obukadde 200 ezigenda okumuweebwa okugula emmotoka ajja zigabira abalonzi. Sseggirinya eyavudde ebweru w’eggwanga n’adda okulayira ku katuuti, agenze bamukwatiridde era bw’abadde ayogerako eri abannamawulire agambye nti agenda kufuba okulaba nti buli maka mu  Kawempe bafuna ku buwoomi bwa ssente z’emmotoka zino. Ono agamba nti kino akikoze okulaba ng’addiza ku bantu be abaamwesiga ne bamusindika mu Palamenti eno. Era kuno agenda kwogerezaako enteekateeka ya Segibox nga muno agenda kuba awa buli maka amanaku mu Kawempe emitwalo 10 buli mwezi. “Sigenda kugula mmotoka mpya ng’enda kusigala nga nkozesa eno, ssente z’emmotoka ng’enda kuziwa bannakawempe.” Sseggirinya bw’ategeezezza. Ono awadde eky’okulabirako ekyali e Bufalansa mu 1789  olw’okwejalabya kwa Kabaka waayo, Louis XVI n’omukyala Marie Antoinette, abaali mu bulamu obulungi ate nga bannansi baavu lunkupe.  “Bali mu kugula mmotoka za bbeeyi ng’abalonzi baabwe babonaabona olw’ebyobulamu ebibi, ebyenjigiriza bifu n’ebizibu ebirala. Nze saagala kubeera bwetyo y’ensonga lwaki obukadde 200 ez’emmotoka nziwadde bannakawempe.” Sseggirinya bw’akiggumiza. Buli mubaka asuubirwa okuweebwa ssente obukadde 200 basobole okugulamu emmotoka ezinaabayamba okutambulizaamu emirimu mu kisanja kino eky’emyaka ettaano. Sseggirinya agamba akyali mulwadde olw’ebyo ebyamutuusibwako mu kkomera e Kitalya era ng’asuubira okuddayo e Nairobi gy’amaze omwezi omulamba ng’ajjanjabwa ekibumba n’amatu.      
politics	Bobi Wine, Amuriat, Muntu basabye abantu balonde  bakuume akalulu	  Kampala Abeesimbyewo ku bwapulezidenti okuli; Robert Kyagulanyi Ssentamu (Bobi Wine), Patrick Oboi Amuriat ne Mugisha Muntu, basabye bannayuganda okulonda mu bungi era bakuume akalulu kaabwe oluvannyuma lw’okulonda ku Lwokuna. Mugisha Muntu, Oboi Amuriat ne Bobi Wine Bano okusaba kuno bakukoledde mu lukung’aana lwa bannamawulire lwe batuuzizza ku Hotel Africana olwaleero ku Lwokubiri. Kyagulanyi ne banne basabye bannayuganda okukuuma akalulu k’omulundi guno nga tebafuddeyo ku kibiina kya byabufuzi oli mw’ali naye balwanirire obuwanguzi bwa bannayuganda. Bino we bijjidde ng’ebbula ennaku bbiri zokka eggwanga ligenda mu kulonda era ng’abooludda oluvuganya baluubirira okuwangula Pulezidenti Yoweri Museveni, amaze emyaka 35 mu ntebe. Bw’abadde ayogerako eri bannamawulire, alina kkaadi ya FDC, Patrick Oboi Amuriat, ategeezezza nti omulimu omunene gusigalidde kakiiko ka byakulonda okulaba ng’okulonda kubeera kw’amazima kuba bo beegasse okwanika ebirumira ebinaakubeeramu. “Njagala okutegeeza akakiiko k’ebyokulonda nti bwe baba tebasobola kutegeka kalulu kalimu mazima n’obwenkanya, babeera tebalina mugaso ng’ekitongole.” Amuriat bw’agambye. Ate ye alina bbendera ya Alliance for National Transformation (ANT), Mugisha Muntu, agambye nti bo ng’abavuganya omulimu gwabwe bagukoze nga kati kiri eri bannayuganda okumaliriza ekkatala lino. Muntu agambye nti bannayuganda abawerako balaze nga bwe batagenda kulonda olw’emivuyo egibadde mu kunoonya akalulu. Wabula ono abasabye okuvaayo balonde, olutalo lusobole okuwangulwa. Ye Kyagulanyi Ssentamu nga yeesimbyewo ku kkaadi ya NUP, yennyamidde olw’okutulugunyizibwa ab’ebyokwerinda era nga bano baamutandikirawo nga yaakamala okwewandiisa. Bobi Wine annyonnyodde nti mu Uganda gwafuuka musango okuvuganya Pulezidenti Museveni. Kyagulanyi asabye bannayuganda okuvaayo okulonda mu bungi era bakuume akalulu kaabwe era baleme kugendera ku bigambo bya ssentebe w’akakiiko k’ebyokulonda,Simon Byabakama, eyabalagidde okudda eka. “ Temugendera ku bigambo bya Byabakama kubanga bimenya amateeka, temulina tteeka lyonna lye mubeera mumenye okusigala ku bifo awalonderwa okukuuma akalulu kammwe.” Bobi Wine bw’agambye. Ono asabye abantu okukozesa essimu zaabwe okukwata buvidiyo n’ebifaananyi singa balaba ebitagenda bulungi mu kalulu era beeyambise omutimbagano ku Uvote. Mu nsisinkano eno, eyavuganyako ku bwapulezidenti, Dr. Kiiza Besigye, yeewuunyizza ku butabanguko obubadde mu kkampeyini z’omulundi guno nga wadde yavuganyako emirundi egisoba mu ena, naye tabulabangako.    
politics	Bobi Wine agamba eby’okukuza Muhoozi bamusembereza ntebe ya bwapulezidenti	  Akulira ekibiina ki National Unity Platform (NUP), Robert Kyagulanyi (Bobi Wine) agamba ekya Museveni okukuza mutabani we Lt Gen Muhoozi Kainerugaba namutuusa ku ddaala lya Genero omujjuvu kigendereddwamu kumusembereza ntebe ya bwapulezidenti. Bino Kyagulanyi yabyogedde wakayita ssaawa busaawa nga Pulezidenti Museveni agobye mutabani we ku kifo ky’omudduumizi w’eggye ly’okuttaka wabula ate namukuza okufuuka Genero. Kainerugaba, Museveni yamusikizza Lt Gen Kayanja Muhanga. Bweyabadde ayogera ku nkyukakyuka zino, Kyagulanyi yagambye nti, “Oluvannyuma lw’okuteeka obubaka obw’ekiralu ku Twitter natiisatiisa Kenya ku Mmande, Pulezidenti Museveni asazeewo awe mutabani we ekirabo kya Genero. Ono mu bwangu agenda kuwummuzibwa akakatibwe ku bannansi nga Pulezidenti w’eggwanga, abo bonna abaagaliza Uganda ebirungi kino balina okukigaana.” Kyagulanyi agamba nti Museveni ne mutabani we bebali emabega w’okulinyirira eddembe ly’obuntu era nga bebasinga okukifunamu kuba Uganda baagala gitambuza nga bwebagala. Ono asabye amawanga g’abazungu okukomya okuteeka ssente mu gavumenti ya Museveni kuba tezigasa bannansi wabula gavumenti ezikozesa kubatulugunya nga kino kirina okukoma okutaasa ebiseera bya Uganda eby’omu maaso. Enkyukakyuka zino ezaakoleddwa zavudde ku Muhoozi okusinziira ku mutimbagano gwe ogwa Twitter nategeeza nti ye n’abajaasi be beetaaga wiiki 2 zokka nga bamaze okuwamba ekibuga ekikulu ekya Kenya ki Nairobi. Kino kyatabudde abantu abawerako era nga bangi basoose kulowooza nti waliwo abayingidde mu kibanja kye wabula oluvannyuma yakakasizza nti obubaka buno yeyabutaddeyo naye yabadde asaaga.          
politics	Eby’okuwamba abantu mubiggyeemu eby’obufuzi, mubayimbule – Kkangaawo Mulondo	 Bya Ssemakula Bulemeezi Omwami wa Ssaabasajja Kabaka atwala essaza Bulemeezi, Kkangaawo Ronald Mulondo, asabye gavumenti okuggya eby’obufuzi mu nsonga z’abantu abawambibwa wasobole okubaawo obwenkanya eri abantu bano. Abamu ku bakulembeze abeetabye mu nsisinkano eno Kkangaawo Mulondo ayagala abakwate basimbibwe mu kkooti eziragirwa mu mateeka mu kifo ky’okubakuumira mu bifo ebitamanyiddwa ekirinnyirira eddembe lyabwe. “Tetuwakanya muntu mumenyi w’amateeka kukwatibwa naye tugamba nti omuntu bwakwatibwa ng’alina etteeka ly’amenya, atwalibwe avunaanibwe mu kifo ekimanyiddwa obulungi era aweebwe ekibonerezo ng’amateeka bwegalagira.” Kkangaawo Mulondo bwe yasabye. Kkangaawo yagasseeko nti akadde katuuse bakolere wamu nga bannabulemeezi era babeeko ekintu eky’enkizo kye bamanyibwako, okusobola okutwala essaza lino mu maaso. Kkangaawo Ronald Mulondo Okusinziira ku Kkangaawo Mulondo, mu nsisinkano eno bakubaganyizza ebirowoozo ku by’obulamu, ebyenjigiriza n’ensonga endala zonna n’ekigendererwa ky’okukyusa embeera z’abantu ba Kabaka mu kitundu kino. Ono yabasabye okwegattira awamu awatali kusososola mu nzikiriza za byabufuzi, basobole okukyusa ekitundu kyabwe era bakkaatirize eddoboozi eryawamu. Bo abeetabye mu nsisinkano eno okuli; Omubaka Ssekabira Dennis owa Katikamu North n’owa Katikamu South Hassan Kirumira, bagambye nti ebikolobero bingi ebigenda maaso mu ggwanga nga byonna byetaaga okulwanyisibwa awatali kubiyingizaamu byabufuzi. Ate ye omubaka omulonde owa Nakaseke Central, Allan Mayanja Ssebunnya, yategeezezza nti ekiseera kino kyakusitula abantu b’e Bulemeezi abasembayo wansi awatali kusosola. Abakulembeze bano era baasiimye Kkangaawo olw’ensisinkano eno bwebatyo ne beeyama okutwala Bulemeezi ku ntikko.    
religion	Abantu 500 bokka be bayitiddwa okuziika Ssaabasumba Lwanga	  Kampala Enteekateeka z’okuziika Ssaabasumba wa Kampala, Dr. Cyprian Kiziito Lwanga nga zigenda mu maaso, Ekereziya Katolika evuddeyo n’etegeeza nti abantu 500 bokka be bagenda okukkirizibwa okuziika era nti bano baamaze dda n’okutegeezebwa ku nteekateeka eno. Ssaabasumba Lwanga agenda kuziikibwa nkya munda mu Ekereziya ya Lubaga wabula abakulu ba Ekereziya bategeezezza nti okusalawo ku muwendo gw’abantu kyakoleddwa okusobola okutangira ensaasaana ya Ssennyiga kolona.  “Tukimanyi nti buli muntu alina eddembe okukungubaga era tewali asaana kulimuggyako mu buli mbeera wabula waliwo abantu abalondeddwa Ekereziya n’aboobuyinza mu Gavumenti. Abo be bagenda okukiikirira ffe abalala  olw’okuba nti tuli mu biseera bya Ssenyiga Kolona.” Rev.Fr. Nicholas Mulumba omwogezi w’Obusumba bwa Kampala bw’ategeezezza. Rev.Fr Mulumba era ayongedde n’atangaaza ku nsonga eno nti tewali kya njawulo kyesigamiziddwako okulonda abantu abagenda okuziika okuggyako okuba nti bakulisitu ate nga beebo abalina akakwate akaamaanyi ku mugenzi. Ono yeegattidwako omwogezi wa poliisi mu Kampala n’emiriraano, Luke Oweyesigire, akkaatirizza nti bagenda kubeera bulindaala nnyo ku nsonga y’okutangira  ekirwadde kya Kolona okusaasaana era n’asaba abakungubazi okukakasa nti bambala obukookolo bwabwe. Ono era alabudde nti wagenda kubaawo okutataaganya eby’entambula naddala ku nguudo ezolekera Ekereziya ye Lubaga. Wano agambye nti abavuzi ba boodabooda tebagenda kukkirizibwa ku nguudo zino okuggyako nga balina ebipapula (stickers) ate nga nabo bagenda kulambikibwa enguudo ze banaakozesa.  Ssaabasumba Lwanga yasangibwa mu kisenge kye ng’afudde ku Lwomukaaga kumakya ng’entabwe yava ku kirwadde kya mutima. Ono yafiiridde ku myaka 68, wabula ng’abadde Ssaabasumba okumala emyaka 15.      
religion	Abakulu mu poliisi bagenze ewa Bisoopu Kaggwa okumwetondera	  Masaka Abanene mu poliisi beesitudde nebagenda ew’Omusumba w’essaza ly’e Masaka eyawummula, John Baptist Kaggwa, bamwetondere ku kikolwa kya basajja baayo okukuba ttiyaggaasi mu Mmisa wamu n’okulagira abaabadde bakung’aanye buli omu okulaba eryamuleese. Afande Kasingye ne Ttiimu ye nga beetongera Omusumba Kaggwa Ku bano kubaddeko akwanaganya poliisi n’ebyobufuzi, Asan Kasingye, akulira eby’okuketta mu poliisi, Ddamulira Christopher SSerunjogi, n’akulira eby’obutendekebwa Godfrey Ggoloba. Abapoliisi bamusanze mu maka ge ku ssaza e Kitovu era ng’ensisinkano eno yeetabiddwamu n’Omusumba wa Masaka aliko mu kiseera kino, Omusumba Serverus Jjumba. Kasingye asoose kwetonda ku ebyo ebyaliwo n’asaba abo bonna abategeka emikolo okusookanga okufuna olukkusa kubanga ekiseera kye tulimu kya Ssennyiga Corona. “Nze nga munnaddini nabasonyiwa dda kuba kiri mu nzikiriza yaffe okusonyiwa.” Omusumba Kaggwa bw’ategezezza nga yaakatandika okwogera. Omusumba Kaggwa agambye nti abapoliisi tebaawa bantu bali Mugulu kwennyonnyolako era ng’embeera y’obunkenke gyebaateekamu abantu yali teyeetaagisa era nga n’ebiragiro bya Ssennyiga Corona byali bikwatiddwa bulungi. Era Omusumba abasabye ab’ebyokwerinda okukolayo ekiwandiiko ekyetondera eggwanga lyonna olwebyo bye bakoze, kisobole okuzza emitima gy’abantu. Kasingye yeebazizza Omusumba Kaggwa olw’okubasonyiwa n’asuubizza nti bagenda kubagawo ekiwandiiko ekyetonda mu butongole eri bannansi era nga kino kkopi bajja kugiweerezaako akulira olukiiko lw’abasumba, Katikkiro wa Buganda wamu n’abeekika ky’Embogo. Ye ate Omusumba w’e Masaka, Bishop Serverus Jjumba, alaze obwennyamivu ku bikolwa bya poliisi era n’abasaba okweddako.    
religion	Owek. Mayiga akuutidde abavubuka ku buyiiya n’obumalirivu	     Kamalabyonna Charles Peter Mayiga akuutidde abavubuka wonna mu ggwanga okubeera abayiiya, abagumiikiriza, era abeesimbu bwebaba baagala okugenda mu maaso basobole okwekalakaanya. Entanda Katikkiro Mayiga agiwadde bw’abadde asisinkanye abavubuka abakulisitaayo okuva mu matendekero ag’enjawulo abeegattira mu kibiina ki National Christian Association. “Obulamu buli emijiji ena, ogusooka nga tuli mabujje, ogw’okubiri ogw’obuvubuka bwemulimu, Ogw’okusajjakula awamu n’obukadde. Naye omujiji ogusinga okubeera omukulu gwe gw’obuvubuka. Byokola ku myaka gino byebisalawo onaaba otya nga osajjakudde. Mulaba abantu abakulu nga babagamba nti yeeyisa nga omwana omuto ekitegeeza nti alina byatakola,” Owek. Mayiga. Abasabye okulemerako mwebyo byebakola basobole okugenda mu maaso mwebyo byebakola kibayambe okulaakulana. Owek. Mayiga abasabye okuwaayo obudde bweba baagala okulaba ku magoba geebyo byebatandiseewo awatali kufaayo ku kiseera era nabasaba babeere beetegefu okuyiga bulijjo okugatta kwebyo byebamanyi. Katikkiro Mayiga bano abagambye nti buli kyebakola tebalina kwerabira buwangwa bwabwe mwebasibuka kuba kijja kubeera kyangu okusobola okukola emirimu emirala.  Bano Ow’omumbuga abeebazizza olw’okunyweza obumu nga beegattira mu kibiina kyabwe era abawadde entanda esobola okubasomesa mu lugendo lwabwe olwobuvubuka. Ye Minisita avunaanyizibwa ku bavubuka, emizannyo n’okwewummuzaamu, Owek. Henry Kiberu Ssekabembe ategeezezza nti ekibiina kino kiri mu nkwatagana naba Buganda Youth Council era nabasaba okukola buli kimu n’obukugu okusobola okuvuganya mu nsi. Akulembeddemu abavubuka bano munnamateeka, Simon Ssenyonga agamba nti ekibiina kino kyatandikibwa mu mwaka gwa 2018 nekigendererwa kyakulaba ng’ abavubuka bwebamaliriza okusoma babaako kyebeekolera wakati nga tebanafuna mirimu.         
religion	Eyali Ssaabalabirizi Ntagali awummuziddwa olw’ebyekuusa ku bwenzi	  Kampala Eyali Ssaabalabirizi w’Ekkanisa ya Uganda, Stanely Ntagali, awummuziddwa ku bigambibwa nti yaganza omukazi omufumbo.  Okusinziira ku mukutu gwa Uganda Radio Network, kino kyalangiriddwa Ssaabalabirizi Kaziimba Mugalu mu bbaluwa eyafulumye nga January 13, 2021. Ebbaluwa eno erumiriza nti Ntagali aliko muka omusajja gw’abadde yaganza era nga’ensonga eno ne Ntagali akkiriza nti aliko ky’agimanyiko. “Obwenzi musango munene ku ddaala lyonna. Eyali Ssaabalabirizi Ntagali yalidde mu mukyala we, obufumbo bwe ne Yesu Kristo olukwe ne bannayuganda ababadde bamutunuulira ng’ekyokulabirako.” Ebbaluwa eri abeepisikoopi bwe yagambye. Kaziimba yagasseeko nti Ekkanisa ya Uganda erina abagoberezi abawera obukadde 13 era nga bano bonna bakemeddwa era ne bonoona naye nga Bbayibuli bw’egamba mu kitabo kya Abaroma 2:23, ekkanisa erina okuteeka abakulembeze baayo ku nninga baleme kuva ku mulamwa. Ono yannyonnyodde nti yamaze dda okutegeeza Ntagali ku nsonga eno era nga yayimiriziddwa okukola obuweereza bw’ekkanisa ku mutendera gwonna wadde okugaba amasakaremento oba okukiikirira ekkanisa. Kaziimba yasabye abakkiriza okusigala nga basabira abafumbo ku njuyi zombi basobole okwenenya era basonyiwagane. “Kano akadde si kakuzunza lugambo. Kadde ka kwetonda, kadde ka kusaba era n’okwekubamu ttooci era twenenye era akadde ak’okutereeza obufumbo bwaffe mu maaso ga Katonda,” Kaziimba bwe yagasseeko. Kaziimba agamba nti Ekkanisa tegenda kuttira muntu yenna ku liiso era nga baakunyweza ekirabo ky’obufumbo era nga bakkiriza nti obufumbo bwa kitiibwa era nga bulina kubaawo wakati w’omwami omu n’omukazi omu. “Tewali muntu ali waggulu w’amateeka ga Katonda. Tuyita abo bonna abamenye etteeka lino, mugende mu maaso ga Katonda mwenenye era musabe ekisonyiwo eri abo be musobezza.” Kaziimba bwe yagambye. Kinajjukirwa nti Ntagali, 65, ye Ssaabalabirizi w’Ekkanisa ya Uganda ey’omunaana era nga yawaayo yafeesi eri Stephen Kaziimba Mugalu nga 01/ 03/2020 oluvannyuma lw’okutuuka ku myaka egiwummula.    
religion	Katikkiro Mayiga asabye abasiraamu okunyweza obumu bwebalina ne Buganda	      Katikkiro wa Buganda Charles Peter Mayiga asabye abasiraamu okunyweza enkolagana n’obumu bwebalina n’Obwakabaka bwa Buganda okusobola okuzza Buganda ku ntikko. Owek. Mayiga bino yabyogeredde ku mukolo Ssaabasajja Kabaka kwasiibulidde abasiraamu ogwayindidde mu bimuli bya Bulange ku Lwokutaano. “Ssaabasajja Kabaka yasiima okusiibulula abasiraamu nga ayagala tunyweze obumu n’okutabagana. Mukusiibulula abasiraamu Ssaabasajja Kabaka abeera atugamba nti baganda bammwe abo yonna gyebali mutuule nabo mu mwezi omutukuvu munyweze obwasseruganda,” Katikkiro Mayiga bwe yagambye.   Owek. Mayiga yasinzidde wano nategeeza nti abaami yonna gyebali balina okubeera abasaale okulwanyisa Siriimu kuba bebatandikiriza amakubo Mukenenya mwayita. Ate ye Supreme Mufti Sheik Muhammad Galabuzi yakubirizza abafumbo okwewala okusaabaana akawuka ka Mukenenya naye bafube okuba abeesigwa eri bannabwe kiyambako okulwanyisa akawuka Kano nga omulamwa gw’omwaka guno bweguvuga nti, ‘Abaami tubeere basaale mukulwanyisa Mukenenya.’   Omukolo guno gwetabiddwako Omumyuka Asooka owa Katikkiro Owek. Hajji Twaha Kawaase Kigongo, amyuka omukubiriza wolukiiko lwa Buganda Owek. Ahmed Lwasa, Owek. Hamis Kakomo, Owek. Hajjat Mariam Mayanja Nkalubo, Loodimmeeya Erias Lukwago, Mmeeya Ali Mulyanyama n’ abakulembeze abalala mu Buganda ne Uganda. Omukolo gw’okusiibulula abasiraamu gubeerawo buli mwaka n’ekigendererwa ky’okunyweza enkolagana wakati w’Obwakabaka n’abaddu ba Allah nga guvujjirirwa kampuni ya Airtel.      
religion	Obwakabaka bukungubagidde Ssaabasumba Yonah Lwanga	 Obwakabaka bwa Buganda bukungubagidde Ssaabasumba w’Abasodokisi mu ggwanga, Yonah Lwanga eyafiiridde mu ggwanga lya Buyonaani (Greece) ku Ssande. Katikkiro Mayiga bw’abadde ayogerako eri bannamawulire ku Mmande mu Bulange Mmengo, ategeezezza nti ono abadde ddoboozi ly’abo abanyigirizibwa era ayagala ennyo Kabaka we n’ensi ye Buganda. “Ssaabasumba Lwanga abadde omukulembeze w’eddiini asoosowaza obulungi bw’abantu. Abadde alwanirira eddembe ly’obuntu, enfuga entambulira ku mateeka, enkulaakulana n’okutabagana.” Owek. Mayiga bw’agambye. Owek. Mayiga agasseeko nga Ssaabasumba Lwanga bw’abadde musajja eyeeyagalira mu nnono n’obuwangwa bwa Buganda kyokka ate nga yeeyagalira bulungi mu nsi Uganda. Mu ngeri yeemu bannabyabufuzi batenderezza abadde Ssaabasumba w’Eklesia y’Abasodokisi mu Uganda, Yonah Lwanga ng’omusajja abadde omumalirivu era eddoboozi ly’abo abanyigirizibwa era ne basaba bannayuganda okumulabirako. Lwanga yafudde ku Ssande ku myaka 76 wabula ng’ebisingawo ku kyavuddeko okufa kwe tekinnategeerekeka. Ayavuganyaako ku bwapulezidenti, Dr. Kizza Besigye amwogeddeko ng’omusajja ateerya ntama era abadde omukulembeze omulungi akadde konna. Okusinziira ku Besigye, Lwanga abadde mumalirivu, eyekkiririzaamu era abadde akola ennyo okulaba nga Uganda ekulaakulana era bw’atyo n’ategeeza nti Uganda efiiriddwa nnyo. Ate Nnampala wa gavumenti, Thomas Tayebwa amwogeddeko ng’omusajja ow’amazima awaddeyo amaanyi ge gonna okuweereza abantu ba Katonda. Omuloodi Erias Lukwago amwogeddeko ng’omusajja awaniridde obwenkanya akadde ke konna. Lwanga yazaalibwa mu 1945 ng’enzikiriza y’Abasodokisi yaakamala okutongozebwa mu Uganda wadde nga yali ebaddewo okuva mu 1900.   
