category	headline	text
politics	Would pay demands cost an extra £28bn?	"Faced with a wave of strikes this winter, Prime Minister Rishi Sunak was asked what more he could do to head them off.
Mr Sunak said the government had accepted the recommendations of the public sector pay review bodies but added: ""What I'm not going to do is ask ordinary families up and down the country to pay an extra £1,000 a year to meet the pay demands of the union bosses.""
Health Secretary Steve Barclay has also used this figure, telling BBC Breakfast on 7 December: ""If everyone in the public sector had a pay rise in line with inflation, it would cost an extra £28bn, an extra £1,000 per household.""
But, in terms of the current dispute, these figures look too high. 
ublic sector pay bill for all 5.7 million employees was around £233bn last year.
Office for Budget Responsibility (OBR) forecasts average inflation for 2022-23 of about 10%. A rise for public sector workers in line with this would cost about £23bn.
re are 28 million households in the UK, so that's about £820 per household.
But there's something else to consider, as Ben Zaranko from the Institute for Fiscal Studies (IFS) has pointed out.
""The government was already planning to give non-zero pay awards when it set out its spending plans last autumn,"" he told Reality Check.
It was already budgeting for a 3% average pay rise for the public sector for 2022-23 - remember, both the prime minister and the health secretary talked about how much ""extra"" would have to be paid. 
Once this is factored in, the IFS estimates that increasing it to match inflation of 10% would cost about £18bn - around £640 per household. 
And there's also the question of the tax public sector workers would be paying if they got an inflation-linked pay deal.
If it cost the government £18bn, it would be getting some of this back through tax - roughly a third - bringing the bill down further.
On 7 December, we asked the Treasury how it came up with the £28bn and £1,000 per family (or household) figures. 
On 9 December, it said they were calculated for an inflation-linked pay deal in 2023-24, whereas our calculations are for 2022-23.
government got to its higher figure by:
We asked the government why its figures were for 2023-24, when the strikes and disputes are over pay settlements in the current year?
It said these were appropriate given that pay has been set for this year and we are nine months through the pay year for most workforces.
But some questions remain:
Why is the government taking an inflation figure from October 2022 and applying it to a pay deal in 2023-24?
Ben Zaranko, from the IFS, points out that CPI inflation is forecast by the OBR to average 5.5% in 2023/24. 
""So it doesn't make sense to apply the current rate of CPI inflation to a pay award next year"", he told us.
He suggested that the right number to use, under the government's methodology, would be ""more like £14 billion"".
And why would families be asked to pay ""an extra £1,000 a year""?
We don't know quite what Mr Sunak means by this. 
If he means an extra £1,000 in tax to fund this pay deal, it's worth pointing out that taxes such as income tax and national insurance are not evenly distributed throughout the population.
Some families don't pay any and the amount of tax paid by those who do, varies widely. 
rticle is based on a live page post that was published at 11:58 on 7 December
What claims do you want BBC Reality Check to investigate? Get in touch
Read more from Reality Check"
politics	Don't believe it's back to boring, says Laura Kuenssberg	"After the last few years - let alone the last few weeks - you can see why Michael Gove has said in a speech that he is grateful ""boring is back"". 
Mr Gove, who has returned to cabinet as levelling up secretary and appears on this week's programme, made the comments at the London Press Club awards.
You too might feel relief that the crazy period of the Truss administration has come to an end, and that in Rishi Sunak we seem to have a prime minister who doesn't revel in scrapes and scandals, who doesn't have making headlines at the top of his to-do list. Now who might we be talking about?  
One of his ministers told me that Sunak had ""ended the Tory psychodrama with a careful reshuffle of all the talents and a focus on delivery"", saying it was a sign of the recent turmoil that commentators see that as ""boring"". ""It's actually serious government,"" they added.
Another of his MPs, who did not find a berth in government, had a less flattering assessment, saying: ""He's managed to appoint to some of the dullest people in Parliament to ministerial jobs, so if anybody can succeed in being boring, it's some of these people."" Ouch!  
It is true that we are at the start of a very different era. From 2015 until last month at least one of our big political parties has been led by a deeply unconventional leader.
Jeremy Corbyn's time in office turned Labour upside down. Boris Johnson as the Tory boss provided a daily soap opera. 
Much of the soundtrack to the last seven years has been noisy internal chaos for one - or sometimes both - of Labour and the Conservatives.  
Sunak vs Starmer creates a different atmosphere altogether. The biggest beasts in our politics are now described by colleagues as ""sensible"" and ""measured"". They are both known by their teams to be extremely hard working and diligent.  
f-perpetuating Tory circus has gone, the ring master retired after the crowd didn't clamour for more. And as one government insider notes, both main party leaders ""are keen to establish themselves for their competence rather than political pyrotechnics"". But that is not the same as ""boring"" for several significant reasons. 
Firstly, we are not living in a time when things are ticking over nicely and government can just trundle along. The choices the new prime minister has to make about the economy are huge. 
Watch: Rishi Sunak's first PMQs in the top job... in 64 seconds
And it can't have escaped your notice - with Jeremy Hunt's sober tones, or countless briefings to journalists about the scary size of the black hole in the public finances - that cuts are coming, even if they end up being less grim than the scariest warnings suggest. 
We'll only know the likely result of those decisions when the chancellor gets to the despatch box on 17 November. We can be sure that it won't be pretty. But the decisions for Mr Sunak go way beyond the choices he has to make about the economy, and they are certainly not ""boring"". 
With millions on waiting lists, social care creaking, the risk of blackouts this winter and climate change, choices have to be made fast on a vast range of issues, and those decisions will have massive consequences for us all. 
And while Mr Sunak's approach on the economy is widely known, his broader instincts are less well understood.  
job is huge, according to another government source, who says: ""We have to get five years' worth of work done in about two."" 
But will it be dull? They add: ""It will be calmer and more stable, but to say Sunak is boring is wrong. He actually has quite an innovative way of looking at things so will shake things up, but in a well thought through way.""  
's an optimistic way of looking at it. One Whitehall source describes him differently, as ""the least experienced prime minister we have had in recent history"". Additionally, as chancellor it was possible for him - as others before him - to stay out of sight for long periods of time.  
Successive new prime ministers and their teams have started out with the intention of being less visible, popping up less, determined to concentrate on the job and their priorities rather than get caught up in frippery or spend time on events that don't match their agenda. 
want to avoid the surreal spectacle of Tony Blair once giving a view on the fortunes of fictional Coronation Street character, Deirdre Rachid. If you are lucky enough not to remember this, it really did happen, as this BBC story from the time shows.  
But successive teams who have entered No 10 with that intention find out that in the real world, they can dictate and control far less than they hope. Life comes at them fast, 24 hours a day, from 360 degrees.  
Mr Sunak has discovered already this week with his first visit, to a hospital. 
re were planned images of him chatting to patients, showing empathy and giving a brief clip to broadcasters on the issues of the day - but it was memorable not because of that, but because a patient took him to task, wagging her finger at him for not paying nurses enough. That encounter was not boring.  
Rishi Sunak says it is right he ""focuses on the... pressing domestic challenges"" the UK faces in its economy rather than got to COP27.
And whether it's on health, the environment, welfare, foreign affairs or other issues, it is hard to know where the new prime minister's political reflexes will lie.  
A Whitehall source who has worked alongside him says he ""is sensible, but not a centrist"", and he may surprise some even of his own supporters by erring to the right.  
Politics is about principles, and we'd all want our leaders to be deeply serious about how they make decisions, but it is also about instinct.  
urce, who has served successive prime ministers, wonders if his character will be well suited for the crucible of Downing Street.
""Boris came to reasonable decisions, but made them in a crazy way and didn't stick to them, Liz neither made the right decisions nor made them in a sensible way,"" they said. 
""He [Sunak] will make them in a sensible way, and it will make a difference. But given the way he delves into detail, how will he cope with the span of the job? You can't do a spreadsheet on every issue when you are the prime minister.""
And while he might be generally seen as sensible, Mr Sunak has already willingly walked into a political controversy that is far from dull. 
He hired back Suella Braverman as home secretary just days after she had been fired for breaking the rules for ministers. She had used her personal email to send government documents to a colleague, and they also ended up with someone else by mistake.  
Holding his carefully constructed government together prevents a huge challenge for the new leader, and it's simply not clear yet if he has the political ability to do that with long-term success. Could anyone?  
Conservatives concluded, less than a week ago, that after all the drama, Mr Sunak was their best option. The impulse to survive after the trauma of the Truss explosion led them to choose the candidate closest to being seen as a safe pair of hands.  
With a smart team around him, a party exhausted by arguing with itself, and a personal reputation for being extremely capable and hardworking, that could turn out to be true.  
But there is nothing remotely guaranteed about that coming to pass, nor is there any certainty that the Sunak premiership will be a success. And however much Conservatives might hope for dull stability, it certainly will not be boring for the rest of us to find out.  "
politics	Scottish National Party MPs react to UK Supreme Court ruling	"SNP members repeatedly questioned the prime minister on the issue of Scottish independence after the Supreme Court ruled that the Scottish government cannot hold an independence referendum without the UK government's consent.
Live: We'll find another way to Scottish independence - Sturgeon"
politics	Qatar World Cup: Welsh government boycotts Wales-Iran game	"A Welsh government minister who was expected to attend Wales' World Cup match with Iran will stay at home due to recent protests in the country. 
It was the only group match in Qatar Deputy Sport Minister Dawn Bowden was due to go to. 
First Minister Mark Drakeford and Economy Minister Vaughan Gething are still attending other World Cup ties.
Qatar has faced criticism in the build-up to the tournament for multiple human rights concerns. 
ude its laws against same-sex relationships, as well as how it treats women and foreign workers. 
Welsh government said it will still attend matches with the US and England, where they say ministers can ""share our interests and values""
BBC Wales was told the decision was due to the recent events in Iran and was not related to the wider debate about whether the entire visit to Qatar was appropriate.
Ms Bowden could attend future matches if Wales advance beyond the group stage, but it is not confirmed.
match against Iran is taking place at 10:00 GMT on 25 November in Al-Rayyan. 
Iran has been criticised internationally for its response to protests sparked by the death of a young woman arrested by the country's morality police.
Welsh government said: ""Welsh ministers will be attending the Wales games against the USA and England, as these represent the most significant opportunities for us to raise the profile of Wales and make connections where we can share our interests and values.
""Ministers will have a full programme of events and meetings to take advantage of this unique opportunity. 
""Welsh ministers will not be attending the Iran game and will be supporting Wales from home.""
Mr Drakeford is expected to attend the fixture against the US, while Mr Gething is planning to go to the England game.
Some gay Welsh fans have said they will stay away from the tournament, and earlier this week Liberal Democrat leader Ed Davey criticised Mark Drakeford's decision to go to the tournament.. 
His comments sparked a robust Twitter response from Plaid Cymru MS and Senedd presiding officer Elin Jones, who said it was ""absolutely"" right for Mr Drakeford to attend.
""Our football team is there, so should he be. None of us wanted Qatar to host,"" she said.
As well as supporting Wales' first World Cup appearance since 1958, the Welsh government wants to use the event to raise the country's profile on the world stage.
Mr Drakeford's stance contradicts that of UK Labour leader Sir Keir Starmer, who is boycotting the event.
In September, Mr Gething told the Senedd that he, Mr Drakeford and Ms Bowden would attend a ""range of events"", as well as ""each of Wales' group games against the USA, Iran and England"".
Asked if he had considered a boycott, he said: ""We've considered all options, but we think it's the right thing for ministers to go, to support our team, and to make the very best of the opportunity that it is, both in terms of what it does for Wales on the stage, but also in that positive point about projecting and being proud of our values today.""
On Thursday a senior Welsh Labour MP, Rhondda's Chris Bryant, retweeted a report extremely critical of the treatment of LGBT people in Qatar, said: ""This is why no UK officials should be going to the World Cup.""
He did not name any of the Welsh ministers attending.
One Labour politician told BBC Wales they thought Mr Drakeford should not be attending: ""But I get why he is going for Wales"".
But they criticised the planned attendance of two other ministers as a ""pointless waste of money"".
Another Labour elected politician said while as a football fan they were happy that Mr Drakeford was attending, as someone who cared about human rights they were not.
Some Labour backbench Senedd members defended the trip.
Hefin David, Caerphilly MS, said while the event should have never been held in Qatar ""there are good reasons for Wales' government"" to be at the tournament.
John Griffiths, MS for Newport East, said: ""This is an opportunity that might not come along again for some time.""
Welsh Conservative sport spokesman Tom Giffard said: ""The Labour party can't quite decide whether or not they are going to be attending the Qatar World Cup. The hypocrisy is clear for all to see.""
He added that he hoped Mr Drakeford would still go to Qatar: ""It is right however, that the Welsh team are fully supported in their first World Cup since the 1950s.""
Jane Dodds, leader of the Welsh Liberal Democrats, said: ""Iran's human rights record is atrocious and we welcome this [decision]. 
""However, Qatar's is equal as abysmal and the Welsh government shouldn't be sending any Ministers to Qatar itself."""
politics	The local battles behind Tory housing divisions	"""We don't have enough new, purpose-built homes for people in my situation""
government has agreed to water down housing targets for local councils in the face of a rebellion from nearly 60 of its own MPs. But not everyone is happy - some Tories are worried this could lead to fewer homes being built and make it even harder for people to get on the housing ladder. At a local level, new developments provoke passionate views on both sides. 
""Unless I'm prepared to move 100 miles north of here then it's really unlikely I'll be able to get on the housing ladder,"" says Sheldon Allen. 
21-year-old, who is president of Reading University's Students' Union and a Labour activist, is currently renting a room in the town centre for £625 a month.
With bills to pay on top of that he says ""it's a real struggle to make ends meet"".
Sheldon thinks building more homes would help bring down the cost of renting and buying. 
""Ultimately I don't think we have enough new, purpose-built homes for people in my situation and others like me,"" he says.
But in the nearby borough of Wokingham in Berkshire, some locals are angry about the idea of more homes being built in the area. 
""I'm not against houses per se. We've had a lot of housing development in this area,"" says Paul Stevens. ""We feel we've done our bit.""
Paul started a campaign group against plans to build up to 4,500 new homes on an area of land just south of Reading. 
group argues the area lacks the infrastructure needed for a major housing development and risks causing flooding and traffic problems. 
""We're potentially tearing up valuable farmland and growth space to fill it with concrete,"" says Andy Bailey, another member of the group. ""It's sacrilege - this should simply not be happening.""
Local campaigners on housebuilding plans: ""It's sacrilege - this should simply not be happening""
University of Reading, which is one of the owners of the land, says: ""We believe we've put forward a good plan that would provide homes, community facilities, and jobs in creative, heritage and high-tech sectors.""
However, a spokesman adds: ""We recognise this is a difficult balancing act, and we welcome discussion about what's best for everyone.""
A spokeswoman for Wokingham Borough Council says draft development plans were prepared by the previous Conservative administration and the council is gathering evidence before setting out the next stages, with no decisions made yet.
Paul does not dispute that there needs to be more affordable housing for young people but says the homes being built in the area are too expensive to solve the problem. 
""My son couldn't afford to live around here. He couldn't afford to buy anywhere,"" he says. 
""These houses are not being built for young people, they're being built for old people who are escaping London.""
Wokingham's Conservative MP John Redwood was among nearly 60 Tories backing a plan to ban mandatory housebuilding targets in England. 
rebels say targets are undermining local decision-making and mean homes aren't built in the right places.
Housing Secretary Michael Gove has now offered councils more flexibility over meeting the government-set targets to ""reflect local circumstances"". 
He told MPs the targets should be ""an advisory starting point"" rather than mandatory. 
rebels have welcomed the change in position, with Mr Redwood saying it will give councils and local communities a role in deciding what is ""sustainable and appropriate"". 
But other Tories have argued weakening targets would mean fewer houses are built, which they say would be politically damaging for the party. 
government says it's still committed to the national target, set out in the 2019 Conservative manifesto, to build 300,000 homes a year in England by the mid-2020s. 
However, it's on track to miss that target, with the figure remaining below 250,000 in recent years. 
Clive Jones, the Liberal Democrat leader of Wokingham Borough Council, says he is ""cautiously optimistic"" above the government's agreement with the rebels but ""the devil is always in the detail"". 
He is hopeful the change will mean local people can decide the level of housing they want in their area. 
Under the current government-calculated targets, Wokingham needs to build around 800 new homes a year up to 2036. 
Mr Jones says this is too many. 
""We have provided 40,000 new homes in the last 40 years and most people will say that is too much. Enough is enough,"" he says. 
""A lot of people have moved here in the last 40 years. They moved here because they like to be in a semi-rural area because that is what Wokingham is.
""It's changing and it's changing too fast for lots of people. It's becoming like a suburb of south London… and that is not what people want.""
Conservatives lost control of the council in May after two decades in charge - although they remain the largest party. 
Lib Dems now run the council in coalition with Labour and Independent councillors. 
Mr Jones says overdevelopment was one of the big issues which contributed to May's local election result. 
He is standing as the Lib Dem candidate for Wokingham in the next general election, which is due in two years' time. 
Mr Jones believes if the current level of development in Wokingham continues it will be a close fight between the Lib Dems and Conservatives, who currently hold the seat with a majority of 7,383. 
""It won't just be housing - it will be the cost-of living-crisis, it will be the crisis in social care,"" he says.
""All of those things coming together are going to make it very difficult for the Conservatives to hold on to this part of Berkshire.""
Even if local targets are made more flexible, Mr Jones says it won't affect developments which have already been approved. 
""[The Conservatives] have forced all of this housing on us over the past 10 years. We have got loads of outstanding planning permissions which will then be built out so there isn't going to suddenly be no more building here.""
Video editing by Morgan Spence"
politics	PMQS: Rayner and Raab on behaviour claims against deputy PM	"Angela Rayner has questioned the actions of Gavin Williamson, Suella Braverman and Dominic Raab.
Labour deputy leader said Mr Raab’s behaviour, now subject to a review, was unacceptable.
He said she had failed to ""put a specific point to me"" and accused her of the ""usual mix of bluster and mud-slinging”.
Live Page: Raab tells MPs he is confident he behaved professionally"
politics	Tory MPs urge PM to change law to ease migrant crisis	"More than 50 Tory MPs have urged Prime Minister Rishi Sunak to alter ""quirks"" in modern slavery laws to make it easier to send some migrants home.
r, arranged by former Brexit Secretary David Davis, demands those travelling from ""safe countries"", such as Albania, be returned more quickly.
MPs maintain a ""simple"" change in the law could ease the current crisis. 
A Home Office source said Home Secretary Suella Braverman was ""working flat out"" to solve the issue.
urce said Ms Braverman and Mr Sunak were working ""to bring in reforms to help stem the flow of migrants across the Channel"".
More than 40,000 people have crossed in small boats from France so far this year.
In the letter, Tories describe the crossings as a ""Gordian Knot that needs cutting with a simple policy"".
gnatories argue that a provision in current law prevents the government from returning a person who says they are a victim of modern slavery to their original home.
""If they have really been taken against their will, then they could not reasonably object to being returned to their own homes,"" the letter said.
""The quirks in our modern slavery laws that prevent this are clearly in defiance of the aims of that law and should be removed.""
MPs, including former cabinet ministers Dr Liam Fox and Esther McVey, and veteran backbenchers Sir Peter Bottomley and Sir Graham Brady, are among the 50-strong body of Conservative politicians calling for the change.
rgue this ""straightforward and legally workable way of addressing the crisis"" would be a ""very strong deterrent"" to those who might be planning to make the trip across the Channel.
Mr Davis said the number of people from safe countries like Albania claiming asylum in the UK was ""paralysing the whole system"". 
""I want to protect the asylum system for people who really need it,"" he told BBC Radio 4's Today programme. 
rge majority of migrants claim asylum on arrival in the UK and many are housed in hotels while awaiting the outcome of their applications, which are often subject to delay.
Speaking last week, Ms Braverman admitted the UK government has failed to control its borders, blaming migrants and people smugglers for recent chaos at Kent's Manston processing centre.
usands of migrants were placed in tents at the centre during the autumn months, leading to overcrowding and outbreaks of disease. 
Everyone staying at the temporary site has since been placed in alternative accommodation, according to the Home Office.
Last month, MPs from the Home Affairs Committee heard how the UK was spending about £7m a day on hotels to house asylum seekers.
A government spokeswoman said: ""We have made clear that there is no one single solution to stop the increase in dangerous crossings.
""We have also made clear that we will continue to use every tool at our disposal to deter illegal migration.
""We are expediting the removal of individuals by agreeing tailored bilateral returns agreements with partners like Albania, elevating it to a key priority for our foreign policy."""
politics	Is cost of living causing children to miss school in Wales?	"re are calls for an urgent government investigation into children missing school due to the cost of living crisis.
One in five pupils from poorer backgrounds were persistently absent last year, official figures show.
A Senedd report says there needs to be more understanding of the problems facing families, such as travel, uniform, and school trip costs.
Welsh government said improving attendance is a ""national priority"".
Persistent absence is when a pupil misses more than 20% of classes over the school year.
report, following an inquiry by the Children, Young People and Education Committee, said it had received evidence that school closures during the pandemic led to a ""more accepting attitude to lower school attendance"", and suggested a public campaign is needed to help reverse the trend.
Figures for October this year highlight a difference for pupils eligible for free school meals.
Attendance for those who can get free meals is at 86.9%, while those who do not qualify have a better attendance at 93.1%. 
Children's Commissioner for Wales Rocio Cifuentes told the inquiry attendance figures were also ""significantly lower"" for children in year groups not entitled to free travel and that tackling child poverty should be a ""key driver in reducing absence"".
Jayne Bryant, the committee's Labour chairwoman, said sending children to school was an ""expensive business"".
""Parents have to find money for uniforms, books, technology, stationery, school bags, school trips, after school clubs,"" she said. 
""The lack of free transport is also an issue for many - in a cost of living crisis with rising inflation, this is getting even harder every day.
""Today, we're calling on the Welsh government to get to the bottom of how rising costs are impacting pupil attendance and to start campaigns nationwide and locally reinforcing the importance of school attendance.""
As Covid hit education, ministers discouraged councils from fining parents for not ensuring children go to school.
But in May, amid worries about attendances, councils were asked to go back to pre-pandemic guidance.
Education Minister Jeremy Miles emphasised fines should be a ""last-resort"" and would only be used in the most extreme cases.
Responding to the report, Mr Miles said several steps had been taken to support families and schools, including £4m for family engagement officers to work with families and pupils.
""This year we also provided £24m which was focused on learners in exam years, including dedicated funding for an attendance officer in each local authority to support learners,"" he added."
politics	Income tax hike for high earners backed by Plaid Cymru	"Major income tax rises for high earners have been backed by Plaid Cymru politicians, BBC Wales has learned.
A majority of its Members of the Senedd (MS) voted for a 4p in the pound increase for people earning more than £50,000 and a 5p hike for those bringing in more than £150,000.
But the idea has not been formally announced and it is not clear why.
A Plaid spokeswoman said the party would explore how changing taxes could look in practice ""over coming weeks"".
was to be presented as a ""solidarity tax"" to help fund public services during the cost of living crisis.
Plaid Cymru is not in government but supports Welsh Labour ministers through the co-operation agreement.
Welsh government has had some income tax powers since 2019, but has never used them.
Ministers can adjust the basic rate, higher rate and additional rate by 10p in every £1, but do not have powers over the thresholds at which people pay the different rates.
Minutes of a meeting of Plaid Cymru's group in the Senedd held in October said seven MSs voted for raising taxes for those earning more than £50,271 in order to fund public services, with three voting against.
minutes said: ""This can be presented as short-term solidarity tax, for specific purposes.
""Some members felt the need to consider the implications of doing this further, and the potential unfairness of raising the higher and extra tax to the same extent.""
In 2023-24, a 4p increase in the higher rate of income tax would raise an estimated £132m and a 5p increase in the additional rate would raise an extra £25m. 
roposal was supported before Plaid Cymru's annual conference, where party leader Adam Price talked generally about the prospect of a ""solidarity tax"" and argued Wales' income tax powers should be ""used progressively to shield the vulnerable and protect our public services"".
But in an interview with the BBC Politics Wales programme on the weekend of Plaid Cymru's conference, he declined to say by how much Plaid would raise income taxes.
He said it would only be possible to ""set out that detail"" following the UK government's Autumn Statement, which was delivered on 17 November.
On 18 October, Mr Price raised the idea of a ""solidarity tax"" in the Senedd and called on First Minister Mark Drakeford to consider raising the top two rates of income tax to ""help us relieve some of the pressure on local services"".
Mr Drakeford said was ""no chance"" the tax rises would cover the costs outlined, describing the idea as ""pie in the sky"". 
A party spokeswoman said: ""Plaid Cymru remain focused on what matters - supporting the most vulnerable in our communities through one of the hardest winters we have faced.
""We look forward to exploring how this could look in practice over the coming weeks by scrutinising the Welsh government budget and engaging with external expert organisations including the Wales Governance Centre.""
Welsh government's draft budget for 2023-24 is due to be published on 13 December."
politics	More Holyrood taxes come at a cost	"re are benefits from putting up taxes, but none of them cost-free. On the upside, John Swinney is raising £129m next year, mainly from higher earners. 
Also on the upside, the Scottish Parliament is moving beyond the experimental phase of fiddling with its new tax powers. Budget day used to be all about how to spend money. This year's budget is at least as much about how to secure the tax revenue necessary.
makes for a more balanced and mature politics than we used to see.
Finding another £129m is not that much in a budget of £45bn, and a long way behind the £918m set to be raised from the effects of inflation. But the way it is funded adds to a developing trend of divergence from the UK's income tax regime.
Scottish Fiscal Commission tells us that the tax take next year is set to be £1bn more than it would have been without devolution of income tax. That is on course to rise above £1.5bn within five years.
A lot of the increase comes from freezing thresholds for different rates of tax. While earners seek pay increases to meet at least some of their additional costs due to inflation, the tax on that delivers more money into the Scottish government kitty. And as more people move into the higher tax bands, a lot more revenue is raised. That is known as fiscal drag or a stealth tax.
ke a look at individual earner level: for those earning above £43,662, each additional pound earned has 42p deducted in Scotland. In the rest of the UK, that deduction is 20p, and so it continues up to £50,270 where the marginal tax rate rises to 40p. 
Also, over that tranche of earnings, National Insurance Contributions, which are linked to rest-of-the-UK thresholds, continue to be deducted at 12p in the pound, before falling to 2p. So the combined deduction from each pound earned at that level in Scotland is 54p, and 32p elsewhere.
So if your earnings are at that higher rate threshold just below £44,000, you are £158 worse off in tax take in Scotland compared with the rest of the UK. If your pay goes up to £50,000, that gap with Westminster will have gone up to £1,558.  For a GP on £100,000 a year, the Scottish income tax bill tops £30,000, and is £2,606 more than it would be for the same earnings in England or Wales.
How many are caught in that wider net of higher tax? The SFC estimates a rise from 11.6% of taxpayers in 2016 to 18.4% next year - nearly one in five. That is no longer an earnings elite.
Looked at another way, by only slightly increasing the threshold for higher rate tax in Scotland since 2016, there has been a 23% growth in the numbers paying it, while raising the threshold in the rest of the UK has led to a drop of 10%.
It goes on to say that the newly announced change in policy would raise an extra £128m, but only if no-one changed their tax arrangements to avoid it - for instance, by taking income as dividends, which are taxed by the UK Treasury. Once ""behavioural effects"" kick in, then SFC estimates revenue falls from £128m to £92m.
re's a more pronounced effect for those earning above £125,000. They face a move from 41p in each extra pound to 47p. The SFC says the change of threshold should bring in £33m if no-one's tax affairs were changed. But once they are, that revenue falls to only £8m.
Raising the tax paid by these highest earners would raise £33m next year, but it's forecast to bring in only £3m.
At the basic level of tax, the effect of fiscal drag is much lower. As people move past its £14,332 lower threshold, the amount of tax paid is expected to rise £20m.  There will be a smaller behavioural change, some of it from people working fewer hours, and the forecast is down only £1m to £19m.
Divergence should come as no surprise.  However the income tax powers were used after being devolved, the point was to use them differently, or perhaps to make a positive choice to leave them unchanged.
In the five years since income tax was devolved, Scottish government ministers began by re-shaping income tax into five strands instead of three, one of which means that the lower paid people are £20 better off in Scotland than they would be in the rest of the UK. That helps make a political point, but makes little difference to public finances.
majority remain no worse off than they would be south of the border on the same pay, but the changes were calibrated to ensure that above-average full time earnings in Scotland come with higher tax bills. In 2023-24, the point at which earners in Scotland start to pay more tax than the person earning the same salary elsewhere is £27,850. 
rogressive, in that the higher burden falls on those who are best equipped to pay. And it helps pay for more generous public services.  
At least in the free provision of student tuition, dental and eye checks, and more generous long-term care packages, there are obvious pay-backs from paying higher tax. 
An uplift in the quality of service is more debatable, as Scotland has long had more inputs per head into schools and the health service.
What is changing fastest in the Scottish budget is the amount going into social security benefits. These are being gradually devolved. Cold weather payments are the latest to move to Holyrood, meaning a £50 flat fee per winter, rather than qualifying through temperature drops over a sustained period.
xpected to cost more than twice as much as it did before. With the intention of prioritising dignity and fairness in allocating welfare payments, and with entirely new benefits being created, such as the Scottish Child Payment, it is a more generous system. 
reasury provides Holyrood with the funds that would have been allocated to Scots if none of this budget were devolved.
SFC reckons that the Scottish government is having to raid other budgets this year for £400m to have a more generous system, rising to £800m next year, and to £1.4bn within five years.
It is, emphasises John Swinney, about choices. Some choices were forced on him: to delay delivery of government projects, though he did little to spell out which ones: a choice not to set a pay policy for next financial year, when it could inflame the unresolved disputes over pay in the current year.
made on tax come with downsides or at least risks.
One is that raising tax in a recession sucks money out of consumer spending and hurts business revenue and economic growth.
A counter-argument to that is that the same pounds put into the pay of a public sector worker or someone on benefits may be more likely to be spent in the economy. If it is a direct transfer, it can be efficient. Lots of other government spending may be less so.
r risk is that these 'behavioural effects' become more significant. We don't know the point at which people decide that Scotland's taxes are too high and they choose to leave, because every such decision is different, and often influenced by other factors.
Even at a high salary of £100,000, the gap between tax paid in Scotland and the bill in England is unlikely, on its own, to make it worthwhile for someone to sell their home and move out of Scotland.
But there is a perception issue for a country that aspires to attract people in, to fill vacancies in its health service, to work in senior positions at its universities, to start up businesses, or to build up tech companies with high-earning employees.
't have to make a calculation of how much higher tax might be. A perception of a country that levies higher tax, and is on a course of continuing to diverge in that direction, while not having much growth, may be a less attractive one for an internationally mobile high-value worker. 
Or it may have the makings of a 'social contract' - one of John Swinney's favourite phrases on budget day - which potential immigrants find attractive.
Either way, both the UK and Scotland seem to be on a journey towards resolving the tensions of wanting Scandinavian level services with American-level tax. 
Conservatives at Westminster are offering a big state for now, though some hanker for a much smaller one.
Scotland is moving faster towards the Scandi choice. But it will require a much more efficiently productive economy, breaking out of chronic low growth that will deliver on that vision. 
SFC report on the state of the economy was grim: unemployment forecast to rise to 4.7%, though from a low base, now at 3.3%; house prices falling by more than 5% and not fully recovering over five years; a recession through next year, which doesn't look as bad as the Bank of England forecast. 
And while it may be shallow, recovery is forecast to be weak - recovering to pre-recession output at the start of 2025, and not getting back to pre-Covid levels of late 2019 until the third quarter of 2025.
By 2026, when growth might reach 2%, the SFC indicates that we may be facing a new challenge of deflating prices.
After last decade's exceptionally weak recovery from the financial crash, this decade looks grim as well, in growth of the economy, and in an unprecedented fall in disposable household income. 
Without faster growth, meeting high expectations of public services will require higher and higher levels of tax."
