category	headline	text
politics	Mao wakuddamu okuzimba DP	  Balintuma Ssenkaggale w’ekibiina ki ‘Democratic Party (DP)’ Nobert Mao, ategeezezza nga ekibiina bwekyakosebwa olw’ ababaka 11 kwabo 15 bekirina okusala eddiiro nebadda mu kibiina ki ‘National unity Platform (NUP)’ wabula bakola buli kimu bano okubazzaawo. Mao nga alayiza abamu ku bakulembeze abaggya Bwabadde ku kitebe ky’ekibiina e Balintuma – Mmengo mu Kampala ku Lwokubiri, Mao agambye nti agenda kukozesa amaanyi gonna galina okuddamu okuzimba DP. “Nze ndi mukuumi wa kibiina sinze nanyini kyo, bagambye omusota bwegubeera nga gweyubula gubeera mukambwe era bwe bukambwe bwemulaba ensangi zino,” Mao bwanyonyodde. Mao bwabadde ku mukolo gw’okulayiza abakulembeze b’ekibiina mu Wakiso ne Kampala agasseeko nti, bangi bakyaggya abantu mu DP kubanga nnyanja ate nga NUP yo eringa ekidiba. Bino byabadde bikyagenda mu maaso newabaawo ekibinja ky’abavubuka abateeberezebwa okubeera aba NUP abasazeeko ekifo kyonna nga bwebayimba ennyimba eziwaana Bobi Wine. Ate ye pulezidenti wa Uganda Young Democrats. Christopher Okidi asekeredde aba NUP abajaganya okufuna ababaka okuva mu DP nti tebalina kyebagasseeko kubanga bano era babadde mu Opozisoni nga tewali kyebagatta ku lutalo lwa kuwangula Pulezidenti Museveni. Eyali omubaka wa Kawempe North Ssebuliba Mutumba agumizza bannakibiina okunywera kubanga kino si bino DP ezze ebiyitamu.    
politics	Museveni ayise ababaka e Ntebe bateese ku by’okufiirwa ebifo mu Buganda	  Kampala Pulezident Yoweri Kaguta Museveni ayise ababaka b’ekibiina kya National Resistance Movement (NRM) mu maka g’obwapulezidenti, bateese ku byava mu kalulu ka 2021 naddala mu Buganda. Pulezidenti Yoweri Museveni Okusinziira ku bubaka obuweerezeddwa Nnampala wa gavumenti eri ababaka bano era bwe tulabyeko, ababaka bano bagenda kusooka kukeberwa kirwadde kya Ssennyiga Corona ku buwaze okukkirizibwa mu nsisinkano eno. “Mbalamusizza bannange. Nsabiddwa okubategeeza nti tugenda kusisinkana Pulezidenti Museveni ng’akabondo ka NRM enkya ku Lwokuna nga 28th mu maka g’ obwapulezidenti Entebbe. Okukeberwa ekirwadde kya Corona eri abo abayitiddwa kutandika olwaleero ku Lwokusatu ku Palamenti.” Obumu ku bubaka buno obwateereddwa ku Whatsapp bwe busomye. Abamu ku babaka bano bannyonnyodde nti ebimu ku bintu ebiri ku lukalala lwe bye bagenda okuteesaako kwe kukola obubi mu Buganda ne Busoga, ekibiina gye kibadde ekiganzi. Kino kiddiridde ekibiina kya National Unity Platform ekikulirwa Robert Kyagulanyi Ssentamu okuwangula ebifo ebisinga obungi mu Buganda ne Busoga okuva ku mutendera gw’obwapulezidenti okutuuka wansi. Oluvannyuma lw’ebintu okubeera bwe biti, Pulezidenti Museveni yavaayo n’ategeeza ng’ekitundu kya Buganda bwe kirimu okusosola abatali Baganda. Ono Katikkiro Charles Peter Mayiga yamuwa amagezi asooke akole ku bizibu by’abantu mu Buganda okuli; ebyenjigiriza, obwavu, ebyobulamu awamu ne Federo, kuba buno bwabadde bubaka abantu bwe babadde basindika ku bibaluma so si kusosola mu mawanga.    
politics	Museveni bamuwere okuddamu okwesimbawo – Bobi Wine	  Kampala Omukulembeze w’ekibiina kya National Unity Platform (NUP), Robert Kyagulanyi Ssentamu, agamba nti kkooti mu ggwanga ziri ku kigezo era ayagala ewere Mwami Museveni obutaddamu kwesimbawo kuba aludde ng’abba akalulu. Omubaka Robert Kyagulanyi Ssentamu “Kkooti esazeemu okulonda kuno ne Mwami Museveni bamuwere okwesimbawo bw’ebanga kkooti esala mazima.” Kyagulanyi bw’ategeezezza bannakibiina abaawangulwa mu kalulu ka 2021 b’agamba nti abamu babbibwa. Kyagulanyi agamba nti kkooti eri ku kigezo nga bwe kyali ku kakiiko k’ebyokulonda akakulirwa Omulamuzi Simon Mugenyi Byabakama, kuba bannayuganda bagoberera buli kimu. “Kkooti eri ku kigezo okulaga nti oba ekolera bannayuganda oba esala mazima n’obwenkanya,” Kyagulanyi bw’agasseeko. Ono annyonnyodde nti balina obujulizi bwonna kkooti kw’erina okuyimirira okusazaamu okulonda kuno bw’eba ng’egoberera mazima nga bwe kirina okubeera. Kyagulanyi yeekokkodde ekiwenda kya ‘Pandagaali’ ng’abawagizi baabwe ab’enjawulo bakwatibwa ne basibibwa mu makomera ag’enjawulo gye bali mukutulugunyizibwa ate waliwo n’abaawambibwa n’okutuusa kati nga tewali amanyi gye bali. Ku by’okulumba ogumu ku mikutu gy’amawulire, Kyagulanyi agamba nti bakikoze wakati mu mukwano okulaga obutali bumativu era takyejjusa. Era alowooza nti buli kitongole kyonna ekibeera kikoze ensobi kirina okugambibwako kuba tewali bali waggulu w’amateeka. Ate Ssaabawandiisi wa NUP, Lewis Lubongoya agambye nti bannayuganda balina okusigala n’essuubi kuba kkooti esobola okusala amazima. Lubongoya ategeezezza nti abawagizi baabwe abasoba mu 3000 baawambibwa ate n’abalala tebamanyise wa gye bali nga n’abakulu mu kibiina bali mu kutiisibwatiisibwa. Bano bataddewo ennamba abantu abaawambibwako abaabwe kwe balina okukuba ne babawa ebibakwatako.    
politics	Gen. Tumukunde yeetonze ku nsobi ze yakola ng’akyali mu gavumenti	  Rukungiri Eyeesimbyewo ku bwapulezidenti, Lt. Gen Henry Tumukunde, yeetondedde bannayuganda ku nsobi ze yakola ng’akyali mu gavumenti, n’asaba bamusonyiwe era bamwesige. Gen. Henry Tumukunde Okwetonda kuno, Gen. Tumukunde, yakukoledde Rukungiri ku Lwokubiri n’annyonnyola nti mwetegefu okukolagana n’omuntu yenna ayagala okuleeta enkyukakyuka mu Uganda, singa abeera aweereddwa omukisa okufuuka Pulezidenti wa Uganda. “Kano ke kaseera ke tulina okukyusizaamu eggwanga lyaffe Uganda. Ndi mwetegefu okukola n’abantu abamaze mu Opozisoni emyaka 10 ate nabo abaakagiyingira ku lw’obulungi bwa Uganda.” Tumukunde bwe yagambye. Tumukunde yannyonnyodde nti enteekateeka y’okufuna avuganya omu ku bwapulezidenti ekyagenda mu maaso, era n’abasaba okuwagira omuntu yenna anaaba alondeddwa. Ono yasabye abantu okuvaayo mu bungi balonde ku lw’enkyukakyuka era bafube okulaba nga bakuuma obululu bwabwe, buleme okubbibwa. Okusooka waabaddewo okuwanyisiganya ebisongovu oluvannyuma lwa poliisi okukuba mu bawagizi ba Tumukunde ttiyaggaasi, bwe baabadde bakung’aanidde mu kifo ewaabadde walina okubeera olukung’aana luno. Poliisi yategeezezza nti bano baabadde bajeemedde ebiragiro by’akakiiko k’ebyokulonda ne Minisitule y’ebyobulamu Wabula Tumukunde yagambye nti ennamba y’abantu be yabadde nabo yabadde ntono ddala nga tewaabadde nsonga lwaki poliisi yabadde etabangula emirembe gyabwe. Tumukunde yasuubizza okutereeza ebyenjigiriza wamu n’ebyobulamu mu disitulikiti eno ng’abazimbira Ssettendekero n’eddwaliro eddene mu Rukungiri.     
politics	Kkooti ejulirwamu egobye okusaba kwa Ssegiriinya ne Ssewanyana okweyimirirwa, Bannamateeka babwe ensonga bazitutte mu kkooti etaputa Ssemateeka	Kkooti ejulirwamu egobye okusaba okwassibwayo ababaka Muhammad Ssegirinya owa Kawempe North ne Allan Ssewanyana owa Makindye West, nga bawakanya ensala yómulamuzi wa kooti enkulu e Masaka, Lawrence Tweyanze, eyagaana okubayimbula ku kakalu ka kkooti. Omulamuzi Tweyanze yali yategeeza nti emisango egibavunaanibwa gya Nnaggomola era nga ababaka bano basobola okubaako engeri gyebataataaganya okunoonyereza okugenda mu maaso ku misango gino singa bayimbulwa. Abalamuzi ba kkooti ejulirwamu nga bakulembeddwamu Cheborion Barishaki bategeezezza nti abasibe bano tebaalina ddembe lya kujulira ku kugaanibwa okweyimirirwa wabula baalina kuddayo mu kkooti eyabama okweyimirirwa nebalaba oba bakkirizibwa so si kugenda mu kkooti ejulirwamu kuba tewali musango gwonna gwali gusaliddwa. Abalamuzi bano basabye oludda oluwaabi okwanguya okunnoonyereza mu musango guno bano basobole okutandika okwewozaako. Munnamateeka wa bano, Samuel Muyizzi ategeezezza nti tebagenda kupondooka okutuusa nga amateeka gateekeddwamu ekitiibwa negakola ekyo kyennyini ekyagateekesaawo kuba abali mu gavumenti bakozesa kkooti okulinyirira Ssemateeka. “Tulabye kkooti nga zikozesa amateeka agakolebwa Palamenti n’amateeka amalala okukugira eddembe ly’obuntu ery’obwebange kyokka nga lino lyamuwendo okwenkana obulamu bw’omuntu bwennyini awamu n’eddembe ly’okuwozesebwa mu bwangu era mu bwenkanya nga Ssemateeka bw’alagira,” Munnamateeka Muyizzi bw’agambye. Muyizzi ategeezezza nti kati bakuddukira mu kkooti etaputa Ssemateeka basobole okutaasa ennyingo 23 ne 28 eziwa abantu eddembe lyabwe kuba kkooti zitandise okuwuliriza bannabyabufuzi. Munnamateeka Muyizzi annyonnyodde nti ensala ya kkooti ejulirwamu gyekoze olwa leero eraze nti kiri mu mateeka era kkooti zikkirizibwa okukuumira abantu mu makomera ebbanga lyeyagala ku biragiro bya gavumenti era nawera nti kino bakukiwakanya era balage kkooti ekituufu. Ono agamba nti kati kkooti erina obuyinza okuggyako abantu eddembe lyabwe okweyimirirwa kyagamba nti si kyekyali ekigendererwa kya abantu ababaga Ssemateeka era nategeeza nti buvunaanyizibwa bwabwe okulaba nti abasibe bano abagenda okuweza omwaka mu nkomyo bafuna eddembe lyabwe eribaweebwa Ssemateeka. Mu ngeri yeemu kkooti ewozesa Bakalintalo e Kololo egaanye okukkiriza okusaba kwabwe okweyimirirwa mu mateeka oluvannyuma lw’okuddamu okukwatibwa nga bayimbuddwa, kkooti eno etegeezezza nti wadde bakwatibwa bubi naye ate mu kkomera baliyo mu mateeka.  
politics	Sisobola kutwala kifo kya Mumyuka wa Pulezidenti – Kadaga	  Kampala Sipiika wa Palamenti, Rebecca Kadaga, ategeezezza nti tajja kulekayo kifo kya Sipiika, atwala eky’Omumyuka wa Pulezidenti ng’abamu bwe babadde batandise okumwogereza.  Sipiika Rebecca Kadaga nga awera okweddiza ekifo kye Kadaga ali ku mbiranye n’omumyuka we, Jacob Oulanyah, ayagala okumusuuza ekifo kya Sipiika kw’abadde okuva mu 2011 nga by’ebisanja bibiri. Embiranye ya Kadaga ne Oulanyah etemyemu Palamenti nga buli ludda lwatandise dda okwogereza obubondo n’obubiina obwenjawulo okusobola okuluwagira. Bino we bijjidde ng’ekibiina kya NRM kitegeka okugenda mu lusirika e Kyankwanzi okusalawo anaakwatira ekibiina kkaadi ku Bwasipiika okukubiriza Palamenti y’e 11 etandika mu Gwokutaano.  Sipiika Kadaga alumiriza nga bwe waliwo abantu mu kibiina abamutuukiridde ne bamusaba atwale ekifo ky’Omumyuka wa Pulezidenti wadde ye agamba nti takyagala kuba tekirina buyinza. Kadaga okugaana ekifo ky’Omumyuka wa Pulezidenti yabadde asisinkanye ababaka abava mu Busoga eggulo ku Africana mu Kampala wakati ng’anoonya akalulu. Omubaka wa Munisipaali y’e Iganga mu Palamenti, Peter Mugema Panado n’owa Luuka South, Stephen Kisa, bategeezezza nti nga bo abava e Busoga tebagenda kulonda muntu mulala yenna ku kifo kino okuggyako Kadaga. Abalala abaagala ekifo kino kuliko; munnaFDC, Ibrahim Ssemujju Nganda n’Omubaka Richard Ssebamala. Kadaga era yawakanyizza ebyogerwa nti ab’e Busoga tebawagira gavumenti nga tebasaana kifo kino kuba tebaalonda Pulezidenti Museveni. Ono alaze nti ebbanga lyonna, Busoga ebadde ewagira Museveni wadde ate mu mambuka Museveni abadde akola bubi nnyo naye nga abantu baayo balina agafo mu gavumenti. Kadaga agamba nti ku mulundi guno gwokka NRM lwe yakoze obubi mu Busoga.    
politics	Buganda ettukizza okubanja Federo – Minisita Mpanga	   Masengere Obwakabaka bwa Buganda buzzeemu nate okubanja enfuga ey’enkola ya Federo erudde ng’eyaayaanirwa wabula nga mpaawo kituukibwako, busobole okuyambako gavumenti ku mugugu gwe yeetisse ogw’okulabirira n’okulaakulanya abantu. Minisita wa Buganda ow’ensonga ez’enkizo, Daudi Mpanga y’abotodde ekyama kino bw’abadde mu Masengere olunaku lwaleero ku Lwokusatu. Owek. David Mpanga agambye nti ku luno essira balitadde ku kusomesa bannayuganda ebirungi ebiri mu nfuga eya Federo era bakimanye nti si ya Buganda yokka wabula ya Uganda yonna, era ng’akkiriza nga kino kijja kuyambako okugibanja mu bwangu. “Tugenda kumanyisa era twagazise abantu enkola eno eruubirirwamu okugabana obuyinza, bo bagibanje bannabyabufuzi.” Owek. Mpanga bw’annyonnyodde. Okusinziira ku Owek. Mpanga, ensonga eno tesobola kwawulwa ku byabufuzi kubanga obuyinza kwe butambulira. Ku biriwo, Owek. Mpanga agamba nti enkola ya Federo y’engeri yokka esobola okukkiriza abantu okukola emirimu awatali kwesojja nga bonna balulunkanira obuyinza obwawamu. Ono alaze nti abantu basaanye okukimanya nti Federo etumbula obumu n’enkulaakulana esobola okukuza ebitundu kubanga buli kitundu kya ggwanga kiba kiganyulwa mu bugagga bwakyo.  “Uganda okutebenkera n’okufuna emirembe gye tunoonya twetaaga Federo,” Bw’atyo bw’akkaatirizza. Kinajjukirwa nti Obwakabaka bwa Buganda buludde nga busaba enkola ey’okugabana obuyinza  era ng’ensonga eno yeemu ku biri mu nteekateeka Nnamutayiika y’Obwakabaka ezimanyiddwa nga Ssemasonga ettaano. Era okunnoonyereza okwasemba okukolebwa omulamuzi Benjamin Odoki, kwalaga nti abantu ebitundu 65 ku buli 100 mu bitundu bya Uganda bayaayaanira enfuga eno, wadde tekimanyiddwa lwaki n’okutuuka kati eno teweebwanga bannansi.      
politics	Ssentebe w’abavubuka e Ssembabule asattira lwa ssente za Museveni	  Ssembabule Ssentebe w’abavubuka mu disitulikiti y’e Ssembabule atuuyana zikala, olw’ebigambibwa nti aliko ssente ze yabulankanya nga zino zaali zaakuweebwa bavubuka ku byalo okusobola okunoonyeza Pulezidenti Yoweri Kaguta akalulu.  Ssentebe w’abavubuka mu Ssembabule Bill Clinton Ssente ezireese leenya ziwera obukade asatu mu kamu mu emitwalo nsavu mu etaano mu enkumi biri (3175200) nga zino zaali zaakuweebwa ebyalo ebiwera 504 ebiri mu Ssembabule. Buli kyalo kyali kyakufuna emitwalo 5, ekintu kye bagamba nti tekyakolebwa.  “Twafuna okwemulugunya nga ssentebe w’abavubuka yafuna obukadde bw’ensimbi 3175200/= nga zaali zaakugenda ku byalo 504 mu Ssembabule era buli kyalo kyalina okufuna 50,000 okunoonyeza Museveni obuwagizi mu kalulu akawede, kyoKka twakizuula nga tezaatuukayo mu bavubuka era kye kimu ku kyaviirako n’omuntu waffe okukola obubi mu kitundu kino.” Omu ku bavubuka Rameka Masiko bwe yagambye. Omwogezi w’abavubuka mu disitulikiti eno, Kamya Kibudiya yategeezezza nti tajja kukkiriza muntu omu kwezibika ssente z’abavubuka era ajja kukola kyonna okusobola okuteekawo obwenkanya. Abavubuka bano balumiriza nti ssentebe waabwe yajingirira ebiwandiiko ebiraga ensaasaanya ya ssente zino era bwe baagezezzaako okuzuula obukakafu bw’ekiwandiiko kino, baakivudde nga zino zaaliibwa bantu ab’olubatu. Ate ye Ssentebe w’abavubuka mu kitundu kino gwe balumiriza, Bill Clinton, akkirizza nti ssente yazifuna wabula zaamuweebwa kikeerezi ne kivaako obutazigaba mu budde era bwe yasalawo okuziwa bassentebe b’eggombolola okuzigabira abavubuka wabula nabo tebaazituusaayo, ekintu ekimwonoonedde erinnya. Yayongeddeko nti abataafuna ssente batuufu okwemulugunya wabula ye alina embalirira entuufu ku nsaasaanya ya ssente zino.    
politics	Obwakabaka butangaazizza ku bukadde ebisatu Museveni bweyawa Katikkiro	 Museveni ng’akwasa Katikkiro kyeke ey’obukadde ebisatu   Obwakabaka Bwa Buganda nga buyitira mu minisita avunaanyizibwa ku Lukiiko, Abagenyi n’Amawulire, Owek. Noah Kiyimba butangaazizza ku bukadde ebisatu, omukulembeze w’eggwanga Yoweri Kaguta Museveni bweyakwasa Katikkiro wiiki ewedde. Mukiwandiiko ekifulumiziddwa Owek Kiyimba, kitegeezezza, anti okwawukana kubibadde bibungeesebwa ku mitimbagano egy’enjawulo, essente zino zaaweebwayo mu kaweefube w’okuzzaawo amasiro g’e Kasubi agayokebwa mu 2013.  “Gavumenti ya Uganda ng’egoberera ekiteeso kya kabineeti nayo yawaayo obuwumbi bubiri n’esuubiza nti singa Obwakabaka bunaagiwa embalirira ya ssente zino, baali baakubwongera ssente endala. Kyaddala, enkozesa y’obuwumbi obubiri yabaweebwa era olw’okugisiima, gavumenti yakiriza okwongera Obwakabaka obuwumbi obulala bubiri, ng’akubuno Omukulembeze w’eggwanga Yoweri Kaguta Museveni ku Mmande nga 18/11/2019 yatuwaddeko obukadde bisatu,” ekiwandiiko bwekyategeezezza.  Ekiwandiiko Mubujjuvu  Mu March 2016, nabbambula w’omuliro yakwata era nasaanyaawo amasiro g’e Kasubi nga gano mwemuterekeddwa ba Ssekabaka ba Buganda bana omuli Muteesa I, Daniel Mwanga, Daudi Chwa ne Edward Muteesa II. Amasiro gano gaalondebwa ekitongole ky’amawanga amagatte ekya Unesco ng’ekimu kubifo ebyenkizo ennyo munsi yonna. Obwakabaka Bwa Buganda bwabakana n’eddimu ly’okugazzaawo okuva mu 2013 oluvanyuma lw’okulondebwa kwa Charles Peter Mayiga kubwa Katikkiro.  Nga buyita munteekateeka ez’enjawulo nga Ettoffaali, Obwakabaka bwakasaasaanya Shs 6, 064,347,329 kuzaawo amasiro gano. Ku buwumbi obuna Obwakabaka bwebwakakunganya, Shs2, 594,879,605 zaakozesebwa mukuzimba bbugwe okwetooloola amasiro gano agawaza yiika 64 okusobola okutangira ababbi n’abasenze okusaalimbira kuttaka lino. Era essente zino zaakozesebwa n’okuddaabiriza Bulinnya, ennyumba entongole Naalinnya w’amasiro mwasula saako n’amayumba amalala abalabirira amasiro mwebasula. Sente zino era zeeyambisibwa mukussa amasanyalaze g’enjuba okwetoolola ekikomera kyonna saako n’amazzi. Gavumenti ya Uganda ng’egoberera ekiteeso kya kabineeti nayo yawaayo obuwumbi bubiri n’esuubiza nti singa Obwakabaka bunaagiwa embalirira ya ssente zino, baali baakubwongera ssente endala. Kyaddala, enkozesa y’obuwumbi obubiri yabaweebwa era olw’okugisiima, gavumenti yakiriza okwongera Obwakabaka obuwumbi obulala bubiri, ng’akubuno Omukulembeze w’eggwanga Yoweri Kaguta Museveni ku Mmande nga 18/11/2019 yatuwaddeko 300,000,000 [obukadde bisatu.]  Omulimu gw’okuzimba Muzibwazaalampanga ng’eno y’ennyumba enkulu kyenkana guwedde. Nga n’akasolya akasinga obuzibu ebitundu kyenda kubuli kikumi kawedde okussibwamu Ddaali [ceiling]. Langi yasiigibwa ku byuma ebiwaniridde akasolya olw’okubitangira okutalagga at era langi eno eyaggyibwa mu Bugirimaani teggya muliro. Gavumenti ya Japan ng’eyita mukitongole kya UNESCO, yasuubiza emitwalo gya doola 500,000 nga zakugula ebyuma ebizikiriza omulro era bino byakuteekebwa mumasiro ng’omulimu gusemberedde okuggwa. Obwakabaka bukola kyonna ekisoboka okulaba ng’amasiro gamalirizibwa kyokka nga buli muzizo saako obulombolombo bwonna mumulimu guno bugobereddwa.  Twebaza buli muntu yenna alina kyeyawaayo omuli essente, ebizimbisibwa saako n’abo abawaddeyo amaanyi gaabwe okulaba ng’amasiro gazimbibwa. Twagala okukakasa abantu ba Buganda nti buli ekirina okukolebwa kiggya kkolebwa okulaba ng’amasiro g’e Kasubi gaddizibwawo kumutindo gwegaaliko kubanga eno y’entabiro y’obuwangwa bwaffe.     
politics	Poliisi : Bobi Wine tumutwala Magere	  Kampala Poliisi evuddeyo n’esaba abantu ab’enjawulo obutagendera ku mawulire gatambuzibwa ku mutimbagano agalaga nga eyeesimbyewo ku kkaadi ya National Unity Platform (NUP), Robert Kyagulanyi Ssentamu aka Bobi Wine bwakwatiddwa e Kalangala gy’abadde anoonya akalulu. Ennyonyi egambibwa okuggya Kyagulanyi ku kizinga okumuzza e Kampala “Twagala okutangaaza nti eyeesimbyewo ono agaaniddwa kwongera kukuba nkung’aana olw’ekirwadde kya Ssennyiga Corona ekyeyongedde awamu n’okujeemera ebiragiro by’akakiiko k’ebyokulonda wamu ne Minisitule y’ebyobulamu. Ono azziddwayo e Kampala mu maka ge e Magere,” ekiwandiiko kya poliisi bwe kitegeezezza. Kino kiddiridde abantu ab’enjawulo okutandika okwekalakaasa okuggala enguudo n’okwekalakaasa nga bawakanya eky’okumukwata. Ku makya ga leero waliwo ennyonyi y’amagye eyasindikiddwa e Kalangala, nga Bobi Wine agendayo era ng’eno y’egambibwa okweyambisibwa okumuggya ku kizinga kino. Poliisi era ekakasizza nga bwe waliwo abamu ku ba ttiimu ya Kyagulanyi abakwatiddwa olw’okulabikira ku butambi bwa Kkamera nga baggya omupiira mu mmotoka za poliisi, okukuma mu bantu omuliro n’okulemesa abapoliisi okukola emirimu gyabwe. Okusinziira ku ntegeka z’akakiiko k’ebyokulonda, olwaleero Kyagulanyi abadde alina kubeera Kalangala era ku makya e Kidyeri ekyatutte emmotoka za Kyagulanyi era ze zaatutte n’ebimmotoka bya ttiyaggaasi. Bannamawulire ababadde bakwata amawulire nabo poliisi tebatalizza wadde ng’oluvannyuma bano bayimbuddwa. Ab’ebyokwerinda okuli; poliisi ekkakkanya obujagalalo wamu ne bannamagye be bayunguddwa okuyambako poliisi y’omu kitundu kino okukkakkanya embeera ebadde etandise okwonooneka. Mu kulonda okuwedde mu 2016, Pulezidenti Museveni yawangula ekitundu kya Kalangala n’ebitundu 53 ku buli 100 ate nga munne bwe baali ku mbiranye Dr. Kizza Besigye, yafuna ebitundu 42 ku buli 100.    
politics	Buganda ekyayaayanira enfuga ya Federo – Minisita Kyewalabye	  Minisita w’obuwangwa, ennono, olulimi, embirin’ebyobulambuzi mu Bwakabaka, Owek. David Kyewalabye Male ategeezezza nga Buganda bw’ekyayaayanira okufuna enfuga ya Federo, kigiyambe okugabana ku kkeeki y’eggwanga mu bwenkanya. Bino Owek. Kyewalabye abyogeredde mu nsisinkano gy’abaddemu ne Minisita wa gavumenti erindiridde (Alternative Government) avunaanyizibwa ku biyiiye, ebyemizannyo n’ebyobuwangwa; Omubaka Hillary Kiyagaamusanze mu Bulange e Mmengo ku Mmande okwegeyaamu ku nsonga ezitali zimu. Owek. Kyewalabye ategeezezza nti beetaaga Federookukola ku nsonga z’abantu baabwe, olwo gavumenti efune omukisa okwemalira ku nsonga ennene ez’eggwanga lyonna nga ne Buganda mw’eri. “Buganda ekyayaayanira enfuga eya Federo esobole okuwulira nti egabana ku kkeeke ya Uganda kyenkanyi. Waliwo w’olaba obutali bwenkanya; bw’otunuulira ebibuga ebikoleddwa, Kabaka yamala kusaba, eky’e Masaka ne bakituwa! Bw’otunuulira Munisipaali n’ebibuga ebitondeddwawo, ebyaffe bitono nnyo, ababaka abaffe batono nnyo bw’ogeraageranya n’abalala.”Minisita Kyewalabye bw’agambye. Ono asabye ababaka okwegatta ku nsonga za Buganda ng’obubondo bw’ebitundu ebirala bwe bukola era bakomye n’omuze gw’okusooka okubuuza ebibiina byabwe we biyimiridde ku nsonga za Buganda. Owek. Kyewalabye ababaka abasabye bakimanye nti ensonga za Buganda ze nsonga zaabwe awamu n’abantu baabwe, kuba Omutanda ayagala okulaba ng’embeera y’abantu be erongooka buli lukya. Ono alaze nga bwe baliko olukalala lw’ebifo eby’ennono bye baagala Palamenti ekkirize bifuuke eby’obulambuzi mu ggwanga, kuba byankizo ebisobola okuleeta kuno ensimbi. Mu kwogera kwe, Dr. Hillary Kiyaga agambye nti okuva lwe yakwasibwa minisitule eno, asanze okusoomoozebwa kungi mu bavubuka naddala bannabitone abeetaaga oukwasizaako n’okulambikibwa okuva mu Bwakabaka. Kiyaga agambye ntinga Minisita ku ludda oluvuganya agenda kukunga banne okulaba engeri gye basobola okutumbula enteekateeka z’Obwakabaka ezigendereddwamu okutumbula abantu be.  
politics	Sipiika Kadaga alagidde ekkomera  ly’e Kitalya linoonyerezebweko	   Kampala Sipiika wa Palamenti, Rebecca Kadaga, alagidde akakiiko akakola ku ddembe ly’obuntu okugenda e Kitalya okunoonyereza ku bigambibwa nti abasibe bangi batulugunyizibwa mu kkomera lino era baleete alipoota ku basibe abaliyo n’embeera mwe bali. Kino kiddiridde omubaka w’ekibuga kya Mityana, Francis Zzaake, okutegeeza Palamenti nti abamu ku bawagizi b’ekibiina kya National Unity Platform abaggalirwa mu kkomera eryo bali mu mbeera mbi nga bangi ku bano bagaanibwa okulaba abasawo okubekebejja. Bino we bijjidde ng’Omubaka omulonde owa Kawempe North, Muhammad Sseggirinya, yaakamala okuddusibwa e Nairobi mu Kenya nga kigambibwa nti ono yatulugunyizibwa byansusso bwe yali mu kkomera e Kitalya. Omubaka Zaake yannyonnyodde nti bwe yagenyiwaddeko mu kkomera e Kitalya okulaba abasibe baabwe, yabasanze mu mbeera mbi era nga beetaaga obujjanjabi obwamangu. “Oluvannyuma lw’okumala akaseera ng’angaaniddwa  okukyala e Kitalya, banzikirizza naye nasanze abawagizi baffe bali mu mbeera mbi nga balumizibwa mu lubuto, baweebwa akawunga akatayidde ate nga n’ebyobuyonjo biri mu mbeera mbi.” Zaake bwe yategeezezza palamenti ku Mmande. Okusinziira ku Zaake, abasibe bwe balwala baweebwa Panadol nga tebafuddeyo ku kituufu ekibaluma. Wano Sipiika Kadaga we yasinzidde n’alagira akakiiko k’eddembe ly’obuntu okugendayo badde ne alipoota. “Twagala alipoota mu bwangu. Njagala okulagira akakiiko k’eddembe ly’obuntu okutunula mu nsonga eno.” Sipiika Kadaga bwe yannyonnyodde.      
politics	Pulezidenti Museveni akungubagidde Pulezidenti wa Chad eyattiddwa	  Kampala Pulezidenti Yoweri Kaguta Museveni akungubagidde Pulezidenti wa Chad Idriss Deby Itno eyattiddwa abayeekera nabagamba nti Afirika nga Ssemazinga afiiriddwa nnyo.  Deby  yalangiriddwa ku Lwokubiri lwa wiiki eno nti yafudde oluvannyuma lw’okufuna ebisago ebyamaanyi bweyali agenze mu lutalo gyezivugira wakati w’abayeekera n’abajaasi ba gavumenti. Mu bubaka bwe obukubagiza, Museveni atenderezza Deby nga munywanyi we gwagenda okusubwa era nagamba nti kya nnaku okuba nti yafudde mu nfa bwetyo. “Ebizibu ebyagudde e Chad bimenya omutima. Nsaasira bannansi ba Chad, famire ya Pulezidenti Idris Deby Itno wamu naabo abaagaliza Africa ebirungi,” Museveni bw’agambye. Museveni annyonnyodde nti Pulezidenti Deby abadde tadduka kusomoozebwa kwonna naddala okwa bannalukalala era yafudde akikola. Deby  abadde munywanyi wa Museveni era y’omu ku bakulembeze b’amawanga 14 abeetaba mukulayiza Pulezidenti Musevebi mu 2016 ku kisaawe e Kololo. Era ne Deby bweyali alayira mu August wa 2016 ku kisanja kye eky’okutaano Pulezidenti Museveni yaliwo bulungi nnyo mu kibuga ekikulu  N’Djamena. Kinajjukirwa nti amawulire g’okufa kwa Deby gafulumye wakayita ennaku mbale nga alangiriddwa nga omuwanguzi w’akalulu k’obwapulezidenti akakubiddwa ku ntandika y’omwezi guno. Ono abadde amaze mu buyinza emyaka 30, obubonero bwonna bulaga nti mutabani we, Gen Mahamat Idriss,  yalondeddwa dda okukulira akakiiko k’amajje akagenda okukulembera eggwanga eryo okumala emyezi 18.      
